Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
27/05/2016,7.76,15.6,-0.4(-2.50 %),94010,1476000000,0,0,16.0,16.0,15.1
30/05/2016,7.85,15.8,0.2(1.28 %),16090,254000000,0,0,16.5,16.5,15.6
31/05/2016,7.95,16.0,0.2(1.27 %),1330,20000000,0,0,16.0,16.0,15.2
01/06/2016,7.85,15.8,-0.2(-1.25 %),6500,102000000,0,0,15.4,15.8,15.4
02/06/2016,7.8,15.7,-0.1(-0.63 %),9280,145000000,0,0,15.5,15.7,15.4
03/06/2016,7.56,15.2,-0.5(-3.18 %),10030,154000000,0,0,15.2,15.5,15.2
06/06/2016,7.56,15.2,0(0.00 %),14060,214000000,0,0,15.2,15.2,15.1
07/06/2016,7.51,15.1,-0.1(-0.66 %),2210,33000000,0,0,15.0,15.2,15.0
08/06/2016,7.46,15.0,-0.1(-0.66 %),12900,193000000,0,0,15.0,15.0,14.8
09/06/2016,7.31,14.7,-0.3(-2.00 %),10430,154000000,0,0,14.8,14.8,14.7
10/06/2016,7.26,14.6,-0.1(-0.68 %),26600,388000000,0,0,14.6,14.6,14.6
13/06/2016,7.26,14.6,0(0.00 %),8130,116000000,0,0,14.7,14.7,14.2
14/06/2016,7.11,14.3,-0.3(-2.05 %),2100,30000000,0,0,14.3,14.3,14.3
15/06/2016,7.11,14.3,0(0.00 %),0,0,0,0,14.3,14.3,14.3
16/06/2016,7.41,14.9,0.6(4.20 %),2220,32000000,0,0,15.0,15.0,14.2
17/06/2016,7.36,14.8,-0.1(-0.67 %),1760,26000000,0,0,14.4,14.8,14.2
20/06/2016,7.46,15.0,0.2(1.35 %),10,0,0,0,15.0,15.0,15.0
21/06/2016,7.46,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
22/06/2016,7.46,15.0,0(0.00 %),6730,96000000,0,0,14.3,15.0,14.2
23/06/2016,7.46,15.0,0(0.00 %),1510,22000000,0,0,14.5,15.0,14.5
24/06/2016,7.21,14.5,-0.5(-3.33 %),2050,30000000,0,0,14.6,14.6,14.5
27/06/2016,7.46,15.0,0.5(3.45 %),6010,82000000,0,0,13.6,15.0,13.6
28/06/2016,7.01,14.1,-0.9(-6.00 %),1710,24000000,0,0,14.2,14.5,14.1
29/06/2016,7.01,14.1,0(0.00 %),110,2000000,0,0,14.4,14.4,14.1
30/06/2016,7.16,14.4,0.3(2.13 %),2550,36000000,0,0,14.0,14.4,14.0
01/07/2016,6.96,14.0,-0.4(-2.78 %),3310,47000000,0,0,14.2,14.2,14.0
04/07/2016,7.01,14.1,0.1(0.71 %),130,2000000,0,0,13.7,14.1,13.7
05/07/2016,6.96,14.0,-0.1(-0.71 %),7510,104000000,0,0,14.1,14.1,13.8
06/07/2016,7.06,14.2,0.2(1.43 %),2280,32000000,0,0,14.0,14.2,13.8
07/07/2016,6.86,13.8,-0.4(-2.82 %),350,5000000,0,0,14.2,14.2,13.8
08/07/2016,6.96,14.0,0.2(1.45 %),6500,92000000,0,0,14.2,14.2,14.0
11/07/2016,6.56,13.2,-0.8(-5.71 %),105670,1508000000,0,0,14.0,14.5,13.2
12/07/2016,6.81,13.7,0.5(3.79 %),7670,108000000,0,0,14.0,14.1,13.7
13/07/2016,7.26,14.6,0.9(6.57 %),71100,1038000000,0,0,13.7,14.6,13.7
14/07/2016,6.96,14.0,-0.6(-4.11 %),120,2000000,200000,2720000000,14.7,14.7,14.0
15/07/2016,6.96,14.0,0(0.00 %),20,0,0,0,14.0,14.0,14.0
18/07/2016,7.21,14.5,0.5(3.57 %),26050,365000000,0,0,14.1,14.5,13.9
19/07/2016,6.96,14.0,-0.5(-3.45 %),390,5000000,0,0,14.8,14.8,14.0
20/07/2016,7.01,14.1,0.1(0.71 %),24930,354000000,0,0,14.1,14.5,14.1
21/07/2016,7.01,14.1,0(0.00 %),44860,636000000,0,0,14.5,14.5,14.0
22/07/2016,7.16,14.4,0.3(2.13 %),8030,112000000,0,0,14.0,14.4,14.0
25/07/2016,7.06,14.2,-0.2(-1.39 %),34500,502000000,0,0,14.5,14.6,14.2
26/07/2016,7.21,14.5,0.3(2.11 %),80480,1178000000,0,0,14.5,14.7,14.2
27/07/2016,7.41,14.9,0.4(2.76 %),520,7000000,0,0,14.9,14.9,14.2
28/07/2016,7.16,14.4,-0.5(-3.36 %),20,0,0,0,14.3,14.4,14.3
29/07/2016,7.26,14.6,0.2(1.39 %),7470,109000000,0,0,14.7,14.7,14.2
01/08/2016,7.21,14.5,-0.1(-0.68 %),20410,295000000,0,0,15.2,15.2,14.2
02/08/2016,7.06,14.2,-0.3(-2.07 %),10,0,0,0,14.2,14.2,14.2
03/08/2016,7.16,14.4,0.2(1.41 %),2010,28000000,0,0,14.0,14.4,14.0
04/08/2016,7.16,14.4,0(0.00 %),9010,130000000,0,0,14.4,14.4,14.4
05/08/2016,7.16,14.4,0(0.00 %),1010,14000000,0,0,14.2,14.4,14.2
08/08/2016,7.21,14.5,0.1(0.69 %),9140,131000000,110000,1650000000,14.0,14.5,14.0
09/08/2016,7.26,14.6,0.1(0.69 %),10730,155000000,0,0,14.1,14.6,14.1
10/08/2016,7.21,14.5,-0.1(-0.68 %),10000,145000000,0,0,14.5,14.5,14.5
11/08/2016,7.26,14.6,0.1(0.69 %),13020,189000000,0,0,14.6,14.6,14.5
12/08/2016,7.26,14.6,0(0.00 %),3010,44000000,0,0,14.6,14.6,14.6
15/08/2016,7.06,14.2,-0.4(-2.74 %),1000,14000000,0,0,14.2,14.2,14.2
16/08/2016,7.06,14.2,0(0.00 %),48300,701000000,0,0,14.5,14.7,14.2
17/08/2016,7.21,14.5,0.3(2.11 %),12010,174000000,0,0,14.5,14.5,14.5
18/08/2016,7.21,14.5,0(0.00 %),13300,193000000,0,0,14.5,14.6,14.5
19/08/2016,7.21,14.5,0(0.00 %),23340,361000000,0,0,15.5,15.5,14.5
22/08/2016,7.21,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
23/08/2016,7.21,14.5,0(0.00 %),20,0,0,0,15.2,15.2,14.5
24/08/2016,7.21,14.5,0(0.00 %),8000,116000000,0,0,14.5,14.5,14.5
25/08/2016,7.21,14.5,0(0.00 %),12540,182000000,0,0,14.5,14.5,14.5
26/08/2016,7.21,14.5,0(0.00 %),6150,89000000,120000,1740000000,14.5,14.5,14.5
29/08/2016,7.21,14.5,0(0.00 %),2000,29000000,0,0,14.5,14.5,14.5
30/08/2016,7.51,15.1,0.6(4.14 %),27460,408000000,80850,1253175000,14.7,15.1,14.7
31/08/2016,7.61,15.3,0.2(1.32 %),450,7000000,0,0,15.1,15.3,15.1
01/09/2016,7.51,15.1,-0.2(-1.31 %),15010,230000000,0,0,15.3,15.3,15.1
05/09/2016,7.51,15.1,0(0.00 %),1110,17000000,0,0,15.5,15.5,15.1
06/09/2016,7.95,16.0,0.9(5.96 %),47060,732000000,0,0,15.4,16.0,15.4
07/09/2016,7.71,15.5,-0.5(-3.12 %),19460,311000000,0,0,16.0,16.5,15.5
