Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
16/10/2007,43.84,78.0,9.8(14.37 %),62300,4249880000,0,0,44.0,100.0,44.0
17/10/2007,42.16,75.0,6.8(9.97 %),70700,5302500000,0,0,75.0,75.0,75.0
18/10/2007,45.53,81.0,6(8.00 %),46600,3835550000,0,0,82.5,82.5,79.0
19/10/2007,42.16,75.0,-7.3(-8.87 %),12400,971470000,0,0,88.0,88.0,74.1
22/10/2007,39.63,70.5,-7.8(-9.96 %),17800,1273170000,0,0,78.5,78.5,70.5
23/10/2007,36.2,64.4,-7.1(-9.93 %),27800,1797330000,0,0,65.5,67.9,64.4
24/10/2007,39.63,70.5,5.8(8.96 %),46900,2999430000,0,0,58.5,71.0,58.3
25/10/2007,39.57,70.4,6.4(10.00 %),30300,2116470000,20000,1408000000,70.4,70.4,64.0
26/10/2007,42.44,75.5,5.6(8.01 %),28900,2203620000,0,0,76.8,76.8,73.0
29/10/2007,38.61,68.7,-7.6(-9.96 %),10800,797960000,0,0,75.0,76.0,68.7
30/10/2007,37.43,66.6,-7.3(-9.88 %),7800,520870000,0,0,72.0,72.0,66.6
31/10/2007,37.66,67.0,0.2(0.30 %),9600,609790000,0,0,66.0,67.0,60.5
01/11/2007,37.94,67.5,4(6.30 %),8400,567710000,20000,1360000000,65.0,68.5,61.0
02/11/2007,36.82,65.5,-2.1(-3.11 %),6400,418450000,0,0,68.5,68.5,65.0
05/11/2007,34.29,61.0,-4.4(-6.73 %),10700,649950000,0,0,61.0,62.0,60.0
06/11/2007,33.44,59.5,-1.2(-1.98 %),4700,276980000,0,0,58.1,59.9,58.0
07/11/2007,33.44,59.5,0.6(1.02 %),24000,1424320000,0,0,58.5,61.0,58.0
08/11/2007,33.16,59.0,-0.3(-0.51 %),4500,270060000,0,0,60.1,61.0,59.0
09/11/2007,32.04,57.0,-3(-5.00 %),9900,566260000,0,0,58.0,58.0,56.9
12/11/2007,32.04,57.0,-0.2(-0.35 %),500,28500000,20000,1200000000,57.0,57.0,57.0
13/11/2007,29.23,52.0,-5(-8.77 %),2000,105900000,0,0,53.5,53.5,52.0
14/11/2007,30.91,55.0,2(3.77 %),17000,931940000,0,0,53.0,56.0,53.0
15/11/2007,32.04,57.0,2.2(4.01 %),1300,74400000,0,0,58.0,58.0,55.0
16/11/2007,32.04,57.0,-0.2(-0.35 %),0,0,0,0,57.2,57.2,57.2
19/11/2007,31.48,56.0,-1.2(-2.10 %),700,38600000,0,0,53.0,56.0,53.0
20/11/2007,30.35,54.0,-1.1(-2.00 %),2200,115800000,20000,1100000000,52.0,54.0,51.0
21/11/2007,28.1,50.0,-2.6(-4.94 %),1500,75000000,0,0,50.0,50.0,50.0
22/11/2007,28.1,50.0,0(0.00 %),3900,195600000,0,0,52.5,52.5,50.0
23/11/2007,27.54,49.0,-1.2(-2.39 %),3000,147000000,0,0,49.0,49.0,49.0
26/11/2007,28.38,50.5,1.5(3.06 %),21400,1067090000,0,0,46.5,50.5,46.5
27/11/2007,29.23,52.0,2.1(4.21 %),2500,129710000,0,0,51.0,54.1,51.0
28/11/2007,28.67,51.0,-0.9(-1.73 %),500,25600000,0,0,52.0,52.0,51.0
29/11/2007,29.28,52.1,0.9(1.76 %),500,26220000,0,0,52.5,53.0,52.1
30/11/2007,29.23,52.0,-0.4(-0.76 %),400,20800000,20000,1040000000,52.0,52.0,52.0
03/12/2007,28.27,50.3,-1.7(-3.27 %),2500,127000000,0,0,52.6,52.6,50.3
04/12/2007,31.2,55.5,4.7(9.25 %),15300,836770000,0,0,52.0,55.5,52.0
05/12/2007,30.07,53.5,-1.2(-2.19 %),14500,796580000,0,0,54.7,55.4,53.5
06/12/2007,28.67,51.0,-3.9(-7.10 %),10200,525280000,0,0,53.0,55.0,50.0
07/12/2007,29.23,52.0,0.5(0.97 %),6400,335580000,0,0,52.0,54.5,52.0
10/12/2007,28.67,51.0,-1.4(-2.67 %),1400,71550000,0,0,51.0,51.5,51.0
11/12/2007,26.42,47.0,-4.1(-8.02 %),1500,73650000,0,0,51.0,51.0,47.0
12/12/2007,28.38,50.5,1.4(2.85 %),8000,399750000,0,0,49.1,50.5,49.1
13/12/2007,28.27,50.3,0.3(0.60 %),2600,132360000,0,0,54.0,54.0,50.0
14/12/2007,28.1,50.0,-0.9(-1.77 %),600,29000000,0,0,48.0,50.0,48.0
17/12/2007,26.98,48.0,-0.3(-0.62 %),6200,299810000,0,0,49.0,49.0,48.0
18/12/2007,26.98,48.0,-0.4(-0.83 %),2000,94600000,0,0,46.0,48.0,46.0
19/12/2007,26.98,48.0,0.7(1.48 %),4600,224000000,0,0,49.0,50.0,48.0
20/12/2007,26.98,48.0,-0.7(-1.44 %),0,0,0,0,48.7,48.7,48.7
21/12/2007,24.68,43.9,-4.8(-9.86 %),300,14350000,0,0,49.8,49.8,43.9
24/12/2007,24.68,43.9,-3.9(-8.16 %),0,0,0,0,47.8,47.8,47.8
25/12/2007,27.82,49.5,1.7(3.56 %),1600,74620000,0,0,43.4,50.0,43.4
26/12/2007,25.29,45.0,-1.6(-3.43 %),7900,344000000,0,0,42.2,45.0,42.0
27/12/2007,25.29,45.0,1.5(3.45 %),2100,94500000,0,0,45.0,45.0,45.0
28/12/2007,25.57,45.5,0.5(1.11 %),1600,72700000,0,0,45.5,45.5,45.3
02/01/2008,25.86,46.0,0.6(1.32 %),3500,160370000,0,0,45.7,46.0,45.7
03/01/2008,27.54,49.0,3.2(6.99 %),5000,242470000,0,0,46.5,49.0,46.5
04/01/2008,26.7,47.5,-1(-2.06 %),3000,142600000,0,0,47.6,47.6,47.5
07/01/2008,26.7,47.5,0(0.00 %),300,13870000,0,0,43.8,47.5,43.8
08/01/2008,26.7,47.5,1.3(2.81 %),0,0,0,0,46.2,46.2,46.2
09/01/2008,25.29,45.0,-1.2(-2.60 %),1500,66500000,0,0,43.0,45.0,43.0
10/01/2008,22.76,40.5,-3.8(-8.58 %),5900,240150000,0,0,41.0,41.0,40.5
11/01/2008,23.61,42.0,1.3(3.19 %),3600,150700000,0,0,42.0,42.0,41.0
14/01/2008,22.48,40.0,-1.9(-4.53 %),5700,227800000,0,0,40.0,40.0,39.0
15/01/2008,20.52,36.5,-3.5(-8.75 %),3100,113700000,0,0,37.0,37.0,36.0
16/01/2008,22.6,40.2,3.5(9.54 %),19100,766210000,0,0,40.3,40.3,40.0
17/01/2008,23.61,42.0,1.9(4.74 %),1000,40800000,0,0,43.0,43.0,40.0
18/01/2008,22.48,40.0,-0.8(-1.96 %),4200,168020000,0,0,41.0,41.0,39.9
21/01/2008,22.48,40.0,0(0.00 %),12000,496850000,0,0,40.0,42.0,40.0
22/01/2008,21.86,38.9,-2.5(-6.04 %),1500,58450000,0,0,39.0,39.0,38.9
23/01/2008,19.73,35.1,-3.9(-10.00 %),1200,42150000,0,0,35.1,35.2,35.1
24/01/2008,19.73,35.1,0(0.00 %),600,21450000,0,0,36.1,36.1,35.1
25/01/2008,20.01,35.6,-0.2(-0.56 %),900,31990000,0,0,35.5,35.6,35.5
28/01/2008,20.01,35.6,0.1(0.28 %),1600,56940000,0,0,35.5,35.6,35.5
29/01/2008,20.01,35.6,0(0.00 %),1700,57280000,0,0,32.5,35.8,32.1
30/01/2008,20.8,37.0,3.3(9.79 %),8000,291920000,0,0,36.9,37.0,35.5
31/01/2008,20.23,36.0,-0.5(-1.37 %),1900,71850000,0,0,39.0,39.5,36.0
01/02/2008,19.67,35.0,-2.8(-7.41 %),14200,504870000,0,0,36.0,36.5,35.0
12/02/2008,20.01,35.6,0(0.00 %),1800,64080000,0,0,35.6,35.6,35.6
13/02/2008,20.01,35.6,0(0.00 %),1100,39160000,0,0,35.6,35.6,35.6
14/02/2008,18.55,33.0,-2.6(-7.30 %),17100,577670000,0,0,35.6,35.6,33.0
15/02/2008,17.37,30.9,-2.9(-8.58 %),1800,60850000,0,0,34.0,34.0,30.9
18/02/2008,17.42,31.0,-2.8(-8.28 %),1600,50280000,0,0,30.8,33.5,30.8
19/02/2008,16.64,29.6,-1.8(-5.73 %),3800,117330000,0,0,31.0,31.6,29.6
20/02/2008,16.3,29.0,-1.9(-6.15 %),5100,149210000,0,0,32.0,32.0,29.0
21/02/2008,14.9,26.5,-2.8(-9.56 %),4500,120090000,0,0,27.0,27.0,26.4
22/02/2008,13.55,24.1,-2.6(-9.74 %),1300,31530000,0,0,24.1,24.5,24.1
25/02/2008,15.01,26.7,2.4(9.88 %),1700,44550000,0,0,25.5,26.7,25.5
26/02/2008,13.26,23.6,-2.6(-9.92 %),3900,99380000,0,0,28.4,28.4,23.6
27/02/2008,13.29,23.0,-1.8(-7.26 %),200,4600000,0,0,23.0,23.0,23.0
28/02/2008,12.31,21.3,-1.7(-7.39 %),1300,27900000,0,0,21.3,22.0,21.3
29/02/2008,13.58,23.5,2(9.30 %),4200,94750000,0,0,21.0,23.5,21.0
03/03/2008,11.85,20.5,-2.1(-9.29 %),4700,96260000,0,0,20.5,20.5,20.4
04/03/2008,10.69,18.5,-2(-9.76 %),2100,39950000,0,0,20.0,20.0,18.5
05/03/2008,10.98,19.0,0(0.00 %),5300,91790000,0,0,17.1,19.0,17.1
06/03/2008,10.98,19.0,1.7(9.83 %),5600,106400000,0,0,19.0,19.0,19.0
