Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/10/2007,0,0,81(8.00 %),0,0,0,0,0,0.0
19/10/2007,0,0,75(-8.87 %),0,0,0,0,0,0.0
22/10/2007,0,0,70.5(-9.96 %),0,0,0,0,0,0.0
23/10/2007,0,0,64.4(-9.93 %),0,0,0,0,0,0.0
24/10/2007,-10000,-651430000,70.5(8.96 %),0,0,10000,651430000,0,0.0
25/10/2007,0,0,70.4(10.00 %),0,0,0,0,0,0.0
26/10/2007,0,0,75.5(8.01 %),0,0,0,0,0,0.0
29/10/2007,0,0,68.7(-9.96 %),0,0,0,0,0,0.0
30/10/2007,0,0,66.6(-9.88 %),0,0,0,0,0,0.0
31/10/2007,0,0,67(0.30 %),0,0,0,0,0,0.0
01/11/2007,0,0,67.5(6.30 %),0,0,0,0,0,0.0
02/11/2007,0,0,65.5(-3.11 %),0,0,0,0,0,0.0
05/11/2007,0,0,61(-6.73 %),0,0,0,0,0,0.0
06/11/2007,0,0,59.5(-1.98 %),0,0,0,0,0,0.0
07/11/2007,0,0,59.5(1.02 %),0,0,0,0,0,0.0
08/11/2007,0,0,59(-0.51 %),0,0,0,0,0,0.0
09/11/2007,0,0,57(-5.00 %),0,0,0,0,0,0.0
12/11/2007,0,0,57(-0.35 %),0,0,0,0,0,0.0
13/11/2007,0,0,52(-8.77 %),0,0,0,0,0,0.0
14/11/2007,0,0,55(3.77 %),0,0,0,0,0,0.0
15/11/2007,0,0,57(4.01 %),0,0,0,0,0,0.0
16/11/2007,0,0,57(-0.35 %),0,0,0,0,0,0.0
19/11/2007,0,0,56(-2.10 %),0,0,0,0,0,0.0
20/11/2007,0,0,54(-2.00 %),0,0,0,0,0,0.0
21/11/2007,-500,-25000000,50(-4.94 %),0,0,500,25000000,0,0.0
22/11/2007,-1700,-85350000,50(0.00 %),0,0,1700,85350000,0,0.0
23/11/2007,0,0,49(-2.39 %),0,0,0,0,0,0.0
26/11/2007,-800,-37200000,50.5(3.06 %),0,0,800,37200000,0,0.0
27/11/2007,0,0,52(4.21 %),0,0,0,0,0,0.0
28/11/2007,0,0,51(-1.73 %),0,0,0,0,0,0.0
29/11/2007,0,0,52.1(1.76 %),0,0,0,0,0,0.0
30/11/2007,0,0,52(-0.76 %),0,0,0,0,0,0.0
03/12/2007,0,0,50.3(-3.27 %),0,0,0,0,0,0.0
04/12/2007,0,0,55.5(9.25 %),0,0,0,0,0,0.0
05/12/2007,500,27350000,53.5(-2.19 %),500,27350000,0,0,0,0.0
06/12/2007,0,0,51(-7.10 %),0,0,0,0,0,0.0
07/12/2007,0,0,52(0.97 %),0,0,0,0,0,0.0
10/12/2007,0,0,51(-2.67 %),0,0,0,0,0,0.0
11/12/2007,0,0,47(-8.02 %),0,0,0,0,0,0.0
12/12/2007,0,0,50.5(2.85 %),0,0,0,0,0,0.0
13/12/2007,0,0,50.3(0.60 %),0,0,0,0,0,0.0
14/12/2007,0,0,50(-1.77 %),0,0,0,0,0,0.0
17/12/2007,400,19600000,48(-0.62 %),400,19600000,0,0,0,0.0
18/12/2007,1300,62400000,48(-0.83 %),1300,62400000,0,0,0,0.0
19/12/2007,1000,48000000,48(1.48 %),1000,48000000,0,0,0,0.0
20/12/2007,0,0,48(-1.44 %),0,0,0,0,0,0.0
21/12/2007,0,0,43.9(-9.86 %),0,0,0,0,0,0.0
24/12/2007,0,0,43.9(-8.16 %),0,0,0,0,0,0.0
25/12/2007,0,0,49.5(3.56 %),0,0,0,0,0,0.0
