Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/03/2017,11.81,14.2,4(39.22 %),83100,1180020000,0,0,14.2,14.2,14.2
02/03/2017,13.55,16.3,2.1(14.79 %),27700,451510000,0,0,16.3,16.3,16.3
03/03/2017,15.55,18.7,2.4(14.72 %),41100,768570000,2500,34750000,18.7,18.7,18.7
06/03/2017,13.22,15.9,-2.8(-14.97 %),43210,782135000,0,0,21.5,21.5,15.9
07/03/2017,12.8,15.4,-2.7(-14.92 %),40890,629795000,0,0,15.4,15.5,15.4
08/03/2017,12.31,14.8,-0.6(-3.90 %),28898,418627800,0,0,13.1,17.0,13.1
09/03/2017,11.81,14.2,-0.3(-2.07 %),49300,692000000,0,0,14.8,14.8,13.0
10/03/2017,11.89,14.3,0.3(2.14 %),12300,172750000,0,0,14.9,14.9,14.0
13/03/2017,11.89,14.3,0.3(2.14 %),11659,164959500,0,0,14.4,14.4,14.0
14/03/2017,11.64,14.0,-0.1(-0.71 %),17600,235180000,0,0,13.9,14.0,13.1
15/03/2017,10.98,13.2,-0.2(-1.49 %),8000,105670000,500000,5700000000,13.1,13.3,13.1
16/03/2017,10.64,12.8,-0.4(-3.03 %),5129,68333300,0,0,13.2,13.7,12.8
17/03/2017,10.81,13.0,-0.3(-2.26 %),4828,63580400,0,0,13.0,13.5,12.9
20/03/2017,10.64,12.8,-0.4(-3.03 %),9900,125770000,0,0,13.2,13.2,12.6
21/03/2017,10.89,13.1,0.4(3.15 %),20200,264750000,0,0,12.9,13.3,12.9
22/03/2017,10.98,13.2,0.1(0.76 %),8100,109815000,0,0,13.5,13.7,13.2
23/03/2017,10.81,13.0,-0.6(-4.41 %),3300,43200000,0,0,13.5,13.5,13.0
24/03/2017,10.81,13.0,-0.1(-0.76 %),2000,26000000,0,0,13.0,13.0,13.0
27/03/2017,10.89,13.1,0.1(0.77 %),10200,136960000,0,0,13.0,13.6,13.0
28/03/2017,10.81,13.0,-0.4(-2.99 %),11700,152600000,0,0,13.4,13.4,12.9
29/03/2017,10.48,12.6,-0.4(-3.08 %),2488,31697200,0,0,13.0,13.0,12.6
30/03/2017,10.64,12.8,0.1(0.79 %),1020,13076000,0,0,12.8,12.8,12.8
31/03/2017,10.73,12.9,0.1(0.78 %),2266,28808800,0,0,12.6,13.0,12.6
03/04/2017,10.73,12.9,0.2(1.57 %),300,3890000,0,0,13.1,13.1,12.9
04/04/2017,10.48,12.6,-0.4(-3.08 %),6734,84626600,0,0,12.6,12.7,12.5
05/04/2017,10.48,12.6,0(0.00 %),3600,45370000,2600,28080000,12.6,12.7,12.5
07/04/2017,10.39,12.5,-0.1(-0.79 %),5200,65350000,0,0,12.5,12.6,12.5
10/04/2017,10.48,12.6,0(0.00 %),2525,31820000,0,0,12.6,12.6,12.5
11/04/2017,10.48,12.6,0(0.00 %),7200,90480000,0,0,12.5,12.6,12.5
12/04/2017,10.39,12.5,-0.1(-0.79 %),3500,43670000,0,0,12.6,12.6,12.4
13/04/2017,10.14,12.2,-0.3(-2.40 %),1200,14680000,0,0,12.4,12.4,12.2
14/04/2017,10.23,12.3,0.1(0.82 %),5700,68330000,0,0,11.5,12.3,11.5
17/04/2017,9.81,11.8,-0.2(-1.67 %),8500,101590000,0,0,12.0,12.1,11.8
18/04/2017,9.56,11.5,-0.5(-4.17 %),5300,61050000,0,0,11.5,11.6,11.5
19/04/2017,9.98,12.0,0.5(4.35 %),6000,71820000,0,0,11.8,12.0,11.8
20/04/2017,9.81,11.8,-0.2(-1.67 %),22500,268640000,0,0,12.0,12.0,11.8
21/04/2017,9.31,11.2,-0.7(-5.88 %),14000,159100000,0,0,11.5,11.9,11.0
24/04/2017,9.64,11.6,0.2(1.75 %),8100,95380000,0,0,11.8,11.8,11.6
25/04/2017,9.56,11.5,-0.3(-2.54 %),1000,11450000,0,0,11.0,11.5,11.0
26/04/2017,9.4,11.3,-0.2(-1.74 %),5700,65140000,0,0,11.5,11.5,11.2
27/04/2017,9.48,11.4,0(0.00 %),0,0,0,0,11.4,11.4,11.4
28/04/2017,9.48,11.4,0(0.00 %),300,3420000,0,0,11.4,11.4,11.4
03/05/2017,9.56,11.5,0.1(0.88 %),7200,82140000,0,0,11.2,11.5,11.2
04/05/2017,9.31,11.2,-0.2(-1.75 %),10000,113980000,0,0,11.4,11.4,11.2
05/05/2017,9.31,11.2,-0.2(-1.75 %),6100,68480000,200,2280000,11.3,11.3,11.0
08/05/2017,9.31,11.2,0(0.00 %),14800,167180000,0,0,11.8,11.8,11.2
09/05/2017,9.15,11.0,-0.3(-2.65 %),10500,114390000,0,0,11.0,11.0,10.5
10/05/2017,9.06,10.9,0(0.00 %),7800,82450000,0,0,10.9,11.0,10.5
11/05/2017,9.15,11.0,0.4(3.77 %),2200,24300000,0,0,11.5,11.5,11.0
12/05/2017,9.15,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
15/05/2017,9.23,11.1,0.1(0.91 %),17800,198110000,0,0,11.3,11.3,11.1
16/05/2017,9.23,11.1,0(0.00 %),100,1110000,0,0,11.1,11.1,11.1
17/05/2017,9.48,11.4,0.3(2.70 %),2400,26490000,0,0,11.1,11.4,11.0
18/05/2017,9.15,11.0,0(0.00 %),7400,81440000,0,0,11.0,11.4,11.0
19/05/2017,9.15,11.0,0(0.00 %),11000,121480000,0,0,11.0,11.3,11.0
22/05/2017,9.15,11.0,0(0.00 %),1500,16530000,0,0,11.1,11.1,11.0
23/05/2017,9.23,11.1,0.1(0.91 %),9200,101320000,0,0,11.0,11.1,11.0
24/05/2017,9.15,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
25/05/2017,9.15,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
