Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DPM,06/02/2025,300,100000,10575000,3527500000
DPM,05/02/2025,0,210000,0,7458000000
DPM,04/02/2025,0,748800,0,26288245000
DPM,03/02/2025,50000,122400,1750000000,4288540000
DPM,24/01/2025,0,30000,0,1049000000
DPM,23/01/2025,60000,0,2060780000,0
DPM,22/01/2025,20000,0,679000000,0
DPM,21/01/2025,78900,0,2688825000,0
DPM,20/01/2025,2100,0,72150000,0
DPM,16/01/2025,30600,3300,1048050000,112965000
DPM,15/01/2025,0,1200,0,40965000
DPM,14/01/2025,42700,0,1453935000,0
DPM,13/01/2025,67300,0,2257550000,0
DPM,10/01/2025,170000,0,5755000000,0
DPM,09/01/2025,70000,0,2395500000,0
DPM,08/01/2025,50000,51000,1705000000,1748290000
DPM,07/01/2025,200000,110000,6925620000,3799260000
DPM,06/01/2025,50000,0,1771150000,0
DPM,03/01/2025,200000,0,7120855000,0
DPM,31/12/2024,300,0,10635000,0
DPM,26/12/2024,6200,0,218930000,0
DPM,25/12/2024,8000,0,282775000,0
DPM,24/12/2024,0,100,0,3540000
DPM,17/12/2024,0,300,0,10545000
DPM,16/12/2024,400000,1200,14070160000,42270000
DPM,12/12/2024,300,0,10695000,0
DPM,11/12/2024,600,0,21330000,0
DPM,06/12/2024,0,404300,0,15024405000
DPM,05/12/2024,600,195200,21405000,6982945000
DPM,04/12/2024,0,109700,0,3947820000
DPM,03/12/2024,0,50900,0,1818690000
DPM,02/12/2024,0,22600,0,797395000
DPM,29/11/2024,0,100000,0,3559210000
DPM,28/11/2024,199500,45000,7054505000,1590200000
DPM,27/11/2024,114000,20000,4083375000,730500000
DPM,26/11/2024,100300,10000,3624530000,364500000
DPM,22/11/2024,900,0,31755000,0
DPM,20/11/2024,0,4000,0,134400000
DPM,18/11/2024,0,12000,0,402000000
DPM,15/11/2024,120000,8000,4086910000,271000000
DPM,14/11/2024,1280000,30000,43817995000,1026500000
DPM,13/11/2024,800,141000,27240000,4782630000
DPM,12/11/2024,14200,45000,486960000,1534500000
DPM,11/11/2024,20000,6300,673000000,212055000
DPM,08/11/2024,30000,5100,1006050000,171120000
DPM,07/11/2024,40000,1200,1354900000,40680000
DPM,06/11/2024,110000,0,3722600000,0
DPM,05/11/2024,20000,2100,669800000,70455000
DPM,04/11/2024,20000,46400,671755000,1556085000
DPM,01/11/2024,0,40600,0,1378550000
DPM,31/10/2024,100,162000,3460000,5584100000
DPM,30/10/2024,40000,0,1387100000,0
DPM,29/10/2024,100000,0,3466620000,0
DPM,28/10/2024,20000,400,682000000,13635000
DPM,25/10/2024,80000,4000,2734500000,137300000
DPM,24/10/2024,0,10100,0,345800000
DPM,23/10/2024,45900,10300,1563190000,350915000
DPM,22/10/2024,300,1200,10200000,41100000
DPM,21/10/2024,0,300,0,10290000
DPM,18/10/2024,300,0,10320000,0
DPM,17/10/2024,300,1500,10260000,51315000
DPM,16/10/2024,10300,250900,354245000,8662325000
DPM,15/10/2024,1800,0,62460000,0
DPM,14/10/2024,3900,0,136440000,0
DPM,11/10/2024,0,300,0,10500000
DPM,10/10/2024,19600,0,693010000,0
DPM,09/10/2024,6900,300,242160000,10455000
DPM,08/10/2024,300,300,10425000,10485000
DPM,07/10/2024,0,600,0,21045000
DPM,04/10/2024,0,3200,0,112800000
DPM,03/10/2024,300,32200,10530000,1138250000
DPM,01/10/2024,41800,100000,1496440000,3624600000
DPM,30/09/2024,0,16000,0,572000000
DPM,27/09/2024,13400,0,480985000,0
DPM,26/09/2024,6000,300,218400000,10935000
DPM,25/09/2024,160100,600,5794230000,21570000
DPM,24/09/2024,0,300,0,10665000
DPM,23/09/2024,10000,0,358400000,0
DPM,19/09/2024,16300,0,578785000,0
DPM,18/09/2024,300,100300,10725000,3460755000
DPM,17/09/2024,600,101000,21375000,3495595000
DPM,16/09/2024,100400,100000,3610740000,3450000000
DPM,13/09/2024,100000,400,3550700000,14120000
DPM,12/09/2024,100400,1500,3564080000,53475000
DPM,11/09/2024,4000,400,139060000,13980000
DPM,10/09/2024,3200,13600,113560000,478820000
DPM,09/09/2024,5200,18000,183820000,638220000
DPM,06/09/2024,800,150000,27820000,5321000000
DPM,05/09/2024,4400,5700,154040000,200620000
DPM,04/09/2024,26000,6000,906300000,208800000
DPM,30/08/2024,8400,0,293760000,0
DPM,29/08/2024,11600,0,404580000,0
DPM,28/08/2024,10800,1200,375900000,42020000
DPM,27/08/2024,10000,3000,349000000,105250000
DPM,26/08/2024,100000,983800,3542000000,34736535000
DPM,23/08/2024,800,285600,28520000,10158100000
DPM,22/08/2024,7000,0,250390000,0
DPM,21/08/2024,177500,0,6443530000,0
DPM,20/08/2024,8400,1600,321820000,61300000
DPM,19/08/2024,261700,800,9875460000,29920000
DPM,16/08/2024,102000,2400,3768650000,87720000
DPM,15/08/2024,600,400,21600000,14440000
DPM,14/08/2024,800,0,28900000,0
DPM,13/08/2024,400,400,14380000,14480000
DPM,12/08/2024,6000,1600,216500000,57620000
DPM,08/08/2024,400,2000,13880000,69900000
DPM,06/08/2024,2400,5600,79340000,187740000
DPM,05/08/2024,2400,5600,80340000,192880000
DPM,02/08/2024,6800,3200,237260000,111260000
DPM,01/08/2024,10800,0,378825000,0
DPM,31/07/2024,2400,0,85400000,0
DPM,30/07/2024,3200,400,114500000,14345000
DPM,29/07/2024,116900,0,4197960000,0
DPM,26/07/2024,2000,1200,70560000,42180000
DPM,25/07/2024,400,2400,13900000,83610000
DPM,24/07/2024,2000,10000,68880000,348600000
DPM,23/07/2024,0,18000,0,629400000
DPM,22/07/2024,6000,0,209420000,0
DPM,19/07/2024,2000,3700,70900000,132655000
DPM,18/07/2024,2000,23200,70980000,822380000
DPM,17/07/2024,14000,700000,510060000,25262895000
DPM,16/07/2024,10800,0,404840000,0
DPM,15/07/2024,400,2000,15040000,75800000
DPM,12/07/2024,6000,17600,224500000,661040000
DPM,11/07/2024,30000,1200,1140000000,45000000
DPM,10/07/2024,488800,2200,19047085000,85190000
DPM,09/07/2024,22000,17900,850700000,694050000
DPM,08/07/2024,10600,16000,404690000,614960000
DPM,05/07/2024,4800,8800,179680000,329880000
DPM,04/07/2024,24000,9600,888400000,355200000
DPM,03/07/2024,6400,10800,236800000,395860000
DPM,02/07/2024,13400,11600,490600000,425220000
DPM,01/07/2024,25400,0,913955000,0
DPM,28/06/2024,1600,0,58140000,0
DPM,27/06/2024,4400,800,163260000,29420000
DPM,24/06/2024,14000,2000,507460000,72500000
DPM,21/06/2024,400,17600,14980000,662615000
DPM,20/06/2024,1200,0,44620000,0
DPM,19/06/2024,14800,8400,560800000,319980000
DPM,18/06/2024,4400,1800,164950000,67510000
DPM,17/06/2024,4400,133900,163820000,4953720000
DPM,14/06/2024,83200,268500,3222795000,10395030000
DPM,13/06/2024,2000,764000,77700000,29837065000
DPM,12/06/2024,17600,697200,682020000,26978320000
DPM,11/06/2024,101200,51200,3976675000,1991740000
DPM,10/06/2024,207000,6000,8038110000,232100000
DPM,07/06/2024,120200,110000,4738495000,4285055000
DPM,06/06/2024,645600,40000,25052045000,1561000000
DPM,05/06/2024,630000,100000,24490905000,3875735000
DPM,04/06/2024,47800,0,1854850000,0
DPM,03/06/2024,5400,194000,205000000,7466120000
DPM,31/05/2024,15200,0,548200000,0
DPM,30/05/2024,2400,0,85640000,0
DPM,29/05/2024,400,108000,14820000,3978950000
DPM,28/05/2024,0,2400,0,86760000
DPM,24/05/2024,2400,10000,85800000,365480000
DPM,23/05/2024,96100,121600,3529215000,4494020000
DPM,22/05/2024,0,6400,0,230340000
DPM,21/05/2024,0,2800,0,100600000
DPM,20/05/2024,3200,400,112700000,14160000
DPM,17/05/2024,428600,14200,15000685000,497830000
DPM,16/05/2024,19000,6400,661845000,223420000
DPM,15/05/2024,441500,2800,15081555000,95860000
DPM,14/05/2024,10600,0,353155000,0
DPM,13/05/2024,800,0,26760000,0
DPM,10/05/2024,10200,0,342965000,0
DPM,09/05/2024,15000,104800,513500000,3523340000
DPM,08/05/2024,0,52000,0,1761175000
DPM,07/05/2024,100000,70400,3351755000,2366040000
DPM,06/05/2024,6800,52000,222775000,1711100000
DPM,03/05/2024,12000,0,390765000,0
DPM,02/05/2024,0,7600,0,243630000
DPM,26/04/2024,4800,3200,150580000,100390000
DPM,25/04/2024,49200,11600,1546440000,366420000
DPM,24/04/2024,3200,6600,101200000,209570000
DPM,23/04/2024,2000,0,63150000,0
DPM,22/04/2024,7600,0,240180000,0
DPM,19/04/2024,18400,0,578890000,0
DPM,17/04/2024,400,21600,13060000,706605000
DPM,16/04/2024,72600,0,2370100000,0
DPM,15/04/2024,8000,1600,280700000,55740000
DPM,12/04/2024,32400,26600,1122580000,917770000
DPM,11/04/2024,5800,11600,199540000,400220000
DPM,10/04/2024,10800,12400,377750000,432650000
DPM,09/04/2024,5600,1200,194400000,41740000
DPM,08/04/2024,38800,2000,1359235000,70180000
DPM,05/04/2024,10800,15000,387060000,537640000
DPM,04/04/2024,10000,2400,364740000,87340000
DPM,03/04/2024,0,92000,0,3402580000
DPM,02/04/2024,0,6000,0,212745000
DPM,01/04/2024,3200,3600,113930000,128140000
DPM,29/03/2024,0,2000,0,72000000
DPM,28/03/2024,16200,100000,580580000,3641065000
DPM,27/03/2024,0,17800,0,640250000
DPM,26/03/2024,5300,4000,187310000,141790000
DPM,25/03/2024,15200,14400,539380000,513920000
DPM,22/03/2024,16200,8400,574680000,297160000
DPM,21/03/2024,9600,15400,339500000,545685000
DPM,20/03/2024,20400,0,713160000,0
DPM,19/03/2024,17400,0,602570000,0
DPM,18/03/2024,12800,22000,441525000,777615000
DPM,15/03/2024,103800,8000,3733750000,291860000
DPM,14/03/2024,200,26800,7350000,987830000
DPM,13/03/2024,2800,2000,103060000,74180000
DPM,12/03/2024,7200,400,256730000,14340000
DPM,11/03/2024,2800,400,100380000,14380000
DPM,08/03/2024,4800,8900,171180000,316085000
DPM,07/03/2024,0,7600,0,269260000
DPM,06/03/2024,7200,0,251940000,0
DPM,05/03/2024,2400,0,84840000,0
DPM,04/03/2024,1200,9600,42420000,337920000
DPM,01/03/2024,0,11200,0,389600000
DPM,29/02/2024,400,6000,13940000,208200000
DPM,28/02/2024,12800,2000,449540000,70970000
DPM,27/02/2024,5200,11200,178500000,386640000
DPM,26/02/2024,800,11600,26920000,393515000
DPM,23/02/2024,14400,500,492490000,17375000
DPM,22/02/2024,0,3200,0,111350000
DPM,21/02/2024,7600,24000,265640000,842230000
DPM,19/02/2024,6800,63900,238220000,2232015000
DPM,16/02/2024,18400,0,629015000,0
DPM,15/02/2024,4000,1600,135960000,54380000
DPM,07/02/2024,2400,0,81700000,0
DPM,06/02/2024,800,0,26640000,0
DPM,05/02/2024,12000,0,396550000,0
DPM,02/02/2024,0,11200,0,370865000
DPM,01/02/2024,1600,1600,52560000,52560000
DPM,31/01/2024,400,3800,13180000,126180000
DPM,30/01/2024,800,3600,26920000,120160000
DPM,29/01/2024,0,16000,0,538580000
DPM,26/01/2024,3200,0,104480000,0
DPM,24/01/2024,0,1600,0,52240000
DPM,23/01/2024,0,51200,0,1679260000
DPM,22/01/2024,6400,0,211200000,0
DPM,19/01/2024,6400,200,212365000,6650000
DPM,18/01/2024,400,31400,13300000,1045645000
DPM,17/01/2024,0,34400,0,1141940000
DPM,12/01/2024,4800,0,158535000,0
DPM,11/01/2024,400,800,13560000,26820000
DPM,10/01/2024,3600,0,120960000,0
DPM,09/01/2024,4000,10000,136100000,342000000
DPM,08/01/2024,0,2000,0,67715000
DPM,05/01/2024,60400,400,2041480000,13580000
DPM,04/01/2024,4800,4800,164700000,164880000
DPM,03/01/2024,0,400,0,13540000
DPM,02/01/2024,2400,0,81240000,0
DPM,28/12/2023,12800,0,425600000,0
DPM,27/12/2023,20600,0,686040000,0
DPM,26/12/2023,3900,26800,128700000,887260000
DPM,25/12/2023,68000,2400,2232210000,78880000
DPM,22/12/2023,1200,16000,39120000,524070000
DPM,20/12/2023,0,800,0,26360000
DPM,19/12/2023,400,32400,13100000,1063240000
DPM,18/12/2023,0,15200,0,499750000
DPM,15/12/2023,110000,0,3619000000,0
DPM,14/12/2023,10400,20000,349310000,672500000
DPM,13/12/2023,4000,170400,135430000,5777240000
DPM,12/12/2023,0,51600,0,1748480000
DPM,11/12/2023,1600,0,53640000,0
DPM,08/12/2023,800,30000,27080000,1014750000
DPM,07/12/2023,22000,0,740140000,0
DPM,06/12/2023,4000,1200,135520000,40740000
DPM,04/12/2023,30000,400,1003000000,13560000
DPM,01/12/2023,6400,30000,210880000,990000000
DPM,30/11/2023,20000,2000,655000000,65440000
DPM,29/11/2023,40000,2800,1298000000,90960000
DPM,28/11/2023,21200,0,678660000,0
DPM,27/11/2023,72800,0,2401200000,0
DPM,24/11/2023,1600,0,51720000,0
DPM,23/11/2023,0,6400,0,216000000
DPM,20/11/2023,30000,0,977995000,0
DPM,17/11/2023,3200,0,105850000,0
DPM,16/11/2023,800,0,26905000,0
DPM,15/11/2023,2000,0,66140000,0
DPM,14/11/2023,0,1600,0,52180000
DPM,13/11/2023,0,4000,0,130040000
DPM,10/11/2023,30000,0,975000000,0
DPM,07/11/2023,400,246400,12680000,7739825000
DPM,06/11/2023,34800,0,1105340000,0
DPM,03/11/2023,245200,0,7811515000,0
DPM,01/11/2023,800,0,23040000,0
DPM,31/10/2023,34400,0,1033920000,0
DPM,30/10/2023,3600,0,112655000,0
DPM,26/10/2023,15600,0,500860000,0
DPM,25/10/2023,4400,0,149540000,0
DPM,24/10/2023,2400,0,84460000,0
DPM,23/10/2023,0,8000,0,284235000
DPM,20/10/2023,1600,0,56620000,0
DPM,19/10/2023,3600,400,129670000,14560000
DPM,18/10/2023,5200,15400,194060000,578860000
DPM,17/10/2023,800,21000,32040000,835320000
DPM,16/10/2023,0,86800,0,3503050000
DPM,13/10/2023,2000,6400,78000000,250660000
DPM,12/10/2023,21600,0,849080000,0
DPM,11/10/2023,5600,0,218240000,0
DPM,10/10/2023,9800,0,382150000,0
DPM,09/10/2023,800,62000,31280000,2448875000
DPM,06/10/2023,2000,0,76680000,0
DPM,05/10/2023,21600,20000,845680000,777000000
DPM,04/10/2023,2000,90000,75800000,3550500000
DPM,03/10/2023,12400,30000,462040000,1145000000
DPM,28/09/2023,130900,0,4831335000,0
DPM,27/09/2023,46400,0,1664420000,0
DPM,26/09/2023,52000,0,1896325000,0
DPM,25/09/2023,41600,0,1497040000,0
DPM,22/09/2023,101600,1600,3835660000,61120000
DPM,19/09/2023,1600,0,61540000,0
DPM,14/09/2023,400,270000,15840000,10634100000
DPM,13/09/2023,0,83300,0,3394640000
DPM,11/09/2023,0,176700,0,7268655000
DPM,08/09/2023,10000,0,404500000,0
DPM,06/09/2023,0,30000,0,1141750000
DPM,05/09/2023,40000,15000,1490000000,561750000
DPM,31/08/2023,0,179000,0,6505765000
DPM,30/08/2023,50000,0,1811130000,0
DPM,29/08/2023,0,141000,0,5049370000
DPM,28/08/2023,0,109800,0,4002160000
DPM,25/08/2023,110000,400,3865500000,14260000
DPM,24/08/2023,105000,6000,3687500000,210360000
DPM,22/08/2023,38300,0,1432565000,0
DPM,21/08/2023,63900,38000,2520260000,1486695000
DPM,18/08/2023,25100,35000,1008880000,1405750000
DPM,17/08/2023,30000,72100,1239000000,2982535000
DPM,16/08/2023,8800,368800,364640000,15269175000
DPM,15/08/2023,0,30400,0,1264940000
DPM,14/08/2023,0,150800,0,6183280000
DPM,09/08/2023,20000,0,785000000,0
DPM,07/08/2023,0,70000,0,2728500000
DPM,04/08/2023,300000,24000,11695000000,940340000
DPM,03/08/2023,100000,0,3865000000,0
DPM,02/08/2023,38000,317800,1484015000,12391235000
DPM,01/08/2023,153400,200,6039670000,7910000
DPM,31/07/2023,596300,0,23649935000,0
DPM,28/07/2023,20000,600,770000000,22740000
DPM,27/07/2023,300,1500,11220000,56505000
DPM,26/07/2023,200,0,7600000,0
DPM,25/07/2023,193600,200000,7352650000,7530000000
DPM,24/07/2023,200000,290000,7471860000,10878965000
DPM,19/07/2023,5000,13000,184320000,487500000
DPM,18/07/2023,22800,0,849820000,0
DPM,13/07/2023,6200,100000,231570000,3755000000
DPM,12/07/2023,343800,2400,12592240000,88665000
DPM,11/07/2023,1200,0,43950000,0
DPM,10/07/2023,500000,50600,18178185000,1821870000
DPM,07/07/2023,2400,30000,84030000,1062500000
DPM,06/07/2023,600,0,20940000,0
DPM,03/07/2023,0,20000,0,716000000
DPM,28/06/2023,300,0,10665000,0
DPM,27/06/2023,0,61600,0,2162820000
DPM,26/06/2023,900,22400,31050000,783775000
DPM,23/06/2023,0,30000,0,1032000000
DPM,22/06/2023,1500,80000,50175000,2723745000
DPM,16/06/2023,110000,0,3623500000,0
DPM,15/06/2023,4500,0,147810000,0
DPM,14/06/2023,1500,0,49815000,0
DPM,13/06/2023,600,0,20070000,0
DPM,09/06/2023,600,0,19710000,0
DPM,06/06/2023,10000,0,328000000,0
DPM,02/06/2023,0,4800,0,154080000
DPM,30/05/2023,50300,0,1609540000,0
DPM,23/05/2023,0,13000,0,418500000
DPM,17/05/2023,8000,0,263025000,0
DPM,16/05/2023,75000,0,2467500000,0
DPM,15/05/2023,0,10000,0,334250000
DPM,12/05/2023,0,4200,0,140575000
DPM,11/05/2023,0,10000,0,335500000
DPM,10/05/2023,5000,0,164500000,0
DPM,04/05/2023,15000,0,497000000,0
DPM,28/04/2023,24000,0,809450000,0
DPM,26/04/2023,10000,0,322500000,0
DPM,24/04/2023,100000,0,3370000000,0
DPM,21/04/2023,200000,0,6790000000,0
DPM,19/04/2023,20000,0,688000000,0
DPM,05/04/2023,0,62800,0,2200510000
DPM,04/04/2023,0,20000,0,692960000
DPM,30/03/2023,0,1100,0,37015000
DPM,24/03/2023,0,0,0,0
DPM,21/03/2023,0,2400,0,79800000
DPM,14/03/2023,0,1400,0,48020000
DPM,08/03/2023,0,200,0,6730000
DPM,03/03/2023,0,1800,0,62100000
DPM,24/02/2023,0,244300,0,8594880000
DPM,21/02/2023,60000,0,2282255000,0
DPM,13/02/2023,0,10000,0,424000000
DPM,10/02/2023,0,70400,0,2979015000
DPM,09/02/2023,10000,59600,427500000,2578280000
DPM,08/02/2023,26000,20000,1110700000,859500000
DPM,07/02/2023,0,85800,0,3686330000
DPM,06/02/2023,0,70200,0,3026990000
DPM,03/02/2023,0,100000,0,4300025000
DPM,02/02/2023,2000,12300,85400000,520290000
DPM,30/01/2023,62300,0,2665250000,0
DPM,19/01/2023,10000,0,421000000,0
DPM,18/01/2023,10000,0,421500000,0
DPM,17/01/2023,10000,0,415500000,0
DPM,16/01/2023,0,200,0,8340000
DPM,13/01/2023,0,10000,0,413025000
DPM,12/01/2023,10000,0,408500000,0
DPM,10/01/2023,0,2088945,0,0
DPM,09/01/2023,201000,0,8520915000,0
DPM,06/01/2023,260000,11257500,0,0
DPM,30/12/2022,0,66700,0,2868100000
DPM,29/12/2022,0,54500,0,2343500000
DPM,28/12/2022,0,1000,0,43800000
DPM,26/12/2022,1000,0,42300000,0
DPM,20/12/2022,1000,1600,42750000,69020000
DPM,15/12/2022,1000,0,43675000,0
DPM,14/12/2022,1500,0,66125000,0
DPM,12/12/2022,0,46500,0,1999015000
DPM,08/12/2022,0,3500,0,155750000
DPM,06/12/2022,1000,58900,40400000,2545430000
DPM,05/12/2022,50000,0,2063855000,0
DPM,02/12/2022,0,50100,0,2031995000
DPM,30/11/2022,0,50000,0,2029100000
DPM,29/11/2022,0,70000,0,2735170000
DPM,28/11/2022,150000,0,5740335000,0
DPM,25/11/2022,70000,0,2582000000,0
DPM,22/11/2022,0,1000,0,37100000
DPM,18/11/2022,0,50000,0,1850000000
DPM,16/11/2022,57000,0,1837600000,0
DPM,15/11/2022,800,0,27640000,0
DPM,04/11/2022,0,40000,0,1633990000
DPM,03/11/2022,0,60000,0,2526150000
DPM,02/11/2022,0,800,0,34800000
DPM,01/11/2022,0,34200,0,1528740000
DPM,25/08/2025,0,12700,0,338550000
