Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
VJC,05/02/2025,15500,38800,1521050000,3802190000
VJC,04/02/2025,6000,64400,589100000,6318030000
VJC,03/02/2025,2000,48200,197600000,4743790000
VJC,24/01/2025,50300,51000,4979530000,5028910000
VJC,23/01/2025,82000,41700,8141940000,4132250000
VJC,22/01/2025,51700,30300,5098400000,2984920000
VJC,21/01/2025,64000,48400,6323260000,4760380000
VJC,20/01/2025,24900,20000,2457840000,1972090000
VJC,17/01/2025,51900,19500,5129240000,1927650000
VJC,16/01/2025,32500,187100,3210950000,18288690000
VJC,15/01/2025,20000,31700,1975750000,3130510000
VJC,14/01/2025,26000,42700,2551550000,4191210000
VJC,13/01/2025,49000,97200,4829410000,9584520000
VJC,10/01/2025,36000,54800,3574810000,5409520000
VJC,09/01/2025,14500,38300,1435310000,3794090000
VJC,08/01/2025,84100,16500,8333020000,1632400000
VJC,07/01/2025,55900,45000,5546230000,4452200000
VJC,06/01/2025,145300,6000,14461050000,597300000
VJC,03/01/2025,11000,28900,1092480000,2865920000
VJC,02/01/2025,8300,52200,827570000,5186800000
VJC,31/12/2024,6000,26100,600350000,2608430000
VJC,30/12/2024,22000,77900,2204350000,7792600000
VJC,27/12/2024,10300,28900,1044330000,2925280000
VJC,26/12/2024,12500,25500,1267700000,2588990000
VJC,25/12/2024,125600,5000,12761350000,507700000
VJC,24/12/2024,53800,7000,5416460000,701400000
VJC,23/12/2024,45200,16500,4554780000,1651340000
VJC,20/12/2024,5200,34900,518060000,3475010000
VJC,19/12/2024,7500,257100,743750000,25445370000
VJC,18/12/2024,15800,6300,1593060000,635190000
VJC,17/12/2024,34900,98700,3539890000,9981160000
VJC,16/12/2024,31300,54800,3185050000,5572930000
VJC,13/12/2024,44100,83000,4514540000,8485100000
VJC,12/12/2024,37300,59800,3839200000,6137790000
VJC,11/12/2024,20500,120600,2113430000,12349400000
VJC,10/12/2024,12400,40200,1269250000,4104920000
VJC,09/12/2024,69900,56800,7189190000,5801460000
VJC,06/12/2024,99000,80300,10163250000,8240280000
VJC,05/12/2024,218100,13000,22316500000,1319400000
VJC,04/12/2024,45500,66200,4600380000,6674200000
VJC,03/12/2024,38300,96000,3895380000,9726490000
VJC,02/12/2024,18700,59100,1913010000,6012620000
VJC,29/11/2024,56600,48400,5767590000,4900500000
VJC,28/11/2024,80700,62300,8267640000,6366220000
VJC,27/11/2024,29400,23100,3017350000,2371930000
VJC,26/11/2024,55100,6200,5668240000,637370000
VJC,25/11/2024,58500,76700,5969910000,7850870000
VJC,22/11/2024,77500,25100,7883360000,2547200000
VJC,21/11/2024,111100,254000,11214190000,25589730000
VJC,20/11/2024,38900,121100,3940510000,12215630000
VJC,19/11/2024,56700,119000,5741020000,12010850000
VJC,18/11/2024,76000,133600,7768200000,13589600000
VJC,15/11/2024,103000,65400,10541900000,6673880000
VJC,14/11/2024,98300,94300,10102800000,9696930000
VJC,13/11/2024,138800,41700,14398350000,4321250000
VJC,12/11/2024,58200,100900,6063820000,10455980000
VJC,11/11/2024,75800,81800,7882680000,8493870000
VJC,08/11/2024,81100,59000,8461560000,6142920000
VJC,07/11/2024,31600,14300,3302550000,1492200000
VJC,06/11/2024,104200,1500,10864860000,155550000
VJC,05/11/2024,23200,33600,2396710000,3471270000
VJC,04/11/2024,126300,77800,13104520000,8068110000
VJC,01/11/2024,84300,69400,8790350000,7223070000
VJC,31/10/2024,83200,37800,8641840000,3938680000
VJC,30/10/2024,36200,51800,3759380000,5353150000
VJC,29/10/2024,11900,46500,1233490000,4819630000
VJC,28/10/2024,17400,36500,1796530000,3774480000
VJC,25/10/2024,121200,42000,12583620000,4354350000
VJC,24/10/2024,101300,27000,10532440000,2805850000
VJC,23/10/2024,51400,61400,5368780000,6398180000
VJC,22/10/2024,90200,26500,9438540000,2770200000
VJC,21/10/2024,15900,26500,1668230000,2780290000
VJC,18/10/2024,66600,59300,7023690000,6231350000
VJC,17/10/2024,51500,71800,5391650000,7500100000
VJC,16/10/2024,61800,37600,6469450000,3925410000
VJC,15/10/2024,35100,58900,3730120000,6254370000
VJC,14/10/2024,15200,143600,1632620000,15394370000
VJC,11/10/2024,69000,30500,7524640000,3318070000
VJC,10/10/2024,51100,104500,5378400000,10996650000
VJC,09/10/2024,64700,42000,6791550000,4400260000
VJC,08/10/2024,25600,63400,2672640000,6623630000
VJC,07/10/2024,17800,48200,1865400000,5039350000
VJC,04/10/2024,67500,31800,7101390000,3346350000
VJC,03/10/2024,155900,38500,16462160000,4050880000
VJC,02/10/2024,1500,44900,157500000,4681660000
VJC,01/10/2024,137700,58400,14472010000,6139870000
VJC,30/09/2024,15400,20100,1616000000,2102750000
VJC,27/09/2024,41300,37900,4328650000,3967030000
VJC,26/09/2024,88400,76100,9269110000,7974560000
VJC,25/09/2024,3900,119200,408000000,12465060000
VJC,24/09/2024,51100,8700,5361860000,911950000
VJC,23/09/2024,7100,19900,745300000,2090830000
VJC,20/09/2024,94500,44500,9922200000,4676250000
VJC,19/09/2024,87700,58000,9202290000,6087560000
VJC,18/09/2024,67500,70400,7087640000,7380370000
VJC,17/09/2024,42900,67600,4480670000,7033860000
VJC,16/09/2024,28700,34600,2993590000,3597590000
VJC,13/09/2024,10000,13800,1045300000,1440460000
VJC,12/09/2024,68700,8000,7224720000,842150000
VJC,11/09/2024,31400,10000,3295370000,1045000000
VJC,10/09/2024,100700,37900,10462770000,3927280000
VJC,09/09/2024,60200,100200,6181600000,10296590000
VJC,06/09/2024,106200,29100,11016540000,3021580000
VJC,05/09/2024,45000,40200,4646830000,4166460000
VJC,04/09/2024,11900,130100,1237040000,13512190000
VJC,30/08/2024,128400,0,13498640000,0
VJC,29/08/2024,71500,29900,7439110000,3093960000
VJC,28/08/2024,34700,49500,3598750000,5130850000
VJC,27/08/2024,71000,19700,7406890000,2055150000
VJC,26/08/2024,49000,32900,5115530000,3436670000
VJC,23/08/2024,52900,13000,5510960000,1354370000
VJC,22/08/2024,9700,32500,1012210000,3385160000
VJC,21/08/2024,43600,58300,4563860000,6088240000
VJC,20/08/2024,30500,39000,3206890000,4087120000
VJC,19/08/2024,58900,20900,6202880000,2199250000
VJC,16/08/2024,18000,121500,1873950000,12462160000
VJC,15/08/2024,40400,57500,4140450000,5881020000
VJC,14/08/2024,32400,44500,3298840000,4527090000
VJC,13/08/2024,85400,42200,8771070000,4286630000
VJC,12/08/2024,33900,104400,3416110000,10366440000
VJC,09/08/2024,21100,28000,2115640000,2789220000
VJC,08/08/2024,12900,69100,1259670000,6805540000
VJC,07/08/2024,24700,102200,2439530000,10121270000
VJC,06/08/2024,147300,63000,14878260000,6335370000
VJC,05/08/2024,46900,188300,4690360000,19053120000
VJC,02/08/2024,46300,124800,4758520000,12801900000
VJC,01/08/2024,199300,69200,21241370000,7256030000
VJC,31/07/2024,19100,98600,2016020000,10398890000
VJC,30/07/2024,42000,44300,4405040000,4660940000
VJC,29/07/2024,5800,33100,620100000,3542620000
VJC,26/07/2024,16000,61000,1713270000,6536390000
VJC,25/07/2024,41900,72500,4494000000,7770680000
VJC,24/07/2024,169600,32100,18126260000,3448840000
VJC,23/07/2024,127800,18500,13443320000,1943510000
VJC,22/07/2024,123100,79500,12941110000,8327780000
VJC,19/07/2024,55500,56200,5817670000,5891920000
VJC,18/07/2024,150000,112900,15736710000,11782720000
VJC,17/07/2024,60000,108000,6282440000,11298240000
VJC,16/07/2024,60900,60500,6380060000,6313240000
VJC,15/07/2024,11500,53700,1196090000,5542490000
VJC,12/07/2024,68700,73300,6939870000,7409780000
VJC,11/07/2024,125000,6000,12617120000,605850000
VJC,10/07/2024,86000,25000,8696270000,2523720000
VJC,09/07/2024,129800,28700,13109360000,2892290000
VJC,08/07/2024,16500,91000,1670490000,9201870000
VJC,05/07/2024,39100,34000,3947780000,3429020000
VJC,04/07/2024,29000,13000,2931190000,1308250000
VJC,03/07/2024,45000,29500,4530570000,2962750000
VJC,02/07/2024,5500,93100,552090000,9324270000
VJC,01/07/2024,26000,20200,2607500000,2020320000
VJC,28/06/2024,77500,18100,7875990000,1834940000
VJC,27/06/2024,24000,130200,2443150000,13185230000
VJC,26/06/2024,26800,65500,2723270000,6654170000
VJC,25/06/2024,96800,70100,9817070000,7098970000
VJC,24/06/2024,183200,73300,18739390000,7438760000
VJC,21/06/2024,1000,127300,102050000,13065000000
VJC,20/06/2024,168500,51700,17373580000,5344770000
VJC,19/06/2024,82600,130200,8500560000,13369720000
VJC,18/06/2024,40000,29700,4188680000,3104830000
VJC,17/06/2024,67500,48500,7062740000,5065170000
VJC,14/06/2024,70400,30400,7378670000,3188470000
VJC,13/06/2024,100400,11000,10636310000,1168260000
VJC,12/06/2024,72700,72200,7675350000,7594390000
VJC,11/06/2024,44000,27300,4694480000,2896360000
VJC,10/06/2024,14500,14500,1580270000,1592450000
VJC,07/06/2024,25300,24000,2755280000,2605430000
VJC,06/06/2024,12800,102100,1385120000,11048070000
VJC,05/06/2024,52500,8500,5698550000,921350000
VJC,04/06/2024,11100,32000,1201290000,3462910000
VJC,03/06/2024,101800,15000,11065940000,1623870000
VJC,31/05/2024,26300,9500,2835810000,1020970000
VJC,30/05/2024,28000,33200,3011830000,3563260000
VJC,29/05/2024,22700,75000,2454420000,8131230000
VJC,28/05/2024,19500,78500,2122700000,8557630000
VJC,27/05/2024,28000,24900,3048360000,2706180000
VJC,24/05/2024,49000,216400,5322110000,23711000000
VJC,23/05/2024,99400,40400,11054910000,4467950000
VJC,22/05/2024,80900,51100,9041430000,5695930000
VJC,21/05/2024,51100,12500,5782990000,1416410000
VJC,20/05/2024,55500,52700,6437070000,6120800000
VJC,17/05/2024,17500,77300,2048450000,9089810000
VJC,16/05/2024,155800,38000,18229460000,4445430000
VJC,15/05/2024,94100,1000,11026670000,117350000
VJC,14/05/2024,7000,22500,821410000,2631420000
VJC,13/05/2024,50700,43000,5944710000,5033180000
VJC,10/05/2024,26700,25500,3113380000,2959560000
VJC,09/05/2024,21500,2300,2518990000,269930000
VJC,08/05/2024,0,24400,0,2854190000
VJC,07/05/2024,0,2500,0,296500000
VJC,06/05/2024,7900,4000,882880000,433550000
VJC,03/05/2024,2500,26000,260260000,2733900000
VJC,02/05/2024,500,10000,51850000,1024680000
VJC,26/04/2024,6500,65400,666200000,6686690000
VJC,25/04/2024,27500,71500,2806470000,7300100000
VJC,24/04/2024,66000,28400,6812630000,2926000000
VJC,23/04/2024,12500,224900,1280770000,22903670000
VJC,22/04/2024,24500,74500,2544380000,7667430000
VJC,19/04/2024,136200,89100,14011770000,9168730000
VJC,17/04/2024,21000,114400,2206100000,11817370000
VJC,16/04/2024,241900,12500,25698650000,1306990000
VJC,15/04/2024,115700,15400,12210560000,1623450000
VJC,12/04/2024,70500,13200,7451840000,1358090000
VJC,11/04/2024,14900,12500,1508950000,1262930000
VJC,10/04/2024,16000,93900,1627750000,9526050000
VJC,09/04/2024,24300,12000,2471450000,1224750000
VJC,08/04/2024,21700,147700,2196170000,14923680000
VJC,05/04/2024,31000,46300,3167860000,4714650000
VJC,04/04/2024,178500,31300,18357930000,3203840000
VJC,03/04/2024,0,164900,0,16759390000
VJC,02/04/2024,93900,53800,9637010000,5483750000
VJC,01/04/2024,62000,29100,6363780000,2978630000
VJC,29/03/2024,41800,25500,4305170000,2621890000
VJC,28/03/2024,40600,30100,4181260000,3085270000
VJC,27/03/2024,2500,108400,255430000,11018600000
VJC,26/03/2024,69700,21600,7111600000,2191250000
VJC,25/03/2024,42200,148100,4276880000,14978360000
VJC,22/03/2024,36500,115700,3723920000,11779470000
VJC,21/03/2024,155800,35000,15926890000,3569040000
VJC,20/03/2024,104000,102500,10517580000,10301550000
VJC,19/03/2024,4500,86500,453860000,8705770000
VJC,18/03/2024,129700,81300,13223420000,8244880000
VJC,15/03/2024,98400,28000,9984930000,2823820000
VJC,14/03/2024,37000,79100,3769190000,8050840000
VJC,13/03/2024,104100,30000,10669030000,3075780000
VJC,12/03/2024,20900,107900,2149050000,11081330000
VJC,11/03/2024,84100,37600,8735090000,3893510000
VJC,08/03/2024,102000,46500,10562850000,4809110000
VJC,07/03/2024,29000,24200,3008500000,2506850000
VJC,06/03/2024,37500,102100,3904660000,10575900000
VJC,05/03/2024,21000,53100,2185540000,5514240000
VJC,04/03/2024,26600,76400,2766040000,7922680000
VJC,01/03/2024,87900,18000,9107790000,1867900000
VJC,29/02/2024,63500,23500,6610130000,2437170000
VJC,28/02/2024,32000,52900,3330020000,5484320000
VJC,27/02/2024,0,114400,0,11861710000
VJC,26/02/2024,74000,5500,7731160000,574670000
VJC,23/02/2024,99500,15700,10345960000,1627740000
VJC,22/02/2024,1500,44900,155850000,4653390000
VJC,21/02/2024,13500,96800,1399650000,10039240000
VJC,20/02/2024,17000,107900,1780460000,11298660000
VJC,19/02/2024,14000,97000,1472280000,10170620000
VJC,16/02/2024,41500,20500,4353220000,2147310000
VJC,15/02/2024,32000,145700,3348200000,15212340000
VJC,07/02/2024,46400,22500,4876630000,2352970000
VJC,06/02/2024,8500,25400,890100000,2659330000
VJC,05/02/2024,69200,58500,7246860000,6095520000
VJC,02/02/2024,13500,39400,1417820000,4134980000
VJC,01/02/2024,24100,23500,2526460000,2450040000
VJC,31/01/2024,13800,47000,1442960000,4894500000
VJC,30/01/2024,64700,1800,6843230000,190080000
VJC,29/01/2024,30500,7000,3223000000,738980000
VJC,26/01/2024,137500,500,14481680000,52550000
VJC,25/01/2024,15000,14000,1574050000,1466100000
VJC,24/01/2024,50000,60500,5257620000,6310120000
VJC,23/01/2024,2000,222700,211000000,23179310000
VJC,22/01/2024,49500,11500,5209330000,1208140000
VJC,19/01/2024,58100,21700,6096900000,2271960000
VJC,18/01/2024,85400,26700,8904060000,2780790000
VJC,17/01/2024,79800,135700,8361080000,14161470000
VJC,16/01/2024,24500,29800,2570590000,3117790000
VJC,15/01/2024,56400,12600,5934570000,1320490000
VJC,12/01/2024,26700,143000,2800480000,14910930000
VJC,11/01/2024,41300,20500,4363850000,2153030000
VJC,10/01/2024,1500,69100,156600000,7273600000
VJC,09/01/2024,34900,7100,3699690000,751860000
VJC,08/01/2024,40500,8600,4325400000,915840000
VJC,05/01/2024,35500,34700,3798940000,3704100000
VJC,04/01/2024,125100,40300,13455320000,4262320000
VJC,03/01/2024,10500,49700,1110480000,5251690000
VJC,02/01/2024,28000,18300,3020400000,1961140000
VJC,29/12/2023,61800,54000,7084500000,5806010000
VJC,28/12/2023,81700,72700,8740300000,7804840000
VJC,27/12/2023,33800,800,3649610000,86190000
VJC,26/12/2023,3200,39300,345600000,4235400000
VJC,25/12/2023,83000,0,8903770000,0
VJC,22/12/2023,0,9000,0,952650000
VJC,21/12/2023,17200,106700,1812400000,11156640000
VJC,20/12/2023,9300,39300,968430000,4075450000
VJC,19/12/2023,1700,36300,177390000,3781450000
VJC,18/12/2023,41700,44600,4339820000,4615810000
VJC,15/12/2023,84100,13000,8826150000,1359640000
VJC,14/12/2023,115400,6700,12153770000,704700000
VJC,13/12/2023,30000,25300,3142060000,2634000000
VJC,12/12/2023,31900,51400,3297830000,5294480000
VJC,11/12/2023,18500,58200,1918280000,5991260000
VJC,08/12/2023,14200,50000,1487450000,5217920000
VJC,07/12/2023,109800,170000,11496210000,17593340000
VJC,06/12/2023,55100,20100,5810620000,2108550000
VJC,05/12/2023,15500,88600,1620110000,9264750000
VJC,04/12/2023,182500,31300,19481170000,3296340000
VJC,01/12/2023,54700,57200,5667200000,5880230000
VJC,30/11/2023,9900,63800,1049220000,6720060000
VJC,29/11/2023,64000,25000,6848470000,2649080000
VJC,28/11/2023,76400,24100,8118470000,2551470000
VJC,27/11/2023,32400,69600,3414390000,7294310000
VJC,24/11/2023,75800,26700,8052210000,2814190000
VJC,23/11/2023,39800,87700,4273710000,9289670000
VJC,22/11/2023,87600,58800,9439980000,6243190000
VJC,21/11/2023,34000,75700,3593450000,7982720000
VJC,20/11/2023,120400,99500,12952470000,10488460000
VJC,17/11/2023,68100,121100,7345770000,12868430000
VJC,16/11/2023,116700,32600,12626720000,3504920000
VJC,15/11/2023,151300,800,16557220000,86960000
VJC,14/11/2023,9500,100100,1018840000,10718090000
VJC,13/11/2023,22600,90800,2427340000,9718900000
VJC,10/11/2023,22000,143400,2376500000,15324260000
VJC,09/11/2023,26700,80800,2948140000,8891080000
VJC,08/11/2023,253500,54700,27922870000,5730380000
VJC,07/11/2023,30100,212500,3184820000,22487050000
VJC,06/11/2023,77000,33500,8236660000,3574470000
VJC,03/11/2023,236700,92300,25015750000,9695840000
VJC,02/11/2023,1500,97300,153700000,10041730000
VJC,01/11/2023,89000,30000,8998300000,3097680000
VJC,31/10/2023,102900,48500,10175770000,4756740000
VJC,30/10/2023,50200,33300,4969680000,3283320000
VJC,27/10/2023,49500,38000,4879150000,3733820000
VJC,26/10/2023,114000,39400,11477250000,3924600000
VJC,25/10/2023,9700,104100,986080000,10568540000
VJC,24/10/2023,109500,21000,11312600000,2166950000
VJC,23/10/2023,28100,177700,2883020000,18031890000
VJC,20/10/2023,111200,26500,11660500000,2771890000
VJC,19/10/2023,101900,20700,10685600000,2165640000
VJC,18/10/2023,147200,1000,15328910000,103150000
VJC,17/10/2023,25500,1500,2621680000,154150000
VJC,16/10/2023,0,10000,0,1017500000
VJC,13/10/2023,500,113300,49000000,11062750000
VJC,12/10/2023,4500,57200,439970000,5564880000
VJC,11/10/2023,48400,17700,4698390000,1714310000
VJC,10/10/2023,10700,53800,1040610000,5205450000
VJC,09/10/2023,7000,82400,677370000,7950140000
VJC,06/10/2023,87300,13000,8343020000,1239100000
VJC,05/10/2023,11000,65100,1058640000,6262860000
VJC,04/10/2023,16500,67700,1609530000,6564020000
VJC,03/10/2023,99100,45100,9640980000,4366150000
VJC,02/10/2023,5000,109800,491450000,10784820000
VJC,29/09/2023,12000,80400,1192180000,7963560000
VJC,28/09/2023,21500,179400,2119330000,17620240000
VJC,27/09/2023,203500,36100,20016000000,3545480000
VJC,26/09/2023,196400,90000,19376960000,8803740000
VJC,25/09/2023,125400,7500,12253160000,730650000
VJC,22/09/2023,65200,56000,6338840000,5443220000
VJC,21/09/2023,62000,58900,6149410000,5819660000
VJC,20/09/2023,16500,69200,1629860000,6840320000
VJC,19/09/2023,55700,18000,5478700000,1767410000
VJC,18/09/2023,13500,45500,1332660000,4499530000
VJC,15/09/2023,97500,10500,9700940000,1039390000
VJC,14/09/2023,45500,109900,4524760000,10828640000
VJC,13/09/2023,25000,160700,2507340000,16041200000
VJC,12/09/2023,117500,17500,11834310000,1742150000
VJC,11/09/2023,558500,111700,55916830000,11170510000
VJC,08/09/2023,111000,18000,11240210000,1821350000
VJC,07/09/2023,56000,56000,5664180000,5636360000
VJC,06/09/2023,58100,60000,5885950000,6001480000
VJC,05/09/2023,14700,109000,1463090000,10753070000
VJC,31/08/2023,53000,122500,5159990000,11839810000
VJC,30/08/2023,72500,102500,7062160000,9923120000
VJC,29/08/2023,50500,142300,4916170000,13827110000
VJC,28/08/2023,43600,79000,4254490000,7679510000
VJC,25/08/2023,45500,64700,4431720000,6258980000
VJC,24/08/2023,67500,66800,6570190000,6469590000
VJC,23/08/2023,16000,123800,1549660000,11979850000
VJC,22/08/2023,63400,35500,6204950000,3438250000
VJC,21/08/2023,18500,12500,1804170000,1217380000
VJC,18/08/2023,207000,19000,20574170000,1889750000
VJC,17/08/2023,7000,60100,700100000,6010720000
VJC,16/08/2023,10000,38000,1010090000,3828010000
VJC,15/08/2023,5500,80500,554540000,8072980000
VJC,14/08/2023,19000,89300,1908380000,8936760000
VJC,11/08/2023,20500,51600,2065900000,5186770000
VJC,10/08/2023,17800,30200,1806620000,3051170000
VJC,09/08/2023,7500,36600,773250000,3724160000
VJC,08/08/2023,18000,56000,1848360000,5708770000
VJC,07/08/2023,8000,56800,807080000,5735960000
VJC,04/08/2023,68900,36400,6986000000,3663030000
VJC,03/08/2023,31500,51500,3186990000,5190180000
VJC,02/08/2023,22300,81500,2233340000,8143640000
VJC,01/08/2023,86000,16000,8802340000,1638320000
VJC,31/07/2023,32500,55000,3268740000,5388000000
VJC,28/07/2023,104000,66400,10095770000,6416480000
VJC,27/07/2023,48800,38600,4713560000,3728950000
VJC,26/07/2023,25000,43000,2411470000,4144220000
VJC,25/07/2023,11700,94200,1123030000,9052890000
VJC,24/07/2023,31300,4400,3037470000,429040000
VJC,21/07/2023,327900,27500,32059600000,2669910000
VJC,20/07/2023,167500,22800,16254480000,2217120000
