Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DHG,09/11/2022,0,100,0,8370000
DHG,20/12/2022,800,0,68170000,0
DHG,21/12/2022,200,0,17080000,0
DHG,22/12/2022,500,0,42560000,0
DHG,23/12/2022,300,0,25440000,0
DHG,26/12/2022,200,0,16770000,0
DHG,27/12/2022,200,0,16880000,0
DHG,28/12/2022,400,0,33730000,0
DHG,29/12/2022,300,0,25420000,0
DHG,30/12/2022,400,0,33670000,0
DHG,05/01/2023,800,0,69570000,0
DHG,06/01/2023,200,17140,0,0
DHG,09/01/2023,100,0,8560000,0
DHG,11/01/2023,0,300,0,26700000
DHG,13/01/2023,0,100,0,8880000
DHG,16/01/2023,300,300,26220000,26340000
DHG,18/01/2023,200,0,17370000,0
DHG,01/02/2023,0,100,0,9480000
DHG,03/02/2023,0,200,0,18990000
DHG,07/02/2023,0,100,0,9740000
DHG,08/02/2023,200,0,19190000,0
DHG,10/02/2023,0,200,0,19750000
DHG,13/02/2023,0,100,0,9830000
DHG,15/02/2023,0,100,0,9950000
DHG,20/02/2023,200,0,19310000,0
DHG,22/02/2023,0,100,0,9970000
DHG,24/02/2023,100,0,9820000,0
DHG,02/03/2023,300,0,29220000,0
DHG,06/03/2023,200,0,19200000,0
DHG,08/03/2023,100,0,9600000,0
DHG,30/03/2023,0,800,0,74240000
DHG,26/06/2023,0,300,0,38700000
DHG,16/08/2023,1500,0,176310000,0
DHG,17/08/2023,1000,0,116420000,0
DHG,22/08/2023,1100,0,125940000,0
DHG,23/08/2023,300,0,34100000,0
DHG,24/08/2023,100,0,11310000,0
DHG,25/08/2023,200,0,22970000,0
DHG,28/08/2023,1100,0,127440000,0
DHG,29/08/2023,1700,0,197130000,0
DHG,30/08/2023,200,0,23020000,0
DHG,06/09/2023,100,0,11740000,0
DHG,11/09/2023,200,0,23640000,0
DHG,13/09/2023,500,0,60390000,0
DHG,02/10/2023,1000,0,118620000,0
DHG,03/10/2023,600,0,70240000,0
DHG,05/10/2023,200,0,23050000,0
DHG,06/10/2023,300,0,34700000,0
DHG,11/10/2023,200,0,23880000,0
DHG,12/10/2023,300,0,36040000,0
DHG,13/10/2023,500,0,59670000,0
DHG,19/10/2023,600,0,69180000,0
DHG,20/10/2023,700,0,80310000,0
DHG,23/10/2023,300,0,33390000,0
DHG,04/01/2024,0,300,0,33220000
DHG,10/04/2024,0,700,0,80150000
DHG,11/04/2024,0,1200,0,137580000
DHG,07/05/2024,0,1000,0,113030000
DHG,13/05/2024,0,1100,0,128310000
DHG,24/05/2024,0,900,0,105690000
DHG,28/05/2024,0,500,0,58900000
DHG,29/05/2024,0,800,0,94700000
DHG,30/05/2024,0,700,0,86760000
DHG,12/07/2024,2000,0,222900000,0
DHG,15/07/2024,1400,0,157450000,0
DHG,16/07/2024,0,400,0,48200000
DHG,17/07/2024,0,1400,0,175810000
DHG,09/08/2024,1200,0,129370000,0
DHG,12/08/2024,1300,0,140310000,0
DHG,22/11/2024,0,1700,0,170070000
DHG,25/11/2024,0,1100,0,110100000
DHG,26/11/2024,0,700,0,70060000
DHG,26/03/2025,0,1500,0,150010000
DHG,27/03/2025,0,500,0,50120000
DHG,08/04/2025,0,9000,0,801870000
DHG,22/05/2025,0,16,0,1704000
DHG,05/06/2025,1200,0,118080000,0
DHG,09/06/2025,0,0,0,0
DHG,10/06/2025,0,0,0,0
DHG,09/07/2025,0,16,0,1601000
DHG,14/07/2025,0,1200,0,120600000
DHG,06/08/2025,0,7,0,714000
