Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
IJC,24/05/2024,0,50000,0,752500000
IJC,29/05/2024,50000,100,747500000,1495000
IJC,31/05/2024,100000,0,1480000000,0
IJC,03/06/2024,130000,0,2041000000,0
IJC,06/06/2024,100000,30000,1632700000,489000000
IJC,10/06/2024,50000,0,821275000,0
IJC,12/06/2024,0,200,0,3110000
IJC,13/06/2024,200000,0,3167195000,0
IJC,14/06/2024,200000,0,3127500000,0
IJC,18/06/2024,50000,0,757500000,0
IJC,19/06/2024,100000,100000,1505000000,1607300000
IJC,20/06/2024,50000,0,757500000,0
IJC,24/06/2024,1000000,100000,14762660000,1608600000
IJC,25/06/2024,30000,80000,438000000,1172750000
IJC,26/06/2024,0,100000,0,1465065000
IJC,28/06/2024,50000,0,747500000,0
IJC,05/07/2024,50000,200000,750000000,3012640000
IJC,08/07/2024,30000,0,450000000,0
IJC,10/07/2024,50000,0,830000000,0
IJC,12/07/2024,0,200000,0,3128895000
IJC,15/07/2024,0,250000,0,3986755000
IJC,17/07/2024,80000,0,1224000000,0
IJC,24/07/2024,50000,0,730000000,0
IJC,31/07/2024,50000,0,749935000,0
IJC,01/08/2024,140000,0,1932000000,0
IJC,21/08/2024,40000,0,580000000,0
IJC,22/08/2024,35000,0,505750000,0
IJC,23/08/2024,42000,0,599100000,0
IJC,27/08/2024,100000,0,1445000000,0
IJC,29/08/2024,100000,0,1420000000,0
IJC,30/08/2024,507000,0,7126460000,0
IJC,04/09/2024,343000,0,4792000000,0
IJC,05/09/2024,100000,0,1392500000,0
IJC,06/09/2024,50000,100,692500000,1390000
IJC,09/09/2024,150000,0,2082665000,0
IJC,10/09/2024,50000,0,690500000,0
IJC,19/09/2024,0,365900,0,5142770000
IJC,20/09/2024,0,295500,0,4185120000
IJC,23/09/2024,0,296300,0,4178290000
IJC,24/09/2024,200000,528200,2810000000,7426140000
IJC,25/09/2024,0,422900,0,5975435000
IJC,27/09/2024,50000,0,685000000,0
IJC,30/09/2024,40000,0,546000000,0
IJC,01/10/2024,20000,0,276000000,0
IJC,04/10/2024,100000,0,1330000000,0
IJC,22/10/2024,50000,0,674140000,0
IJC,15/11/2024,100000,0,1320000000,0
IJC,20/11/2024,15000,0,198000000,0
IJC,25/11/2024,0,162300,0,2194165000
IJC,02/12/2024,100000,37700,1350000000,508950000
IJC,03/12/2024,30000,0,405000000,0
IJC,09/12/2024,0,70000,0,974000000
IJC,10/12/2024,0,20000,0,280000000
IJC,11/12/2024,16900,0,234910000,0
IJC,12/12/2024,10000,0,138500000,0
IJC,20/12/2024,0,50000,0,700000000
IJC,23/12/2024,0,10000,0,140500000
IJC,25/12/2024,0,40000,0,576000000
IJC,02/01/2025,110000,0,1534500000,0
IJC,06/01/2025,50000,0,695000000,0
IJC,17/01/2025,100000,0,1359720000,0
IJC,20/01/2025,156900,0,2123130000,0
IJC,23/01/2025,60000,0,810000000,0
IJC,03/02/2025,0,596400,0,8295615000
IJC,04/02/2025,0,880300,0,12378900000
IJC,05/02/2025,0,250000,0,3506175000
IJC,06/02/2025,200000,623300,2810000000,8743530000
IJC,07/02/2025,100000,50000,1420000000,722500000
IJC,10/02/2025,200,0,2900000,0
IJC,12/02/2025,0,100000,0,1442500000
IJC,13/02/2025,128000,28000,1843200000,410200000
IJC,17/02/2025,0,55000,0,808500000
IJC,18/02/2025,0,80000,0,1180500000
IJC,19/02/2025,30000,210000,439500000,3098500000
IJC,24/02/2025,160000,0,2331000000,0
IJC,25/02/2025,0,30000,0,436500000
IJC,27/02/2025,180000,230000,2648000000,3362000000
IJC,28/02/2025,80000,200000,1184000000,2989500000
IJC,06/03/2025,0,50000,0,713500000
IJC,07/03/2025,0,80000,0,1153500000
IJC,10/03/2025,750000,300000,11298110000,4541500000
IJC,12/03/2025,0,110100,0,1737570000
IJC,13/03/2025,5000,0,78750000,0
IJC,14/03/2025,200000,20000,3160000000,316000000
IJC,17/03/2025,0,110000,0,1732000000
IJC,18/03/2025,5000,0,77000000,0
IJC,19/03/2025,0,305000,0,4608285000
IJC,20/03/2025,100000,650000,1430000000,9295000000
IJC,21/03/2025,100000,0,1425000000,0
IJC,25/03/2025,0,30000,0,418500000
IJC,26/03/2025,300000,0,4205690000,0
IJC,31/03/2025,0,200000,0,2730350000
IJC,02/04/2025,0,30000,0,412500000
IJC,08/04/2025,150000,0,1722500000,0
IJC,11/04/2025,0,5000,0,58500000
IJC,16/04/2025,0,200000,0,2300000000
IJC,29/04/2025,100000,0,1165000000,0
IJC,05/05/2025,0,0,0,0
IJC,07/05/2025,0,0,0,0
IJC,08/05/2025,50000,50000,620000000,600000000
IJC,13/05/2025,0,0,0,0
IJC,14/05/2025,150000,0,1835000000,0
IJC,16/05/2025,100000,0,1240000000,0
IJC,20/05/2025,50000,0,610000000,0
IJC,22/05/2025,0,330,0,3993000
IJC,26/05/2025,109600,200000,1338080000,2470000000
IJC,27/05/2025,0,100000,0,1268795000
IJC,28/05/2025,0,0,0,0
IJC,30/05/2025,0,0,0,0
IJC,02/06/2025,0,193600,0,2520800000
IJC,03/06/2025,0,0,0,0
IJC,05/06/2025,0,0,0,0
IJC,06/06/2025,0,0,0,0
IJC,09/06/2025,0,0,0,0
IJC,10/06/2025,0,0,0,0
IJC,11/06/2025,0,110000,0,1353500000
IJC,12/06/2025,0,0,0,0
IJC,16/06/2025,30100,0,362705000,0
IJC,20/06/2025,50000,100,617500000,1215000
IJC,23/06/2025,0,200000,0,2455000000
IJC,26/06/2025,0,0,0,0
IJC,27/06/2025,0,100000,0,1255000000
IJC,01/07/2025,0,0,0,0
IJC,02/07/2025,0,50000,0,636500000
IJC,03/07/2025,0,100000,0,1240000000
IJC,04/07/2025,0,50000,0,630000000
IJC,08/07/2025,0,30000,0,390000000
IJC,09/07/2025,0,30000,0,387000000
IJC,10/07/2025,0,80000,0,1041500000
IJC,14/07/2025,0,160000,0,2073000000
IJC,15/07/2025,0,100000,0,1320000000
IJC,16/07/2025,0,0,0,0
IJC,23/07/2025,0,100,0,1325000
IJC,28/07/2025,200000,0,2730000000,0
IJC,29/07/2025,0,70100,0,973895000
IJC,06/08/2025,0,11,0,146000
IJC,07/08/2025,100000,50000,1395000000,685000000
IJC,11/08/2025,300000,140000,4310000000,1975000000
IJC,13/08/2025,153900,200000,2223855000,2905000000
IJC,14/08/2025,0,50000,0,737500000
IJC,18/08/2025,0,150000,0,2197500000
IJC,19/08/2025,0,390000,0,5856500000
