Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/05/2013,9.42,19.2,-4.8(-20.00 %),7230,138816000,0,0,19.2,19.2,19.2
16/05/2013,8.78,17.9,-1.3(-6.77 %),130,2327000,0,0,17.9,17.9,17.9
17/05/2013,8.2,16.7,-1.2(-6.70 %),10,167000,0,0,16.7,16.7,16.7
20/05/2013,7.66,15.6,-1.1(-6.59 %),40310,628836000,0,0,15.6,15.6,15.6
21/05/2013,7.36,15.0,-0.6(-3.85 %),2723800,39921956000,0,0,14.6,15.0,14.6
22/05/2013,7.85,16.0,1(6.67 %),1274270,20354918000,0,0,15.7,16.0,15.5
23/05/2013,8.39,17.1,1.1(6.88 %),1239310,21178183000,0,0,17.1,17.1,16.6
24/05/2013,7.85,16.0,-1.1(-6.43 %),2523500,40777469000,0,0,17.1,17.4,16.0
27/05/2013,7.31,14.9,-1.1(-6.88 %),1470620,22112194000,0,0,15.2,15.8,14.9
28/05/2013,7.12,14.5,-0.4(-2.68 %),1198810,16751173000,0,0,14.4,14.5,13.9
29/05/2013,6.82,13.9,-0.6(-4.14 %),998580,13614302000,40000,620000000,13.8,14.4,13.5
30/05/2013,6.97,14.2,0.3(2.16 %),374470,5275456000,0,0,13.6,14.7,13.6
31/05/2013,6.62,13.5,-0.7(-4.93 %),615720,8503610000,0,0,14.0,14.4,13.5
03/06/2013,6.72,13.7,0.2(1.48 %),379690,5190790000,50000,720000000,13.5,13.9,13.4
04/06/2013,6.33,12.9,-0.8(-5.84 %),374230,4960018000,0,0,13.7,13.8,12.9
05/06/2013,6.33,12.9,0(0.00 %),284950,3718497000,0,0,13.2,13.4,12.8
06/06/2013,6.23,12.7,-0.2(-1.55 %),351130,4507432000,50000,690000000,12.8,13.2,12.7
07/06/2013,6.33,12.9,0.2(1.57 %),437330,5637101000,0,0,12.7,13.1,12.7
10/06/2013,6.13,12.5,-0.4(-3.10 %),264570,3366685000,0,0,13.0,13.2,12.4
11/06/2013,6.53,13.3,0.8(6.40 %),1176730,15592176000,30000,399000000,12.5,13.3,12.5
12/06/2013,6.97,14.2,0.9(6.77 %),2428790,34045624000,300000,3900000000,13.5,14.2,13.5
13/06/2013,6.97,14.2,0(0.00 %),1185800,17041224000,287000,3817100000,14.7,14.8,14.2
14/06/2013,6.82,13.9,-0.3(-2.11 %),933890,13081000000,0,0,14.1,14.3,13.8
17/06/2013,6.38,13.0,-0.9(-6.47 %),1093200,14691724000,0,0,13.7,13.9,13.0
18/06/2013,6.38,13.0,0(0.00 %),497460,6503408000,0,0,13.0,13.3,12.9
19/06/2013,6.82,13.9,0.9(6.92 %),983840,13465939000,0,0,13.4,13.9,13.3
20/06/2013,6.92,14.1,0.2(1.44 %),1522520,21651176000,0,0,13.9,14.5,13.9
21/06/2013,6.87,14.0,-0.1(-0.71 %),466530,6489698000,0,0,14.0,14.1,13.6
24/06/2013,6.58,13.4,-0.6(-4.29 %),506810,6964406000,0,0,14.3,14.3,13.3
25/06/2013,6.13,12.5,-0.9(-6.72 %),1310770,16565263000,0,0,13.4,13.4,12.5
26/06/2013,6.13,12.5,0(0.00 %),467450,5882040000,0,0,12.5,12.9,12.4
27/06/2013,6.23,12.7,0.2(1.60 %),241780,3061680000,107000,1337500000,12.7,12.8,12.6
