Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
15/05/2013,0,0,0(0.00 %),0,0,0,0,13132000,0.0
16/05/2013,0,0,0(0.00 %),0,0,0,0,13132000,0.0
17/05/2013,0,0,0(0.00 %),0,0,0,0,13132000,0.0
20/05/2013,0,0,0(0.00 %),0,0,0,0,13132000,0.0
21/05/2013,30010,438148000,0(0.00 %),30010,438148000,0,0,13101990,0.11
22/05/2013,50200,795040000,0(0.00 %),50200,795040000,0,0,13051790,0.3
23/05/2013,35000,598500000,17.1(6.88 %),35000,598500000,0,0,13016790,0.43
24/05/2013,94600,1510600000,16(-6.43 %),104600,1673600000,10000,163000000,12922190,0.78
27/05/2013,-1390,-38752000,14.9(-6.88 %),61620,921138000,63010,959890000,12923580,0.78
28/05/2013,-18600,-273420000,14.5(-2.68 %),16400,228660000,35000,502080000,12942180,0.71
29/05/2013,-104600,-1418196000,13.9(-4.14 %),0,0,104600,1418196000,13046780,0.32
30/05/2013,-61610,-866720000,14.2(2.16 %),10,140000,61620,866860000,13108390,0.09
31/05/2013,-15000,-210000000,13.5(-4.93 %),0,0,15000,210000000,13123390,0.03
03/06/2013,0,0,13.7(1.48 %),0,0,0,0,12942170,0.71
04/06/2013,0,0,12.9(-5.84 %),0,0,0,0,12942170,0.71
05/06/2013,0,0,12.9(0.00 %),0,0,0,0,12942170,0.71
06/06/2013,600,7740000,12.7(-1.55 %),600,7740000,0,0,12941570,0.71
07/06/2013,20000,258000000,12.9(1.57 %),20000,258000000,0,0,12921570,0.79
10/06/2013,200,2640000,12.5(-3.10 %),200,2640000,0,0,12921370,0.79
11/06/2013,35000,465500000,13.3(6.40 %),35000,465500000,0,0,12886370,0.92
12/06/2013,211000,2931050000,14.2(6.77 %),211000,2931050000,0,0,12675370,1.7
13/06/2013,90,1277000,14.2(0.00 %),100,1420000,10,143000,12675280,1.7
14/06/2013,-16200,-227980000,13.9(-2.11 %),4800,66720000,21000,294700000,12691480,1.64
17/06/2013,-28000,-379900000,13(-6.47 %),1000,13500000,29000,393400000,12719480,1.54
18/06/2013,1000,13000000,13(0.00 %),1000,13000000,0,0,12718480,1.54
19/06/2013,41500,565850000,13.9(6.92 %),41500,565850000,0,0,12676980,1.7
20/06/2013,380920,5425883000,14.1(1.44 %),380920,5425883000,0,0,12296060,3.12
21/06/2013,56000,782420000,14(-0.71 %),56000,782420000,0,0,12240060,3.33
24/06/2013,1500,21150000,13.4(-4.29 %),1500,21150000,0,0,12238560,3.33
25/06/2013,200,2540000,12.5(-6.72 %),200,2540000,0,0,12238360,3.33
26/06/2013,14500,186250000,12.5(0.00 %),14500,186250000,0,0,12223860,3.39
27/06/2013,5000,63500000,12.7(1.60 %),5000,63500000,0,0,12218860,3.41
28/06/2013,1000,12700000,12.7(0.00 %),1000,12700000,0,0,12217860,3.41
01/07/2013,0,0,12.5(-1.57 %),0,0,0,0,12399080,2.73
02/07/2013,0,0,12.7(1.60 %),0,0,0,0,12399080,2.73
03/07/2013,16420,208534000,12.6(-0.79 %),16420,208534000,0,0,12382660,2.8
04/07/2013,0,0,12.6(0.00 %),0,0,0,0,12382660,2.8
05/07/2013,0,0,12.6(0.00 %),0,0,0,0,12382660,2.8
08/07/2013,60,750000,12.3(-2.38 %),60,750000,0,0,12382600,2.8
09/07/2013,0,0,12.3(0.00 %),0,0,0,0,12382600,2.8
10/07/2013,0,0,12.1(-1.63 %),0,0,0,0,12382600,2.8
11/07/2013,0,0,11.9(-1.65 %),0,0,0,0,12382600,2.8
12/07/2013,10,122000,12.1(1.68 %),10,122000,0,0,12382590,2.8
15/07/2013,5000,61300000,12.4(2.48 %),5000,61300000,0,0,12377590,2.81
16/07/2013,5000,61450000,12.3(-0.81 %),5000,61450000,0,0,12372590,2.83
17/07/2013,-28800,-348773000,12.1(-1.63 %),5000,60700000,33800,409473000,12401390,2.73
18/07/2013,5000,60500000,12(-0.83 %),5000,60500000,0,0,12396390,2.74
19/07/2013,0,0,12(0.00 %),0,0,0,0,12396390,2.74
22/07/2013,5000,59350000,11.8(-1.67 %),5000,59350000,0,0,12391390,2.76
23/07/2013,5000,58900000,11.7(-0.85 %),5000,58900000,0,0,12386390,2.78
24/07/2013,5000,59450000,12(2.56 %),5000,59450000,0,0,12381390,2.8
25/07/2013,5000,58750000,11.4(-5.00 %),5000,58750000,0,0,12376390,2.82
26/07/2013,6000,66400000,10.8(-5.26 %),6000,66400000,0,0,12370390,2.84
29/07/2013,0,0,10.3(-4.63 %),0,0,0,0,12370390,2.84
30/07/2013,0,0,10.3(0.00 %),0,0,0,0,12370390,2.84
31/07/2013,-4300,-42700000,9.9(-3.88 %),0,0,4300,42700000,12374690,2.83
01/08/2013,0,0,10.5(6.06 %),0,0,0,0,12370390,2.84
02/08/2013,6310,66017000,10.3(-1.90 %),6310,66017000,0,0,12364080,2.87
05/08/2013,46700,503410000,10.8(4.85 %),46700,503410000,0,0,12317380,3.04
06/08/2013,18300,196310000,10.9(0.93 %),18300,196310000,0,0,12299080,3.11
07/08/2013,0,0,10.8(-0.92 %),0,0,0,0,12299080,3.11
08/08/2013,30000,327900000,10.8(0.00 %),30000,327900000,0,0,12269080,3.22
09/08/2013,15000,159500000,10.6(-1.85 %),15000,159500000,0,0,12254080,3.28
12/08/2013,0,0,10.5(-0.94 %),0,0,0,0,12254080,3.28
13/08/2013,20000,204500000,10.3(-1.90 %),20000,204500000,0,0,12234080,3.35
14/08/2013,5000,51500000,10.3(0.00 %),5000,51500000,0,0,12229080,3.37
15/08/2013,10110,103433000,10.3(0.00 %),10110,103433000,0,0,12218970,3.41
16/08/2013,-10000,-105500000,10.5(1.94 %),0,0,10000,105500000,12228970,3.37
19/08/2013,40000,422440000,10.6(0.95 %),45000,475440000,5000,53000000,12188970,3.52
20/08/2013,0,0,10.6(0.00 %),0,0,0,0,12188970,3.52
21/08/2013,3000,31000000,10.5(-0.94 %),5000,52000000,2000,21000000,12185970,3.53
22/08/2013,15000,155000000,10.2(-2.86 %),15000,155000000,0,0,12170970,3.59
23/08/2013,10000,102000000,10.4(1.96 %),10000,102000000,0,0,12160970,3.62
26/08/2013,0,0,10.4(0.00 %),0,0,0,0,12160970,3.62
27/08/2013,-3000,-30600000,10.2(-1.92 %),0,0,3000,30600000,12163970,3.61
28/08/2013,35000,349414000,10.2(0.00 %),50000,500000000,15000,150586000,12128970,3.74
29/08/2013,0,0,10(-1.96 %),0,0,0,0,12128970,3.74
30/08/2013,10,100000,10(0.00 %),10,100000,0,0,12128960,3.74
03/09/2013,-10,-100000,9.9(-1.00 %),0,0,10,100000,12118260,3.78
04/09/2013,0,0,9.6(-3.03 %),0,0,0,0,12118260,3.78
05/09/2013,0,0,9.4(-2.08 %),0,0,0,0,12118260,3.78
06/09/2013,0,0,9.5(1.06 %),0,0,0,0,12118260,3.78
09/09/2013,-15000,-135000000,9(-5.26 %),0,0,15000,135000000,12133260,3.73
10/09/2013,-8340,-75894000,9.1(1.11 %),0,0,8340,75894000,12141600,3.7
11/09/2013,-8380,-75676000,9(-1.10 %),0,0,8380,75676000,12149980,3.66
12/09/2013,-7000,-62300000,9(0.00 %),0,0,7000,62300000,12156980,3.64
13/09/2013,-1000,-8800000,8.8(-2.22 %),0,0,1000,8800000,12157980,3.63
16/09/2013,-20000,-168000000,8.3(-5.68 %),0,0,20000,168000000,12177980,3.56
17/09/2013,20300,172520000,8.8(6.02 %),20300,172520000,0,0,12157680,3.64
18/09/2013,0,0,8.5(-3.41 %),0,0,0,0,12157680,3.64
19/09/2013,0,0,8.6(1.18 %),0,0,0,0,12157680,3.64
20/09/2013,0,0,8.4(-2.33 %),0,0,0,0,12157680,3.64
23/09/2013,15260,129384000,8.7(3.57 %),30000,255000000,14740,125616000,12142420,3.69
24/09/2013,-17080,-149024000,8.8(1.15 %),2500,22250000,19580,171274000,12159500,3.63
25/09/2013,-10000,-87500000,8.8(0.00 %),0,0,10000,87500000,12169500,3.59
26/09/2013,0,0,8.8(0.00 %),0,0,0,0,12169500,3.59
27/09/2013,-12000,-105600000,8.6(-2.27 %),0,0,12000,105600000,12181500,3.55
30/09/2013,2000,17200000,8.8(2.33 %),2000,17200000,0,0,12179500,3.55
01/10/2013,0,0,8.8(0.00 %),0,0,0,0,12182510,3.54
02/10/2013,10300,92700000,9.3(5.68 %),10300,92700000,0,0,12172210,3.58
03/10/2013,10,93000,9.5(2.15 %),10,93000,0,0,12172200,3.58
04/10/2013,0,0,9.6(1.05 %),0,0,0,0,12172200,3.58
07/10/2013,0,0,10.2(6.25 %),0,0,0,0,12172200,3.58
08/10/2013,0,0,10.3(0.98 %),0,0,0,0,12172200,3.58
09/10/2013,12000,121200000,10.1(-1.94 %),12000,121200000,0,0,12160200,3.63
10/10/2013,400,3960000,9.7(-3.96 %),400,3960000,0,0,12159800,3.63
11/10/2013,0,0,9.5(-2.06 %),0,0,0,0,12159800,3.63
14/10/2013,19000,178600000,9.3(-2.11 %),19000,178600000,0,0,12140800,3.7
15/10/2013,6700,62780000,9.5(2.15 %),6700,62780000,0,0,12134100,3.72
16/10/2013,0,0,9.6(1.05 %),0,0,0,0,12134100,3.72
17/10/2013,0,0,9.4(-2.08 %),0,0,0,0,12134100,3.72
18/10/2013,0,0,9.4(0.00 %),0,0,0,0,12134100,3.72
21/10/2013,132270,1256131000,9.7(3.19 %),132270,1256131000,0,0,12001830,4.22
22/10/2013,54000,497300000,9.1(-6.19 %),54000,497300000,0,0,11947830,4.42
23/10/2013,-128000,-1089800000,8.6(-5.49 %),0,0,128000,1089800000,12075830,3.94
24/10/2013,0,0,8.7(1.16 %),0,0,0,0,12075830,3.94
25/10/2013,-10000,-84000000,8.4(-3.45 %),0,0,10000,84000000,12085830,3.9
28/10/2013,-11000,-91300000,7.9(-5.95 %),0,0,11000,91300000,12096830,3.86
29/10/2013,5000,39000000,7.9(0.00 %),10000,78000000,5000,39000000,12091830,3.88
30/10/2013,800,6320000,7.9(0.00 %),800,6320000,0,0,12091030,3.88
31/10/2013,40000,312000000,7.9(0.00 %),40000,312000000,0,0,12051030,4.03
01/11/2013,5710,44538000,8.1(2.53 %),5710,44538000,0,0,12052320,4.03
04/11/2013,0,0,8.3(2.47 %),0,0,0,0,12052320,4.03
05/11/2013,35000,290500000,8.4(1.20 %),35000,290500000,0,0,12017320,4.16
06/11/2013,-60000,-483021000,8.1(-3.57 %),0,0,60000,483021000,12077320,3.94
07/11/2013,0,0,8.2(1.23 %),0,0,0,0,12077320,3.94
08/11/2013,0,0,8.1(-1.22 %),0,0,0,0,12077320,3.94
11/11/2013,-15000,-124000000,8.2(1.23 %),10000,81000000,25000,205000000,12092320,3.88
12/11/2013,0,0,8.2(0.00 %),0,0,0,0,12092320,3.88
13/11/2013,0,0,8.2(0.00 %),0,0,0,0,12092320,3.88
14/11/2013,-10000,-82000000,8.1(-1.22 %),0,0,10000,82000000,12102320,3.84
15/11/2013,0,0,8.2(1.23 %),0,0,0,0,12102320,3.84
18/11/2013,0,0,8.2(0.00 %),0,0,0,0,12102320,3.84
19/11/2013,0,0,8.7(6.10 %),0,0,0,0,12102320,3.84
20/11/2013,2400,21840000,9(3.45 %),2400,21840000,0,0,12099920,3.85
21/11/2013,20000,182000000,8.5(-5.56 %),20000,182000000,0,0,12079920,3.93
22/11/2013,0,0,8.6(1.18 %),0,0,0,0,12079920,3.93
25/11/2013,0,0,8.4(-2.33 %),0,0,0,0,12079920,3.93
26/11/2013,0,0,8.4(0.00 %),0,0,0,0,12079920,3.93
27/11/2013,0,0,8.5(1.19 %),0,0,0,0,12079920,3.93
28/11/2013,0,0,8.5(0.00 %),0,0,0,0,12079920,3.93
29/11/2013,0,0,8.5(0.00 %),0,0,0,0,12079920,3.93
02/12/2013,0,0,8.5(0.00 %),0,0,0,0,12084920,3.91
03/12/2013,30010,269590000,9(5.88 %),30010,269590000,0,0,12054910,4.02
04/12/2013,0,0,8.9(-1.11 %),0,0,0,0,12054910,4.02
05/12/2013,0,0,9.1(2.25 %),0,0,0,0,12054910,4.02
06/12/2013,0,0,8.9(-2.20 %),0,0,0,0,12054910,4.02
09/12/2013,0,0,8.8(-1.12 %),0,0,0,0,12054910,4.02
10/12/2013,-30000,-264000000,9(2.27 %),0,0,30000,264000000,12084910,3.91
11/12/2013,0,0,8.6(-4.44 %),0,0,0,0,12084910,3.91
12/12/2013,8200,71340000,8.8(2.33 %),8200,71340000,0,0,12076710,3.94
13/12/2013,0,0,8.9(1.14 %),0,0,0,0,12076710,3.94
16/12/2013,0,0,9.1(2.25 %),0,0,0,0,12076710,3.94
17/12/2013,-23100,-224070000,9.7(6.59 %),5000,48500000,28100,272570000,12099810,3.85
18/12/2013,20,194000,9.6(-1.03 %),20,194000,0,0,12099790,3.85
19/12/2013,5000,50500000,10.2(6.25 %),5000,50500000,0,0,12094790,3.87
20/12/2013,-25000,-272500000,10.9(6.86 %),0,0,25000,272500000,12119790,3.78
23/12/2013,3980,42185000,11(0.92 %),4000,42400000,20,215000,12115810,3.79
24/12/2013,1900,22110000,10.9(-0.91 %),6900,75610000,5000,53500000,12113910,3.8
25/12/2013,5980,65970000,11(0.92 %),6010,66312000,30,342000,12107930,3.82
26/12/2013,-4000,-44400000,10.6(-3.64 %),0,0,4000,44400000,12111930,3.81
27/12/2013,0,0,9.9(-6.60 %),0,0,0,0,12111930,3.81
30/12/2013,10,-4028000,9.5(-4.04 %),6910,66742000,6900,70770000,12111920,3.81
31/12/2013,19000,192800000,10.1(6.32 %),25000,252500000,6000,59700000,12092920,3.88
02/01/2014,26000,270400000,10.1(0.00 %),26000,270400000,0,0,12054020,4.02
03/01/2014,-1900,-19380000,9.9(-1.98 %),0,0,1900,19380000,12055920,4.02
06/01/2014,0,0,10(1.01 %),0,0,0,0,12055920,4.02
07/01/2014,-5000,-52000000,10.4(4.00 %),0,0,5000,52000000,12060920,4.0
08/01/2014,-15000,-157500000,10.3(-0.96 %),0,0,15000,157500000,12075920,3.94
09/01/2014,-10000,-105000000,10.2(-0.97 %),0,0,10000,105000000,12085920,3.9
