Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
14/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
15/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
16/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
19/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
20/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
21/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
22/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
26/04/2010,0,0,0(0.00 %),0,0,0,0,4309500,0.03
27/04/2010,0,0,42.9(4.89 %),0,0,0,0,4309500,0.03
28/04/2010,0,0,45(4.90 %),0,0,0,0,4309500,0.03
29/04/2010,0,0,47.2(4.89 %),0,0,0,0,4309500,0.03
04/05/2010,0,0,49.5(4.87 %),0,0,0,0,4309500,0.03
05/05/2010,0,0,51.5(4.04 %),0,0,0,0,4309500,0.03
06/05/2010,0,0,51.5(0.00 %),0,0,0,0,4309500,0.03
07/05/2010,0,0,49(-4.85 %),0,0,0,0,4309500,0.03
10/05/2010,0,0,46.6(-4.90 %),0,0,0,0,4309500,0.03
11/05/2010,0,0,44.3(-4.94 %),0,0,0,0,4309500,0.03
12/05/2010,0,0,42.1(-4.97 %),0,0,0,0,4309500,0.03
13/05/2010,0,0,43.6(3.56 %),0,0,0,0,4309500,0.03
14/05/2010,0,0,44.9(2.98 %),0,0,0,0,4309500,0.03
17/05/2010,0,0,42.7(-4.90 %),0,0,0,0,4309500,0.03
18/05/2010,0,0,40.6(-4.92 %),0,0,0,0,4309500,0.03
19/05/2010,0,0,38.6(-4.93 %),0,0,0,0,4309500,0.03
20/05/2010,100,3690000,40.5(4.92 %),100,3690000,0,0,4309400,0.03
21/05/2010,0,0,38.5(-4.94 %),0,0,0,0,4309400,0.03
24/05/2010,0,0,38.7(0.52 %),0,0,0,0,4309400,0.03
25/05/2010,0,0,37(-4.39 %),0,0,0,0,4309400,0.03
26/05/2010,0,0,38.6(4.32 %),0,0,0,0,4309400,0.03
27/05/2010,0,0,37.8(-2.07 %),0,0,0,0,4309400,0.03
28/05/2010,0,0,39.6(4.76 %),0,0,0,0,4309400,0.03
31/05/2010,0,0,41.5(4.80 %),0,0,0,0,4309400,0.03
01/06/2010,0,0,41.5(0.00 %),0,0,0,0,4309400,0.03
02/06/2010,0,0,41.9(0.96 %),0,0,0,0,4309400,0.03
03/06/2010,0,0,42(0.24 %),0,0,0,0,4309400,0.03
04/06/2010,0,0,41.8(-0.48 %),0,0,0,0,4309400,0.03
07/06/2010,0,0,40(-4.31 %),0,0,0,0,4309400,0.03
08/06/2010,0,0,38.9(-2.75 %),0,0,0,0,4309400,0.03
09/06/2010,0,0,39(0.26 %),0,0,0,0,4309400,0.03
10/06/2010,0,0,40.4(3.59 %),0,0,0,0,4309400,0.03
11/06/2010,0,0,40.9(1.24 %),0,0,0,0,4309400,0.03
14/06/2010,0,0,41(0.24 %),0,0,0,0,4309400,0.03
15/06/2010,0,0,41.1(0.24 %),0,0,0,0,4309400,0.03
16/06/2010,0,0,41.1(0.00 %),0,0,0,0,4309400,0.03
17/06/2010,0,0,41.4(0.73 %),0,0,0,0,4309400,0.03
18/06/2010,0,0,41.9(1.21 %),0,0,0,0,4309400,0.03
21/06/2010,0,0,41.9(0.00 %),0,0,0,0,4309400,0.03
22/06/2010,0,0,41.1(-1.91 %),0,0,0,0,4309400,0.03
23/06/2010,0,0,41(-0.24 %),0,0,0,0,4309400,0.03
24/06/2010,0,0,41(0.00 %),0,0,0,0,4309400,0.03
25/06/2010,0,0,40.8(-0.49 %),0,0,0,0,4309400,0.03
28/06/2010,0,0,40(-1.96 %),0,0,0,0,4309400,0.03
29/06/2010,0,0,40(0.00 %),0,0,0,0,4309400,0.03
