Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
25/11/2016,0,0,0(0.00 %),0,0,0,0,19600000,0.0
28/11/2016,3100,70990000,0(0.00 %),3100,70990000,0,0,19596900,0.01
29/11/2016,3100,62000000,0(0.00 %),3100,62000000,0,0,19593800,0.02
30/11/2016,6600,122000000,0(0.00 %),6600,122000000,0,0,19587200,0.03
01/12/2016,0,0,17.6(-5.38 %),0,0,0,0,19587200,0.03
02/12/2016,3600,61200000,17(-3.41 %),3600,61200000,0,0,19583600,0.04
05/12/2016,0,0,17(0.00 %),0,0,0,0,19583600,0.04
06/12/2016,11600,185450000,15.5(-8.82 %),11600,185450000,0,0,19572000,0.07
07/12/2016,800,11300000,15(-6.25 %),800,11300000,0,0,19571200,0.07
08/12/2016,11800,169860000,14(-0.71 %),11800,169860000,0,0,19559400,0.1
09/12/2016,0,0,12.6(-12.50 %),0,0,0,0,19559400,0.1
12/12/2016,7600,100320000,13.2(0.00 %),7600,100320000,0,0,19551800,0.12
13/12/2016,0,0,14.5(9.85 %),0,0,0,0,19551800,0.12
14/12/2016,7900,102700000,13(-10.34 %),7900,102700000,0,0,19543900,0.14
15/12/2016,14900,191700000,12.5(-3.85 %),14900,191700000,0,0,19529000,0.18
16/12/2016,19500,240260000,12.1(-6.20 %),19500,240260000,0,0,19509500,0.23
19/12/2016,800,9680000,12.2(-0.81 %),800,9680000,0,0,19508700,0.23
20/12/2016,6700,80740000,12(-1.64 %),6700,80740000,0,0,19502000,0.24
21/12/2016,5400,64600000,11.9(-1.65 %),5400,64600000,0,0,19496600,0.26
22/12/2016,2100,24990000,11.9(-0.83 %),2100,24990000,0,0,19494500,0.26
23/12/2016,600,7140000,12.1(1.68 %),600,7140000,0,0,19493900,0.27
26/12/2016,0,0,12(0.00 %),0,0,0,0,19493900,0.27
27/12/2016,800,9520000,11.9(-0.83 %),800,9520000,0,0,19493100,0.27
28/12/2016,500,5950000,11.9(-0.83 %),500,5950000,0,0,19492600,0.27
29/12/2016,0,0,12(0.00 %),0,0,0,0,19492600,0.27
30/12/2016,0,0,12.1(1.68 %),0,0,0,0,19492600,0.27
03/01/2017,6500,77350000,12.1(0.00 %),6500,77350000,0,0,19486100,0.28
04/01/2017,0,0,11.9(0.00 %),0,0,0,0,19486100,0.28
05/01/2017,0,0,11.9(0.00 %),0,0,0,0,19486100,0.28
06/01/2017,2000,23600000,11.8(-0.84 %),2000,23600000,0,0,19484100,0.29
09/01/2017,7000,81900000,11.7(-0.85 %),7000,81900000,0,0,19477100,0.31
10/01/2017,0,0,11.5(-1.71 %),0,0,0,0,19477100,0.31
11/01/2017,0,0,12(4.35 %),0,0,0,0,19477100,0.31
12/01/2017,0,0,12(0.00 %),0,0,0,0,19477100,0.31
13/01/2017,0,0,12(0.00 %),0,0,0,0,19477100,0.31
16/01/2017,8900,102350000,12(0.00 %),8900,102350000,0,0,19468200,0.33
17/01/2017,0,0,11.5(0.00 %),0,0,0,0,19468200,0.33
18/01/2017,3500,39900000,11.4(-0.87 %),3500,39900000,0,0,19464700,0.34
