Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
02/11/2009,8.02,23.6,-7.9(-25.08 %),69800,1648940000,0,0,31.5,31.5,21.5
03/11/2009,7.48,22.0,-1.6(-6.78 %),6500,151440000,0,0,25.0,25.0,22.0
04/11/2009,7.37,21.7,-1.6(-6.87 %),1400,30380000,0,0,21.7,21.7,21.7
05/11/2009,6.86,20.2,-1.5(-6.91 %),33800,682760000,0,0,20.2,20.2,20.2
06/11/2009,6.39,18.8,-1.4(-6.93 %),23200,443790000,0,0,21.6,21.6,18.8
09/11/2009,6.05,17.8,-1.3(-6.81 %),17000,302680000,0,0,17.9,17.9,17.8
10/11/2009,5.78,17.0,-0.8(-4.49 %),19800,330150000,0,0,17.0,17.0,16.6
11/11/2009,5.61,16.5,-0.2(-1.20 %),16000,268410000,0,0,17.8,17.8,15.7
12/11/2009,6.08,17.9,1.1(6.55 %),31000,554220000,0,0,17.0,17.9,17.0
13/11/2009,6.12,18.0,0.1(0.56 %),4500,82160000,0,0,18.0,19.0,18.0
16/11/2009,5.81,17.1,-1.2(-6.56 %),6700,116150000,0,0,18.0,18.0,17.1
17/11/2009,5.51,16.2,-1.1(-6.36 %),16900,273820000,0,0,16.4,16.4,16.1
18/11/2009,5.57,16.4,0.2(1.23 %),9700,154690000,0,0,16.4,16.4,15.5
19/11/2009,5.44,16.0,0.1(0.63 %),7500,120010000,0,0,16.0,16.1,16.0
20/11/2009,5.27,15.5,-0.5(-3.12 %),12800,199300000,0,0,16.1,16.3,15.0
23/11/2009,5.03,14.8,-0.8(-5.13 %),4700,70160000,0,0,15.1,15.1,14.8
24/11/2009,5.0,14.7,-0.2(-1.34 %),3700,54720000,0,0,15.9,15.9,14.7
25/11/2009,4.69,13.8,-1(-6.76 %),13300,185560000,0,0,14.2,14.2,13.8
26/11/2009,4.49,13.2,-0.8(-5.71 %),60300,807000000,0,0,14.9,14.9,13.1
27/11/2009,4.42,13.0,-0.4(-2.99 %),14900,192660000,0,0,12.6,13.4,12.6
30/11/2009,4.59,13.5,0.6(4.65 %),8100,106050000,0,0,12.9,13.5,12.9
01/12/2009,4.59,13.5,0.4(3.05 %),6700,89570000,0,0,13.5,13.5,13.1
02/12/2009,4.25,12.5,-0.9(-6.72 %),7100,89300000,0,0,12.8,12.8,12.5
03/12/2009,4.38,12.9,0.3(2.38 %),1200,15490000,0,0,12.9,13.1,12.8
04/12/2009,4.32,12.7,-0.2(-1.55 %),1100,14270000,0,0,13.0,13.0,12.7
07/12/2009,4.38,12.9,-0.1(-0.77 %),700,9060000,0,0,13.0,13.0,12.9
08/12/2009,4.59,13.5,0.6(4.65 %),10000,130290000,0,0,13.0,13.5,12.8
09/12/2009,4.49,13.2,0.2(1.54 %),12800,164600000,0,0,12.5,13.2,12.5
10/12/2009,4.55,13.4,0.5(3.88 %),21900,293360000,0,0,13.5,13.8,13.0
11/12/2009,4.32,12.7,-0.7(-5.22 %),11600,148730000,0,0,12.8,13.0,12.7
14/12/2009,4.62,13.6,0.8(6.25 %),4200,56560000,0,0,13.5,13.6,13.4
15/12/2009,4.72,13.9,0.4(2.96 %),17300,237510000,0,0,13.9,13.9,13.5
16/12/2009,4.35,12.8,-0.9(-6.57 %),9500,123100000,0,0,13.2,13.2,12.8
17/12/2009,4.42,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
18/12/2009,4.42,13.0,0(0.00 %),5300,69500000,0,0,13.1,13.5,13.0
21/12/2009,4.69,13.8,0.7(5.34 %),7000,95820000,0,0,13.0,14.0,12.4
22/12/2009,4.42,13.0,-0.7(-5.11 %),4400,57780000,0,0,12.9,13.2,12.9
23/12/2009,4.25,12.5,-0.6(-4.58 %),6500,82150000,0,0,13.1,13.1,12.5
