Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MSN,22/08/2025,1923000,1620000,156669460000,132005120000
MSN,21/08/2025,651500,626200,54719410000,52558730000
MSN,20/08/2025,785700,341400,66174280000,28857450000
MSN,19/08/2025,1886200,412600,160533470000,35245100000
MSN,18/08/2025,717200,354400,59875390000,29572660000
MSN,15/08/2025,507600,278200,42823300000,23443580000
MSN,14/08/2025,581600,416568,49372630000,35395740000
MSN,13/08/2025,836200,1034800,71102800000,87952990000
MSN,12/08/2025,703500,919400,59114460000,77519410000
MSN,11/08/2025,1471800,574800,119264430000,46822960000
MSN,08/08/2025,614900,266500,46998220000,20443950000
MSN,07/08/2025,1613200,535000,123404480000,40969170000
MSN,06/08/2025,1253400,426372,95186820000,32375538000
MSN,05/08/2025,810600,873600,61841540000,65265140000
MSN,04/08/2025,718800,310300,52736920000,22971030000
MSN,01/08/2025,334900,422600,24071010000,30320300000
MSN,31/07/2025,386400,465800,27674020000,33553300000
MSN,30/07/2025,672100,728700,48765300000,52834180000
MSN,29/07/2025,649200,729900,49435020000,55382840000
MSN,28/07/2025,697300,397400,54034620000,30748170000
MSN,25/07/2025,378600,344900,28783500000,26225060000
MSN,24/07/2025,859800,566900,65904010000,43435670000
MSN,23/07/2025,632600,427400,49321700000,33217040000
MSN,22/07/2025,437600,346800,33869870000,26794830000
MSN,21/07/2025,205000,348400,16181940000,27156110000
MSN,18/07/2025,797600,889000,63322070000,70197710000
MSN,17/07/2025,893500,326200,68194690000,24903100000
MSN,16/07/2025,252300,408400,18816950000,30566660000
MSN,15/07/2025,514000,306400,38898870000,23148580000
MSN,14/07/2025,501600,428500,38015370000,32292240000
MSN,11/07/2025,363000,90300,27882410000,6942470000
MSN,10/07/2025,458900,182600,35426830000,14099380000
MSN,09/07/2025,278500,201402,21118830000,15257492000
MSN,08/07/2025,310400,23100,23403800000,1731810000
MSN,07/07/2025,246900,56500,18481790000,4222650000
MSN,04/07/2025,140100,88700,10458720000,6603630000
MSN,03/07/2025,322000,237200,24298190000,17908160000
MSN,02/07/2025,381000,241900,28897130000,18267170000
MSN,01/07/2025,230500,225000,17445780000,17007890000
MSN,30/06/2025,119000,96300,9157900000,7387210000
MSN,27/06/2025,703500,401700,53303260000,30104220000
MSN,26/06/2025,407600,264900,28996900000,18866150000
MSN,25/06/2025,118700,459100,8270580000,31974880000
MSN,24/06/2025,239000,195900,16401030000,13478290000
MSN,23/06/2025,527500,427700,33389020000,28738380000
MSN,20/06/2025,32400,45400,2173250000,3052750000
MSN,19/06/2025,333000,348800,22283290000,23260890000
MSN,18/06/2025,30400,135800,2044120000,9163750000
MSN,17/06/2025,24400,367700,1630100000,24480200000
MSN,16/06/2025,137700,664800,9137040000,43890420000
MSN,13/06/2025,200600,398620,13019160000,25869428000
MSN,12/06/2025,333900,154000,21885630000,10080960000
MSN,11/06/2025,88700,213100,5719750000,13728870000
MSN,10/06/2025,531100,146700,34421850000,9441080000
MSN,09/06/2025,449700,105600,28846550000,6766490000
MSN,06/06/2025,57200,303500,3737380000,19825040000
MSN,05/06/2025,450500,399800,29467750000,26100280000
MSN,04/06/2025,242500,214800,15510230000,13712460000
MSN,03/06/2025,285300,79100,18010930000,4998460000
MSN,02/06/2025,160200,242300,9950510000,15027150000
MSN,30/05/2025,289700,820400,18089580000,51230760000
MSN,29/05/2025,124600,827500,7881180000,52218370000
MSN,28/05/2025,229000,302100,14660370000,19277140000
MSN,27/05/2025,340500,365600,21871660000,23361700000
MSN,26/05/2025,379600,156900,23711680000,9764130000
MSN,23/05/2025,375900,86500,23733150000,5440680000
MSN,22/05/2025,228000,545300,14618820000,34926450000
MSN,21/05/2025,278100,270400,17670050000,17203070000
MSN,20/05/2025,212400,437100,13299130000,27137610000
MSN,19/05/2025,290600,88400,17915060000,5470590000
MSN,16/05/2025,279900,157600,17398220000,9796190000
MSN,15/05/2025,404400,387000,25400800000,24275670000
MSN,14/05/2025,137900,370162,8673540000,23226425000
MSN,13/05/2025,169900,320500,10616700000,20004810000
MSN,12/05/2025,537600,129700,33678140000,8088850000
MSN,09/05/2025,143600,87900,9009790000,5514970000
MSN,08/05/2025,287900,391900,17945920000,23976880000
MSN,07/05/2025,132200,111700,8114160000,6828810000
MSN,06/05/2025,228800,460900,14210900000,28616700000
MSN,05/05/2025,45100,343100,2805800000,21270620000
MSN,29/04/2025,201600,2157200,12509540000,133816750000
MSN,28/04/2025,93700,310200,5795290000,19184820000
MSN,25/04/2025,2252200,359900,138785640000,21849140000
MSN,24/04/2025,128400,291300,7571450000,17194600000
MSN,23/04/2025,710400,78100,42109930000,4627560000
MSN,22/04/2025,629300,80700,35722270000,4429810000
MSN,21/04/2025,61500,192200,3528680000,11036890000
MSN,18/04/2025,107800,29200,6321650000,1708680000
MSN,17/04/2025,200700,192900,11388500000,11048260000
MSN,16/04/2025,304200,196100,17414340000,11182090000
MSN,15/04/2025,410000,329700,24322510000,19541580000
MSN,14/04/2025,155000,204500,9188610000,11972940000
MSN,11/04/2025,298200,642800,16594390000,35543020000
MSN,10/04/2025,34000,50000,1829200000,2690000000
MSN,09/04/2025,311800,525000,15728310000,26692840000
MSN,08/04/2025,179200,320700,9693700000,17517930000
MSN,04/04/2025,901800,407800,51861040000,23625060000
MSN,03/04/2025,541000,147900,33406770000,9103390000
MSN,02/04/2025,216600,390500,14442890000,25949680000
MSN,01/04/2025,138200,191300,9139600000,12648380000
MSN,31/03/2025,265600,284000,18065160000,19353840000
MSN,28/03/2025,122200,162300,8420910000,11186420000
MSN,27/03/2025,306200,227300,21391200000,15867580000
MSN,26/03/2025,319700,145200,22041280000,9996850000
MSN,25/03/2025,301100,161100,20647620000,11038030000
MSN,24/03/2025,176400,173400,12049190000,11826600000
MSN,21/03/2025,215900,149300,14696950000,10154070000
MSN,20/03/2025,335800,111300,23034220000,7627890000
MSN,19/03/2025,424700,55700,29297910000,3831070000
MSN,18/03/2025,162400,241400,11428280000,17010430000
MSN,17/03/2025,100800,153500,7132530000,10870550000
MSN,14/03/2025,427700,113400,30511660000,8045380000
MSN,13/03/2025,191900,405800,13524480000,28598120000
MSN,12/03/2025,356000,116000,24610750000,8045920000
MSN,11/03/2025,429200,117900,29392040000,8077000000
MSN,10/03/2025,336900,192700,23282260000,13305830000
MSN,07/03/2025,149000,117300,10261240000,8103380000
MSN,06/03/2025,182600,62900,12513180000,4321570000
MSN,05/03/2025,118300,159600,8195930000,11102160000
MSN,04/03/2025,115800,193100,7886450000,13111930000
MSN,03/03/2025,166100,19400,11291320000,1319400000
MSN,28/02/2025,85800,210100,5816630000,14256030000
MSN,27/02/2025,100700,117100,6905020000,8016280000
MSN,26/02/2025,63800,31900,4349660000,2178950000
MSN,25/02/2025,282500,44300,19322460000,3023770000
MSN,24/02/2025,102500,205900,6915300000,13841580000
MSN,21/02/2025,44400,83900,3002980000,5685020000
MSN,20/02/2025,101000,252200,6850550000,17089680000
MSN,19/02/2025,202400,142200,13629620000,9531290000
MSN,18/02/2025,71800,123300,4799600000,8198340000
MSN,17/02/2025,132000,78500,8880390000,5272240000
MSN,14/02/2025,128800,74200,8865810000,5069180000
MSN,13/02/2025,168500,42200,11574020000,2890880000
MSN,12/02/2025,72500,62300,4994640000,4281090000
MSN,11/02/2025,31500,115800,2160210000,7948170000
MSN,10/02/2025,117100,197500,8083000000,13603720000
MSN,07/02/2025,74100,145600,5009100000,9834610000
MSN,06/02/2025,76100,265300,5129840000,17893500000
MSN,05/02/2025,67100,165900,4553990000,11253770000
MSN,04/02/2025,57600,812100,3945850000,55372936000
MSN,03/02/2025,121800,211800,8278340000,14269490000
MSN,24/01/2025,888500,810900,60163610000,54376250000
MSN,23/01/2025,188800,88700,12401380000,5827540000
MSN,22/01/2025,161200,84800,10586360000,5550590000
MSN,21/01/2025,195800,143600,12928270000,9428700000
MSN,20/01/2025,57000,91700,3758740000,6034390000
MSN,17/01/2025,123500,46100,8154130000,3043710000
MSN,16/01/2025,131300,411600,8683600000,26989360000
MSN,15/01/2025,110800,530100,7186360000,34766980000
MSN,14/01/2025,462400,203000,29765280000,13050830000
MSN,13/01/2025,158000,308000,10274500000,20029360000
MSN,10/01/2025,99300,167900,6667360000,11111450000
MSN,09/01/2025,134300,121300,9034350000,8166720000
