Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/08/2022,5.46,6.0,0.2(3.45 %),4800,31760000,0,0,6.7,6.8,6.0
09/08/2022,5.83,6.4,-0.2(-3.03 %),14100,92230000,0,0,6.5,6.6,6.4
10/08/2022,5.46,6.0,-0.5(-7.69 %),3917,24812000,0,0,6.5,6.5,6.0
11/08/2022,5.46,6.0,-0.3(-4.76 %),2000,12020000,0,0,6.1,6.1,6.0
12/08/2022,6.28,6.9,0.9(15.00 %),9283,61748000,0,0,6.0,6.9,6.0
15/08/2022,6.1,6.7,0(0.00 %),1866,12456000,0,0,6.7,6.7,6.7
16/08/2022,5.92,6.5,-0.2(-2.99 %),1200,7820000,0,0,6.6,6.6,6.5
17/08/2022,6.1,6.7,0.2(3.08 %),2300,15060000,0,0,6.5,6.7,6.4
18/08/2022,5.92,6.5,0(0.00 %),12300,77150000,0,0,6.4,6.5,6.0
19/08/2022,5.83,6.4,0.1(1.59 %),20400,130480000,0,0,6.2,6.4,6.2
22/08/2022,5.55,6.1,-0.3(-4.69 %),15683,96059700,0,0,6.4,6.5,6.0
23/08/2022,5.55,6.1,0(0.00 %),8300,49640000,0,0,6.0,6.1,5.6
24/08/2022,5.74,6.3,0.3(5.00 %),4800,29820000,0,0,6.2,6.3,6.2
25/08/2022,5.64,6.2,0(0.00 %),800,4960000,0,0,6.2,6.2,6.2
26/08/2022,5.55,6.1,-0.1(-1.61 %),11600,70730000,0,0,6.2,6.2,6.0
29/08/2022,5.46,6.0,-0.1(-1.64 %),5000,29700000,0,0,5.9,6.0,5.9
30/08/2022,5.37,5.9,0(0.00 %),3500,20830000,0,0,6.1,6.1,5.9
31/08/2022,5.37,5.9,-0.1(-1.67 %),6000,34380000,0,0,5.6,5.9,5.6
05/09/2022,5.1,5.6,-0.1(-1.75 %),1000,5650000,0,0,5.7,5.7,5.6
06/09/2022,5.19,5.7,0(0.00 %),3200,18260000,0,0,5.7,5.8,5.6
07/09/2022,5.01,5.5,-0.2(-3.51 %),2300,12850000,0,0,5.6,5.6,5.5
08/09/2022,4.92,5.4,-0.2(-3.57 %),7500,43290000,0,0,5.7,6.1,5.4
09/09/2022,5.28,5.8,0(0.00 %),3800,22040000,0,0,5.8,5.8,5.8
12/09/2022,5.28,5.8,0(0.00 %),11360,66867000,0,0,5.9,5.9,5.8
13/09/2022,5.19,5.7,-0.2(-3.39 %),19600,115180000,0,0,5.9,5.9,5.5
14/09/2022,5.28,5.8,-0.1(-1.69 %),3200,18460000,0,0,5.7,5.8,5.7
15/09/2022,5.28,5.8,0(0.00 %),6107,35419200,0,0,5.8,5.8,5.8
16/09/2022,5.01,5.5,-0.3(-5.17 %),1583,8862200,0,0,5.9,5.9,5.5
19/09/2022,5.01,5.5,-0.1(-1.79 %),1000,5580000,0,0,5.7,5.7,5.5
20/09/2022,5.1,5.6,0(0.00 %),2700,14880000,0,0,5.5,5.6,5.5
21/09/2022,5.37,5.9,0.4(7.27 %),3000,17700000,0,0,5.9,5.9,5.9
22/09/2022,5.28,5.8,-0.1(-1.69 %),100,580000,0,0,5.8,5.8,5.8
23/09/2022,5.19,5.7,-0.1(-1.72 %),3100,17670000,0,0,5.7,5.7,5.7
26/09/2022,5.01,5.5,-0.2(-3.51 %),516,2793400,0,0,5.5,5.5,5.5
27/09/2022,5.01,5.5,0(0.00 %),4033,22181500,0,0,5.5,5.5,5.5
28/09/2022,4.92,5.4,-0.1(-1.82 %),1100,5960000,0,0,5.5,5.5,5.3
29/09/2022,5.46,6.0,0.6(11.11 %),217,1242200,0,0,5.5,6.0,5.5
30/09/2022,4.73,5.2,-0.6(-10.34 %),6400,33520000,0,0,5.3,5.3,5.0
03/10/2022,4.73,5.2,0(0.00 %),400,2080000,0,0,5.2,5.2,5.2
04/10/2022,5.01,5.5,0.3(5.77 %),116,625200,0,0,5.5,5.5,5.5
05/10/2022,5.01,5.5,0(0.00 %),134,720000,0,0,5.5,5.5,5.5
06/10/2022,4.73,5.2,-0.3(-5.45 %),5100,27180000,0,0,5.1,6.3,4.9
07/10/2022,4.64,5.1,-0.2(-3.77 %),860,4486000,0,0,5.2,5.5,5.1
10/10/2022,4.83,5.3,0(0.00 %),1785,9435000,0,0,5.3,5.3,5.3
11/10/2022,4.55,5.0,-0.3(-5.66 %),2000,10030000,0,0,5.1,5.1,5.0
12/10/2022,4.55,5.0,0(0.00 %),200,1000000,0,0,5.0,5.0,5.0
13/10/2022,4.46,4.9,-0.1(-2.00 %),2101,10304800,0,0,5.0,5.0,4.8
14/10/2022,4.55,5.0,0.1(2.04 %),3645,17884000,0,0,4.9,5.3,4.8
17/10/2022,4.37,4.8,-0.1(-2.04 %),25620,122968600,0,0,4.9,5.5,4.5
18/10/2022,4.37,4.8,0(0.00 %),650,3320000,0,0,5.2,5.2,4.8
19/10/2022,4.46,4.9,-0.2(-3.92 %),2600,12840000,0,0,5.3,5.3,4.9
20/10/2022,4.37,4.8,-0.1(-2.04 %),1500,7350000,0,0,5.2,5.2,4.8
21/10/2022,4.37,4.8,-0.1(-2.04 %),11066,53179000,0,0,4.9,4.9,4.8
24/10/2022,4.37,4.8,0(0.00 %),8821,42340800,0,0,4.8,4.8,4.8
25/10/2022,4.37,4.8,0(0.00 %),3100,14580000,0,0,4.7,4.8,4.7
26/10/2022,4.28,4.7,0(0.00 %),9806,46084100,0,0,4.7,4.7,4.7
27/10/2022,4.28,4.7,0(0.00 %),11460,53826600,0,0,4.7,4.7,4.7
28/10/2022,4.28,4.7,0(0.00 %),20,82600,0,0,4.7,4.7,4.7
31/10/2022,4.55,5.0,0.3(6.38 %),500,2500000,0,0,5.0,5.0,5.0
01/11/2022,4.55,5.0,0(0.00 %),100,500000,0,0,5.0,5.0,5.0
02/11/2022,4.55,5.0,0(0.00 %),200,1000000,0,0,5.0,5.0,5.0
03/11/2022,4.28,4.7,-0.3(-6.00 %),8900,41830000,0,0,4.7,4.7,4.7
04/11/2022,4.19,4.6,-0.1(-2.13 %),7300,33580000,0,0,4.6,4.6,4.6
07/11/2022,3.73,4.1,-0.5(-10.87 %),4400,18110000,0,0,4.6,4.6,4.0
08/11/2022,3.73,4.1,0(0.00 %),4047,16592700,0,0,4.1,4.1,4.1
09/11/2022,3.73,4.1,0(0.00 %),708,2992000,0,0,4.5,4.6,4.1
11/11/2022,3.28,3.6,-0.6(-14.29 %),500,1800000,0,0,3.6,3.6,3.6
14/11/2022,3.0,3.3,-0.3(-8.33 %),1000,3720000,0,0,3.7,3.8,3.3
15/11/2022,3.28,3.6,-0.1(-2.70 %),300,1080000,0,0,3.6,3.6,3.6
16/11/2022,2.91,3.2,-0.4(-11.11 %),1100,3460000,0,0,3.1,3.2,3.1
17/11/2022,3.19,3.5,0.4(12.90 %),436,1437200,0,0,3.1,3.5,3.1
18/11/2022,3.37,3.7,0.3(8.82 %),2300,8890000,0,0,3.9,3.9,3.7
21/11/2022,3.91,4.3,0.4(10.26 %),18300,75030000,0,0,3.9,4.3,3.9
22/11/2022,3.73,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
23/11/2022,3.73,4.1,0(0.00 %),4100,16810000,0,0,4.1,4.1,4.1
24/11/2022,3.73,4.1,0(0.00 %),0,0,0,0,4.1,4.1,4.1
25/11/2022,4.28,4.7,0.6(14.63 %),950,4430000,0,0,4.7,4.7,4.7
28/11/2022,4.92,5.4,0.7(14.89 %),2721,14601300,0,0,5.3,5.4,5.3
29/11/2022,4.55,5.0,-0.4(-7.41 %),500,2500000,0,0,5.0,5.0,5.0
30/11/2022,5.19,5.7,0.7(14.00 %),1100,6270000,0,0,5.7,5.7,5.7
01/12/2022,5.74,6.3,0.6(10.53 %),1700,10430000,0,0,6.5,6.5,5.7
02/12/2022,6.01,6.6,0.5(8.20 %),7500,49230000,0,0,6.7,6.7,6.5
05/12/2022,6.83,7.5,0.9(13.64 %),8500,58880000,0,0,6.8,7.5,6.6
06/12/2022,6.92,7.6,0.7(10.14 %),4500,32000000,0,0,6.9,7.6,6.8
07/12/2022,6.46,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
08/12/2022,6.46,7.1,0(0.00 %),633,4467900,0,0,7.1,7.1,7.1
09/12/2022,6.65,7.3,0.2(2.82 %),300,2160000,0,0,7.1,7.3,7.1
12/12/2022,5.64,6.2,-1(-13.89 %),310,2132000,0,0,7.3,7.3,6.2
13/12/2022,6.28,6.9,0(0.00 %),224,1521600,0,0,6.9,6.9,6.9
14/12/2022,6.1,6.7,-0.2(-2.90 %),2000,12110000,0,0,5.9,6.7,5.9
15/12/2022,6.19,6.8,0.7(11.48 %),800,5450000,0,0,6.9,6.9,6.8
16/12/2022,6.19,6.8,0(0.00 %),0,0,0,0,6.8,6.8,6.8
19/12/2022,6.65,7.3,0.5(7.35 %),200,1460000,0,0,7.3,7.3,7.3
20/12/2022,6.65,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
21/12/2022,6.65,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
22/12/2022,5.74,6.3,-1(-13.70 %),100,630000,0,0,6.3,6.3,6.3
23/12/2022,6.55,7.2,0.9(14.29 %),100,720000,0,0,7.2,7.2,7.2
26/12/2022,6.55,7.2,0(0.00 %),0,0,0,0,7.2,7.2,7.2
27/12/2022,6.55,7.2,0(0.00 %),100,720000,0,0,7.2,7.2,7.2
28/12/2022,6.55,7.2,0(0.00 %),0,0,0,0,7.2,7.2,7.2
