Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
30/06/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
03/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
04/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
05/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
06/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
07/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
10/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
11/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
12/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
13/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
14/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
17/07/2017,0,0,0(0.00 %),0,0,0,0,11564000,0.0
18/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
19/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
20/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
21/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
24/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
25/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
26/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
27/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
28/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
31/07/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
01/08/2017,0,0,11.2(0.00 %),0,0,0,0,11564000,0.0
02/08/2017,0,0,11(-1.79 %),0,0,0,0,11564000,0.0
03/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
04/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
07/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
08/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
09/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
10/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
11/08/2017,0,0,11(0.00 %),0,0,0,0,11564000,0.0
14/08/2017,0,0,10.8(-1.82 %),0,0,0,0,11564000,0.0
15/08/2017,0,0,10.9(0.00 %),0,0,0,0,11564000,0.0
16/08/2017,0,0,10.9(0.00 %),0,0,0,0,11564000,0.0
17/08/2017,0,0,10.9(0.00 %),0,0,0,0,11564000,0.0
18/08/2017,0,0,10.9(0.00 %),0,0,0,0,11564000,0.0
21/08/2017,0,0,10.9(0.00 %),0,0,0,0,11564000,0.0
22/08/2017,0,0,10.9(0.00 %),0,0,0,0,11564000,0.0
