Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
14/06/2017,500,12050000,23.5(-12.96 %),500,12050000,0,0,11024500,0.0
16/06/2017,0,0,19.3(-14.22 %),0,0,0,0,11024500,0.0
19/06/2017,0,0,19.8(1.54 %),0,0,0,0,11024500,0.0
20/06/2017,0,0,19.9(1.53 %),0,0,0,0,11024500,0.0
21/06/2017,0,0,20(1.01 %),0,0,0,0,11024500,0.0
22/06/2017,0,0,21(0.96 %),0,0,0,0,11024500,0.0
23/06/2017,0,0,20.2(1.51 %),0,0,0,0,11024500,0.0
26/06/2017,0,0,20.5(1.49 %),0,0,0,0,11024500,0.0
27/06/2017,0,0,21.1(2.93 %),0,0,0,0,11024500,0.0
28/06/2017,0,0,21(0.48 %),0,0,0,0,11024500,0.0
29/06/2017,0,0,21.2(3.41 %),0,0,0,0,11024500,0.0
30/06/2017,0,0,21.2(0.00 %),0,0,0,0,11024500,0.0
03/07/2017,0,0,20.9(0.48 %),0,0,0,0,11024500,0.0
04/07/2017,0,0,20.7(-0.96 %),0,0,0,0,11024500,0.0
05/07/2017,0,0,20.5(-0.49 %),0,0,0,0,11024500,0.0
06/07/2017,0,0,20.8(1.46 %),0,0,0,0,11024500,0.0
07/07/2017,0,0,20.5(-0.97 %),0,0,0,0,11024500,0.0
10/07/2017,0,0,20(-2.44 %),0,0,0,0,11024500,0.0
11/07/2017,0,0,19.7(-2.96 %),0,0,0,0,11024500,0.0
12/07/2017,0,0,19.8(0.00 %),0,0,0,0,11024500,0.0
13/07/2017,0,0,19.8(0.00 %),0,0,0,0,11024500,0.0
14/07/2017,0,0,19.5(-2.01 %),0,0,0,0,11024500,0.0
17/07/2017,0,0,19.8(0.51 %),0,0,0,0,11024500,0.0
18/07/2017,0,0,20.4(3.55 %),0,0,0,0,11024500,0.0
19/07/2017,0,0,19.8(1.02 %),0,0,0,0,11024500,0.0
20/07/2017,0,0,19.6(0.00 %),0,0,0,0,11024500,0.0
21/07/2017,0,0,19.7(0.51 %),0,0,0,0,11024500,0.0
24/07/2017,0,0,19.1(-3.05 %),0,0,0,0,11024500,0.0
25/07/2017,0,0,18.8(-2.08 %),0,0,0,0,11024500,0.0
26/07/2017,0,0,18.8(-1.05 %),0,0,0,0,11024500,0.0
27/07/2017,0,0,18.4(-1.60 %),0,0,0,0,11024500,0.0
28/07/2017,0,0,18.3(-1.61 %),0,0,0,0,11024500,0.0
31/07/2017,0,0,18.4(0.00 %),0,0,0,0,11024500,0.0
01/08/2017,0,0,18.5(0.54 %),0,0,0,0,11024500,0.0
02/08/2017,0,0,18(-2.17 %),0,0,0,0,11024500,0.0
03/08/2017,0,0,18(0.00 %),0,0,0,0,11024500,0.0
04/08/2017,0,0,18.4(2.22 %),0,0,0,0,11024500,0.0
