Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
25/12/2006,100,9000,0(0.00 %),100,9000,0,0,0,0.0
29/12/2006,25000,2700000,0(0.00 %),25000,2700000,0,0,0,0.0
01/03/2007,-600,-90000000,0(0.00 %),0,0,600,90000000,0,0.0
02/03/2007,1000,150000000,0(0.00 %),1000,150000000,0,0,0,0.0
05/03/2007,40,6080000,0(0.00 %),40,6080000,0,0,0,0.0
06/03/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
07/03/2007,0,0,140(-4.76 %),0,0,0,0,0,0.0
08/03/2007,-2000,-294000000,147(5.00 %),0,0,2000,294000000,0,0.0
09/03/2007,-1900,-291000000,150(2.04 %),100,15000000,2000,306000000,0,0.0
12/03/2007,0,0,147(-2.00 %),0,0,0,0,0,0.0
13/03/2007,0,0,145(-1.36 %),0,0,0,0,0,0.0
14/03/2007,24500,3685500000,145(0.00 %),24500,3685500000,0,0,0,0.0
15/03/2007,500,69500000,138(-4.83 %),500,69500000,0,0,0,0.0
16/03/2007,-300,-41400000,144(4.35 %),0,0,300,41400000,0,0.0
19/03/2007,100,14400000,144(0.00 %),100,14400000,0,0,0,0.0
20/03/2007,500,70000000,140(-2.78 %),500,70000000,0,0,0,0.0
21/03/2007,0,0,138(-1.43 %),0,0,0,0,0,0.0
22/03/2007,0,0,132(-4.35 %),0,0,0,0,0,0.0
23/03/2007,0,0,126(-4.55 %),0,0,0,0,0,0.0
26/03/2007,680,88320000,126(0.00 %),680,88320000,0,0,0,0.0
27/03/2007,200,25200000,123(-2.38 %),200,25200000,0,0,0,0.0
28/03/2007,1000,117000000,125(1.63 %),1000,117000000,0,0,0,0.0
29/03/2007,0,0,130(4.00 %),0,0,0,0,0,0.0
30/03/2007,0,0,129(-0.77 %),0,0,0,0,0,0.0
02/04/2007,0,0,123(-4.65 %),0,0,0,0,0,0.0
03/04/2007,46000,5658000000,123(0.00 %),46000,5658000000,0,0,0,0.0
04/04/2007,-200,-24600000,124(0.81 %),0,0,200,24600000,0,0.0
05/04/2007,370,44770000,121(-2.42 %),370,44770000,0,0,0,0.0
06/04/2007,100,11900000,119(-1.65 %),100,11900000,0,0,0,0.0
09/04/2007,0,0,118(-0.84 %),0,0,0,0,0,0.0
10/04/2007,0,0,118(0.00 %),0,0,0,0,0,0.0
11/04/2007,0,0,120(1.69 %),0,0,0,0,0,0.0
12/04/2007,0,0,116(-3.33 %),0,0,0,0,0,0.0
13/04/2007,25000,2825000000,113(-2.59 %),25000,2825000000,0,0,0,0.0
16/04/2007,0,0,108(-4.42 %),0,0,0,0,0,0.0
17/04/2007,7780,801540000,104(-3.70 %),7780,801540000,0,0,0,0.0
18/04/2007,100,10800000,109(4.81 %),100,10800000,0,0,0,0.0
19/04/2007,-100,-11400000,109(0.00 %),0,0,100,11400000,0,0.0
20/04/2007,0,0,104(-4.59 %),0,0,0,0,0,0.0
23/04/2007,16040,1604000000,100(-3.85 %),16040,1604000000,0,0,0,0.0
24/04/2007,100,9800000,99(-1.00 %),100,9800000,0,0,0,0.0
25/04/2007,-100,-10000000,100(1.01 %),0,0,100,10000000,0,0.0
02/05/2007,600,57000000,95(-5.00 %),600,57000000,0,0,0,0.0
03/05/2007,-810,-78570000,98(3.16 %),0,0,810,78570000,0,0.0
04/05/2007,0,0,98(0.00 %),0,0,0,0,0,0.0
07/05/2007,0,0,102(4.08 %),0,0,0,0,0,0.0
08/05/2007,0,0,102(0.00 %),0,0,0,0,0,0.0
09/05/2007,28000,2948000000,104(1.96 %),28000,2948000000,0,0,0,0.0
10/05/2007,20300,2161800000,106(1.92 %),20300,2161800000,0,0,0,0.0
11/05/2007,7030,746210000,107(0.94 %),7030,746210000,0,0,0,0.0
14/05/2007,13670,1531040000,112(4.67 %),13770,1542240000,100,11200000,0,0.0
15/05/2007,19900,2308300000,115(2.68 %),20000,2320000000,100,11700000,0,0.0
16/05/2007,38460,4446000000,115(0.00 %),38460,4446000000,0,0,0,0.0
17/05/2007,5130,595080000,116(0.87 %),5130,595080000,0,0,0,0.0
18/05/2007,4770,569370000,121(4.31 %),5870,702470000,1100,133100000,0,0.0
21/05/2007,0,0,127(4.96 %),0,0,0,0,0,0.0
22/05/2007,1000,133000000,133(4.72 %),1000,133000000,0,0,0,0.0
23/05/2007,1100,152500000,133(0.00 %),1100,152500000,0,0,0,0.0
24/05/2007,400,50800000,127(-4.51 %),400,50800000,0,0,0,0.0
25/05/2007,500,61900000,125(-1.57 %),500,61900000,0,0,0,0.0
28/05/2007,600,64200000,108(3.85 %),600,64200000,0,0,0,0.0
29/05/2007,0,0,108(0.00 %),0,0,0,0,0,0.0
30/05/2007,200,21000000,108(0.00 %),200,21000000,0,0,0,0.0
31/05/2007,0,0,108(0.00 %),0,0,0,0,0,0.0
01/06/2007,0,0,104(-3.70 %),0,0,0,0,0,0.0
04/06/2007,0,0,100(-3.85 %),0,0,0,0,0,0.0
05/06/2007,0,0,95.5(-4.50 %),0,0,0,0,0,0.0
06/06/2007,0,0,100(4.71 %),0,0,0,0,0,0.0
07/06/2007,0,0,105(5.00 %),0,0,0,0,0,0.0
08/06/2007,5410,571500000,105(0.00 %),5410,571500000,0,0,0,0.0
11/06/2007,15840,1663200000,105(0.00 %),15840,1663200000,0,0,0,0.0
12/06/2007,20340,2135700000,105(0.00 %),20340,2135700000,0,0,0,0.0
13/06/2007,19220,2048760000,107(1.90 %),22720,2423260000,3500,374500000,0,0.0
14/06/2007,36760,3970080000,108(0.93 %),36760,3970080000,0,0,0,0.0
15/06/2007,26920,2952420000,110(1.85 %),26920,2952420000,0,0,0,0.0
18/06/2007,31360,3449600000,110(0.00 %),31360,3449600000,0,0,0,0.0
19/06/2007,4000,440000000,110(0.00 %),5000,550000000,1000,110000000,0,0.0
20/06/2007,10000,1089000000,109(-0.91 %),10000,1089000000,0,0,0,0.0
21/06/2007,2000,216000000,107(-1.83 %),2000,216000000,0,0,0,0.0
22/06/2007,20,2120000,106(-0.93 %),20,2120000,0,0,0,0.0
25/06/2007,0,0,105(-0.94 %),0,0,0,0,0,0.0
26/06/2007,161700,16978500000,105(0.00 %),161700,16978500000,0,0,0,0.0
27/06/2007,31000,3255000000,105(0.00 %),31000,3255000000,0,0,0,0.0
28/06/2007,24980,2622900000,105(0.00 %),25050,2630250000,70,7350000,0,0.0
29/06/2007,3480,365400000,105(0.00 %),3480,365400000,0,0,0,0.0
02/07/2007,11040,1127460000,102(-2.86 %),31240,3188060000,20200,2060600000,0,0.0
