Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DGC,17/04/2025,2000,0,172000000,0
DGC,16/04/2025,0,70000,0,6161690000
DGC,15/04/2025,0,229300,0,20419150000
DGC,11/04/2025,30500,4500,2549800000,371940000
DGC,10/04/2025,0,100,0,7820000
DGC,09/04/2025,35000,82600,2558500000,6039880000
DGC,08/04/2025,0,670600,0,52843350000
DGC,04/04/2025,350000,2500,29435000000,212050000
DGC,03/04/2025,100500,160000,9137740000,14471870000
DGC,02/04/2025,2700,1500,261260000,145850000
DGC,31/03/2025,63300,342000,6314650000,33670270000
DGC,28/03/2025,7300,7000,754590000,729770000
DGC,27/03/2025,300,500,31230000,52150000
DGC,26/03/2025,1100,0,114400000,0
DGC,25/03/2025,15200,700,1586870000,73000000
DGC,24/03/2025,23100,0,2412640000,0
DGC,21/03/2025,58500,0,6144760000,0
DGC,20/03/2025,50700,135000,5388780000,14286470000
DGC,19/03/2025,1003800,0,107406390000,0
DGC,18/03/2025,10800,1000,1162880000,107800000
DGC,17/03/2025,600,1009000,64230000,107961750000
DGC,14/03/2025,12600,116000,1351940000,12416900000
DGC,13/03/2025,5300,5000,578440000,546900000
DGC,12/03/2025,2000,75000,218790000,8182620000
DGC,11/03/2025,26600,2500,2906220000,272950000
DGC,10/03/2025,85000,0,9407790000,0
DGC,07/03/2025,23200,12000,2569050000,1332070000
DGC,06/03/2025,500,0,55000000,0
DGC,05/03/2025,13000,111100,1450600000,12427590000
DGC,04/03/2025,6200,1000,694350000,112650000
DGC,03/03/2025,40500,25000,4602080000,2850000000
DGC,28/02/2025,25000,16000,2785000000,1779050000
DGC,27/02/2025,0,12000,0,1334200000
DGC,24/02/2025,4000,0,433150000,0
DGC,21/02/2025,8000,0,878000000,0
DGC,20/02/2025,70700,100,7797290000,11010000
DGC,19/02/2025,100000,11700,10717000000,1255180000
DGC,14/02/2025,20000,10000,2159000000,1080350000
DGC,13/02/2025,0,20000,0,2168500000
DGC,12/02/2025,10200,10100,1100970000,1094020000
DGC,11/02/2025,0,45500,0,4921290000
DGC,10/02/2025,20000,145000,2166000000,15810000000
DGC,07/02/2025,1500,0,165750000,0
DGC,06/02/2025,10500,0,1163450000,0
DGC,05/02/2025,30000,0,3329100000,0
DGC,04/02/2025,13000,0,1446020000,0
DGC,03/02/2025,70000,4000,7726000000,440640000
DGC,23/01/2025,21000,0,2305700000,0
DGC,21/01/2025,20500,0,2234650000,0
DGC,20/01/2025,14500,0,1597150000,0
DGC,17/01/2025,25000,0,2743430000,0
DGC,16/01/2025,0,5500,0,604500000
DGC,15/01/2025,0,2000,0,217840000
DGC,14/01/2025,10000,0,1094500000,0
DGC,10/01/2025,20000,0,2224000000,0
DGC,08/01/2025,0,1000,0,112700000
DGC,07/01/2025,10000,80000,1125000000,8995360000
DGC,06/01/2025,140000,0,15848570000,0
DGC,03/01/2025,25000,0,2902950000,0
DGC,31/12/2024,5500,0,641160000,0
DGC,30/12/2024,20000,0,2326000000,0
DGC,27/12/2024,45000,0,5256380000,0
DGC,26/12/2024,29000,0,3416550000,0
DGC,25/12/2024,10000,0,1177250000,0
DGC,24/12/2024,37000,70000,4321900000,8234000000
DGC,23/12/2024,30000,200000,3510000000,23262000000
DGC,20/12/2024,40000,0,4622000000,0
DGC,19/12/2024,60000,316200,6936990000,36778930000
DGC,18/12/2024,3900,110100,450840000,12791890000
DGC,17/12/2024,0,500,0,57750000
DGC,16/12/2024,0,2000,0,230350000
DGC,13/12/2024,5000,50000,576500000,5844100000
DGC,12/12/2024,120500,40000,14006050000,4662000000
DGC,11/12/2024,121000,123700,14103960000,14428210000
DGC,10/12/2024,20000,5000,2306000000,579500000
DGC,09/12/2024,60000,18700,6954440000,2162650000
DGC,06/12/2024,90000,54300,10404170000,6243140000
DGC,05/12/2024,1000,3900,107200000,420820000
DGC,04/12/2024,0,500,0,54450000
DGC,03/12/2024,20000,1500,2187430000,163600000
DGC,02/12/2024,0,1000,0,109800000
DGC,28/11/2024,0,70000,0,7493360000
DGC,27/11/2024,3000,0,322300000,0
DGC,26/11/2024,5500,0,588150000,0
DGC,25/11/2024,5000,0,531200000,0
DGC,22/11/2024,19500,0,2089640000,0
DGC,20/11/2024,50000,1744000,5330300000,191500360000
DGC,19/11/2024,60000,9000,6390000000,968170000
DGC,18/11/2024,1755000,12000,198289000000,1328400000
DGC,15/11/2024,35000,8000,4023000000,911090000
DGC,14/11/2024,20000,85000,2336000000,9990500000
DGC,13/11/2024,20800,6000,2413280000,690000000
DGC,12/11/2024,34200,1500,3923720000,172800000
DGC,11/11/2024,70000,11500,8012000000,1308000000
DGC,08/11/2024,0,8500,0,953950000
DGC,07/11/2024,40000,2000,4514930000,225830000
DGC,05/11/2024,0,2100,0,232130000
DGC,04/11/2024,20000,5000,2200000000,552500000
DGC,01/11/2024,0,1000,0,111600000
DGC,31/10/2024,100,2000,11110000,223000000
DGC,28/10/2024,0,600,0,65510000
DGC,25/10/2024,130000,29200,14261000000,3188120000
DGC,24/10/2024,0,11500,0,1286600000
DGC,23/10/2024,0,10500,0,1158800000
DGC,22/10/2024,105500,2000,11733820000,223500000
DGC,21/10/2024,0,500,0,56850000
DGC,18/10/2024,500,0,57400000,0
DGC,17/10/2024,500,2500,57100000,286350000
DGC,16/10/2024,20500,1500,2349050000,173100000
DGC,15/10/2024,3000,0,346850000,0
DGC,14/10/2024,6500,0,757000000,0
DGC,11/10/2024,0,500,0,57790000
DGC,10/10/2024,165000,0,19239270000,0
DGC,09/10/2024,6500,500,744250000,56900000
DGC,08/10/2024,152500,500,17319090000,56750000
DGC,07/10/2024,614100,1000,70578520000,112950000
DGC,04/10/2024,152000,1600,17288670000,181920000
DGC,03/10/2024,52400,20200,6012430000,2325060000
DGC,02/10/2024,85100,0,9840500000,0
DGC,01/10/2024,65000,800,7576140000,92800000
DGC,30/09/2024,20000,16000,2290000000,1835600000
DGC,27/09/2024,15800,0,1815140000,0
DGC,26/09/2024,6000,500,698000000,57950000
DGC,25/09/2024,12900,1000,1496400000,115750000
DGC,24/09/2024,0,37500,0,4020150000
DGC,23/09/2024,0,703700,0,76276860000
DGC,20/09/2024,0,184700,0,21376260000
DGC,19/09/2024,10500,149800,1198650000,17073740000
DGC,18/09/2024,60500,70300,6898680000,8017770000
DGC,17/09/2024,26000,35400,2925300000,3999170000
DGC,16/09/2024,45500,34900,5199620000,3974730000
DGC,13/09/2024,30000,16600,3396670000,1877530000
DGC,12/09/2024,500,34900,57000000,3977650000
DGC,11/09/2024,25000,15500,2794800000,1749850000
DGC,10/09/2024,24000,216200,2692590000,24254900000
DGC,09/09/2024,46500,105700,5222650000,11976500000
DGC,06/09/2024,41800,54400,4703320000,6123440000
DGC,05/09/2024,59500,89000,6795290000,10124350000
DGC,04/09/2024,93300,30000,10709300000,3467000000
DGC,30/08/2024,140500,0,16052590000,0
DGC,29/08/2024,36500,0,4023700000,0
DGC,28/08/2024,11000,11500,1211400000,1266310000
DGC,27/08/2024,30000,0,3290840000,0
DGC,26/08/2024,0,50000,0,5550000000
DGC,23/08/2024,1000,31500,111900000,3555450000
DGC,22/08/2024,7200,0,810370000,0
DGC,21/08/2024,135000,13700,15157040000,1535770000
DGC,20/08/2024,8500,2000,946400000,222550000
DGC,19/08/2024,0,1000,0,110750000
DGC,16/08/2024,55700,13000,6148150000,1427450000
DGC,15/08/2024,60700,500,6364530000,53750000
DGC,14/08/2024,1000,0,108000000,0
DGC,13/08/2024,500,30500,53900000,3284530000
DGC,12/08/2024,16000,2000,1743550000,216750000
DGC,09/08/2024,35000,0,3669500000,0
DGC,08/08/2024,500,2500,51400000,262200000
DGC,06/08/2024,3000,7000,304600000,723750000
DGC,05/08/2024,127600,7000,13192420000,734650000
DGC,02/08/2024,87000,84000,9046050000,9069050000
DGC,01/08/2024,70100,0,7499360000,0
DGC,31/07/2024,18000,0,2004150000,0
DGC,30/07/2024,4000,500,447550000,56300000
DGC,29/07/2024,1000,0,113300000,0
DGC,26/07/2024,2500,31000,282300000,3501100000
DGC,25/07/2024,500,4600,54550000,502590000
DGC,24/07/2024,189100,8000,20729430000,879800000
DGC,23/07/2024,280800,83700,30825300000,9315390000
DGC,22/07/2024,205100,8100,23545760000,923400000
DGC,19/07/2024,2500,15100,304100000,1838850000
DGC,18/07/2024,52500,29000,6377210000,3526600000
DGC,17/07/2024,91900,0,11319750000,0
DGC,16/07/2024,13500,0,1689750000,0
DGC,15/07/2024,500,2000,62700000,252800000
DGC,12/07/2024,27500,16000,3451500000,2013620000
DGC,11/07/2024,0,51500,0,6472780000
DGC,10/07/2024,89600,2000,11350250000,257900000
DGC,09/07/2024,64100,13500,8185650000,1727150000
DGC,08/07/2024,11000,39000,1384000000,4914550000
DGC,05/07/2024,6000,9000,748910000,1124600000
DGC,04/07/2024,30000,12000,3742200000,1500000000
DGC,03/07/2024,8000,11000,998800000,1363450000
DGC,02/07/2024,14500,14500,1782150000,1777820000
DGC,01/07/2024,106000,0,12794540000,0
DGC,28/06/2024,102000,0,12432600000,0
DGC,27/06/2024,5500,1000,680300000,123650000
DGC,26/06/2024,60000,100,7338000000,12420000
DGC,24/06/2024,117500,2100,14937260000,264920000
DGC,21/06/2024,100500,21300,13245700000,2819910000
DGC,20/06/2024,71200,0,9226450000,0
DGC,19/06/2024,36800,6100,4743680000,795980000
DGC,18/06/2024,35500,6200,4322150000,795100000
DGC,17/06/2024,105500,0,12781950000,0
DGC,14/06/2024,3500,20400,428000000,2498390000
DGC,13/06/2024,52500,29000,6426650000,3557590000
DGC,12/06/2024,21000,7200,2566450000,878740000
DGC,11/06/2024,1500,1200,183250000,146200000
DGC,10/06/2024,0,7500,0,912550000
DGC,07/06/2024,200,0,24320000,0
DGC,06/06/2024,5600,31100,684280000,3805560000
DGC,05/06/2024,11000,0,1361480000,0
DGC,04/06/2024,6000,0,749440000,0
DGC,03/06/2024,26300,22500,3293950000,2903190000
DGC,31/05/2024,56400,8700,7095180000,1079200000
DGC,30/05/2024,10700,41000,1332500000,5095570000
DGC,29/05/2024,41000,121100,5203020000,15483180000
DGC,28/05/2024,8200,11200,1037040000,1420330000
DGC,27/05/2024,5000,0,631500000,0
DGC,24/05/2024,48000,11600,6217190000,1493210000
DGC,23/05/2024,1000,3600,126050000,456730000
DGC,22/05/2024,0,7400,0,926940000
DGC,21/05/2024,0,3500,0,440450000
DGC,20/05/2024,4000,30400,501720000,3800640000
DGC,17/05/2024,0,26700,0,3377630000
DGC,16/05/2024,21500,99000,2722430000,12566410000
DGC,15/05/2024,32400,7300,4033560000,910220000
DGC,14/05/2024,23000,30000,2824110000,3812670000
DGC,13/05/2024,1000,48800,121400000,5960490000
DGC,10/05/2024,12400,0,1546610000,0
DGC,09/05/2024,30000,5100,3806200000,650470000
DGC,08/05/2024,0,15600,0,1897190000
DGC,07/05/2024,48800,141500,6001520000,17528760000
DGC,06/05/2024,7100,17500,865700000,2129800000
DGC,03/05/2024,15000,88800,1798150000,10632200000
DGC,02/05/2024,0,14500,0,1738290000
DGC,26/04/2024,26000,52400,3064850000,6206550000
DGC,25/04/2024,21500,25700,2475190000,2953550000
DGC,24/04/2024,34000,8200,3880810000,936230000
DGC,23/04/2024,9900,0,1088020000,0
DGC,22/04/2024,115400,20000,12662860000,2184000000
DGC,19/04/2024,104700,0,11561790000,0
DGC,17/04/2024,100300,25100,11365730000,2841990000
DGC,16/04/2024,107600,0,12182540000,0
DGC,15/04/2024,85200,1600,9744040000,189600000
DGC,12/04/2024,3000,29300,360200000,3490900000
DGC,11/04/2024,6600,14500,773350000,1741550000
DGC,10/04/2024,65700,136900,7692740000,16070250000
DGC,09/04/2024,6700,165500,783960000,19358550000
DGC,08/04/2024,43400,2500,5079310000,291820000
DGC,05/04/2024,53500,18500,6455320000,2241350000
DGC,04/04/2024,55000,3000,6708390000,365680000
DGC,03/04/2024,0,170600,0,21158400000
DGC,02/04/2024,0,27200,0,3278470000
DGC,01/04/2024,2400,4400,289740000,530300000
DGC,29/03/2024,0,17500,0,2147710000
DGC,28/03/2024,19800,0,2440310000,0
DGC,27/03/2024,0,32200,0,3870530000
DGC,26/03/2024,6000,63200,717440000,7618630000
DGC,25/03/2024,18800,37200,2268040000,4524940000
DGC,22/03/2024,49800,10500,6103150000,1285800000
DGC,21/03/2024,27000,25300,3305560000,3116260000
DGC,20/03/2024,24700,104800,2990090000,12850740000
DGC,19/03/2024,27100,0,3251440000,0
DGC,18/03/2024,147100,23000,17428540000,2822400000
DGC,15/03/2024,25500,26200,3246000000,3371610000
DGC,14/03/2024,200,53500,25980000,6895700000
DGC,13/03/2024,18300,32600,2327360000,4099560000
DGC,12/03/2024,7500,24700,894950000,2958950000
DGC,11/03/2024,30000,500,3569510000,60250000
DGC,08/03/2024,6500,8000,781940000,957420000
DGC,07/03/2024,0,9500,0,1147850000
DGC,06/03/2024,16000,148000,1782530000,16545000000
DGC,05/03/2024,13000,10000,1483500000,1139500000
DGC,04/03/2024,31500,12000,3554850000,1346450000
DGC,01/03/2024,8000,14000,912400000,1597570000
DGC,29/02/2024,12500,7500,1407950000,837560000
DGC,28/02/2024,16500,7500,1832890000,834400000
DGC,27/02/2024,6500,316500,711800000,34800120000
DGC,26/02/2024,1000,14500,101700000,1517900000
DGC,23/02/2024,23000,90000,2349250000,9029000000
DGC,22/02/2024,0,9000,0,915340000
DGC,21/02/2024,89500,45000,9073050000,4534360000
DGC,20/02/2024,20000,0,1929500000,0
DGC,19/02/2024,8500,0,825250000,0
DGC,16/02/2024,23000,0,2199240000,0
DGC,15/02/2024,4000,2000,381950000,192600000
DGC,07/02/2024,3000,35900,291300000,3471740000
DGC,06/02/2024,36900,0,3359970000,0
DGC,05/02/2024,15000,0,1360570000,0
DGC,02/02/2024,0,14000,0,1269190000
DGC,01/02/2024,85000,2000,7686190000,180800000
DGC,31/01/2024,500,4100,44950000,369960000
DGC,30/01/2024,0,4500,0,405350000
DGC,29/01/2024,10000,20000,900000000,1805940000
DGC,26/01/2024,4000,0,355750000,0
DGC,25/01/2024,22600,0,1991800000,0
DGC,24/01/2024,50000,2000,4476000000,178600000
DGC,23/01/2024,50000,21500,4486500000,1934700000
DGC,22/01/2024,8000,0,730750000,0
DGC,19/01/2024,38000,200,3493400000,18460000
DGC,18/01/2024,30500,1600,2798100000,147100000
DGC,17/01/2024,50000,5500,4594000000,507750000
DGC,16/01/2024,20000,0,1830000000,0
DGC,15/01/2024,22100,0,2025150000,0
DGC,12/01/2024,41300,0,3775980000,0
DGC,11/01/2024,500,3000,46100000,275600000
DGC,10/01/2024,24500,0,2264950000,0
DGC,09/01/2024,7000,65000,659550000,6092020000
DGC,08/01/2024,0,57500,0,5415250000
DGC,05/01/2024,500,500,47800000,48050000
DGC,04/01/2024,126000,6000,12247680000,584030000
DGC,03/01/2024,0,500,0,46800000
DGC,02/01/2024,3000,0,281100000,0
DGC,28/12/2023,16000,0,1518100000,0
DGC,27/12/2023,600,0,56460000,0
DGC,26/12/2023,0,65300,0,6132610000
DGC,25/12/2023,10000,3000,913400000,274760000
DGC,22/12/2023,1500,20000,135300000,1811200000
DGC,21/12/2023,400000,400000,36262260000,36245390000
DGC,20/12/2023,243100,244100,22329680000,22400780000
DGC,19/12/2023,270900,233400,24806080000,21262830000
DGC,18/12/2023,0,19000,0,1788520000
DGC,15/12/2023,7500,0,699750000,0
DGC,14/12/2023,13000,0,1238680000,0
DGC,13/12/2023,75000,70500,7236950000,6761650000
DGC,12/12/2023,140200,142200,13631710000,13818030000
DGC,11/12/2023,2000,10000,193850000,970500000
DGC,08/12/2023,1000,0,97300000,0
DGC,07/12/2023,42500,72000,4096550000,6938740000
DGC,06/12/2023,5000,1500,486160000,145910000
DGC,05/12/2023,0,5000,0,492500000
DGC,04/12/2023,51000,30500,4909400000,2967400000
DGC,01/12/2023,8000,0,751590000,0
DGC,30/11/2023,0,2500,0,239230000
DGC,29/11/2023,10000,3500,957250000,334710000
DGC,28/11/2023,1500,0,139800000,0
DGC,27/11/2023,3500,0,332150000,0
DGC,24/11/2023,55700,16000,5195120000,1486240000
DGC,23/11/2023,30000,208000,2850000000,19778700000
DGC,22/11/2023,0,70000,0,6791000000
DGC,21/11/2023,0,200000,0,18980000000
DGC,20/11/2023,32000,0,2976400000,0
DGC,17/11/2023,64000,15400,5990460000,1444520000
DGC,16/11/2023,9000,0,856220000,0
DGC,15/11/2023,402500,0,38003910000,0
DGC,14/11/2023,0,10700,0,1006150000
DGC,13/11/2023,0,6300,0,590050000
DGC,10/11/2023,8700,60000,804750000,5550000000
DGC,09/11/2023,8000,302800,746120000,28232580000
DGC,08/11/2023,11300,260000,1019260000,23820580000
DGC,07/11/2023,500,1700,43300000,150750000
DGC,06/11/2023,182000,0,15778960000,0
DGC,03/11/2023,200,0,17160000,0
DGC,01/11/2023,211200,0,16432630000,0
DGC,31/10/2023,183100,0,14551610000,0
DGC,30/10/2023,4500,0,377880000,0
DGC,27/10/2023,60400,0,5076790000,0
DGC,26/10/2023,79500,38000,6744650000,3259000000
DGC,25/10/2023,5500,0,491200000,0
DGC,24/10/2023,11300,0,1002200000,0
DGC,23/10/2023,148000,21200,13010410000,1885670000
DGC,20/10/2023,109100,5000,9523290000,436300000
DGC,19/10/2023,69700,101500,6282070000,9108620000
DGC,18/10/2023,46500,11500,4214850000,1048850000
DGC,17/10/2023,6000,0,548550000,0
DGC,16/10/2023,0,220900,0,21705090000
DGC,13/10/2023,2500,11200,243350000,1098230000
DGC,12/10/2023,2000,1600,195800000,156000000
DGC,11/10/2023,12000,5000,1143650000,476910000
DGC,10/10/2023,11000,0,1059450000,0
DGC,09/10/2023,6000,15000,581200000,1466750000
DGC,06/10/2023,2500,0,233350000,0
DGC,05/10/2023,7000,0,666030000,0
DGC,04/10/2023,55100,0,5095590000,0
DGC,03/10/2023,15500,0,1421200000,0
DGC,29/09/2023,23100,0,2180370000,0
DGC,28/09/2023,500,0,45050000,0
DGC,27/09/2023,2000,339700,176670000,30435660000
DGC,26/09/2023,145100,50000,13199880000,4612000000
DGC,25/09/2023,12000,0,1112090000,0
DGC,22/09/2023,2200,52000,206070000,4785000000
DGC,20/09/2023,45500,0,4343540000,0
DGC,19/09/2023,74300,155000,6686970000,14007600000
DGC,15/09/2023,0,10000,0,910900000
DGC,14/09/2023,500,8000,46200000,731200000
DGC,11/09/2023,0,51800,0,4476241000
DGC,08/09/2023,10000,210000,927500000,18415480000
DGC,07/09/2023,25000,0,2281250000,0
DGC,06/09/2023,20000,0,1824370000,0
DGC,05/09/2023,16000,150000,1456000000,13375190000
DGC,31/08/2023,0,150000,0,12085000000
DGC,30/08/2023,8000,50000,674560000,4175120000
DGC,29/08/2023,48000,0,3991380000,0
DGC,28/08/2023,0,86000,0,6450850000
DGC,25/08/2023,152000,50500,11862800000,4021040000
DGC,24/08/2023,10000,46300,749000000,3468470000
DGC,23/08/2023,80000,90000,5779170000,6476000000
DGC,22/08/2023,37600,151100,2557740000,10416070000
DGC,21/08/2023,125000,21900,8741000000,1549920000
DGC,18/08/2023,597900,0,42526010000,0
DGC,17/08/2023,10000,30000,758560000,2284500000
DGC,16/08/2023,11000,0,833900000,0
DGC,15/08/2023,5000,147300,366500000,11052160000
DGC,14/08/2023,15000,37900,1100060000,2804970000
DGC,11/08/2023,110000,5000,8069000000,374500000
DGC,10/08/2023,20200,25100,1498480000,1876420000
DGC,08/08/2023,0,2600,0,194220000
DGC,04/08/2023,69400,25200,5143360000,1879700000
DGC,03/08/2023,84900,10000,6310720000,742000000
DGC,02/08/2023,14700,40400,1088270000,3007960000
DGC,01/08/2023,73900,0,5409530000,0
DGC,31/07/2023,44200,10000,3207330000,725300000
DGC,28/07/2023,49400,600,3584080000,43290000
DGC,27/07/2023,49500,12000,3522720000,857600000
DGC,26/07/2023,19400,14200,1406490000,1034200000
DGC,25/07/2023,54000,45000,3899380000,3257000000
DGC,24/07/2023,40000,4000,2898000000,288000000
DGC,21/07/2023,53500,0,3903160000,0
DGC,20/07/2023,30000,1500,2185000000,107250000
DGC,19/07/2023,6400,100,453190000,7070000
DGC,18/07/2023,19000,0,1354800000,0
DGC,17/07/2023,60000,0,4285000000,0
DGC,14/07/2023,9800,35000,696780000,2496500000
DGC,13/07/2023,10000,0,712000000,0
DGC,12/07/2023,200,18200,13260000,1231140000
DGC,11/07/2023,51600,10000,3434880000,666000000
DGC,10/07/2023,30000,800,2032500000,54400000
DGC,07/07/2023,13200,400,897910000,27080000
DGC,06/07/2023,26800,25000,1783800000,1674500000
DGC,05/07/2023,0,100000,0,6621000000
DGC,03/07/2023,0,23800,0,1552180000
DGC,30/06/2023,0,40300,0,2560020000
DGC,29/06/2023,108800,0,6931700000,0
DGC,28/06/2023,0,3000,0,198600000
DGC,27/06/2023,27600,28400,1817460000,1877340000
DGC,26/06/2023,21200,33800,1356680000,2187530000
DGC,23/06/2023,50000,20000,3249000000,1310000000
DGC,22/06/2023,2000,118700,127520000,7780090000
DGC,21/06/2023,0,55000,0,3496000000
DGC,20/06/2023,0,65000,0,4071230000
DGC,19/06/2023,109700,10000,6702600000,616000000
DGC,16/06/2023,64000,44200,3982000000,2787600000
DGC,15/06/2023,96600,158300,5988790000,9820350000
DGC,14/06/2023,12000,25700,740360000,1627070000
DGC,13/06/2023,30800,104000,1936040000,6290400000
DGC,12/06/2023,20200,51000,1269340000,3259600000
DGC,09/06/2023,68800,580000,4235670000,35744500000
DGC,08/06/2023,111000,63000,6654900000,3779900000
DGC,07/06/2023,98000,0,5934700000,0
DGC,06/06/2023,113500,0,6743040000,0
DGC,05/06/2023,225000,0,12918380000,0
DGC,02/06/2023,168000,0,9397200000,0
DGC,01/06/2023,100000,0,5447620000,0
DGC,30/05/2023,400,0,21040000,0
DGC,26/05/2023,0,55000,0,2776500000
DGC,18/05/2023,0,130000,0,6561200000
DGC,17/05/2023,0,10000,0,512000000
DGC,16/05/2023,0,210000,0,10725690000
DGC,15/05/2023,0,50200,0,2590370000
DGC,10/05/2023,200,0,10260000,0
DGC,05/05/2023,0,65000,0,3330500000
DGC,26/04/2023,180000,90000,9232000000,4602210000
DGC,25/04/2023,73200,140000,3746200000,7168520000
DGC,24/04/2023,160000,196300,8283170000,10221630000
DGC,21/04/2023,29700,0,1554400000,0
DGC,13/04/2023,326400,1000,17346490000,52840000
DGC,12/04/2023,20000,30700,1066000000,1637780000
DGC,10/04/2023,15200,15200,806500000,812640000
DGC,07/04/2023,15200,600,807120000,32100000
DGC,06/04/2023,100000,2600,5455000000,140540000
DGC,05/04/2023,94900,800,5124600000,43360000
DGC,04/04/2023,0,15200,0,812820000
DGC,03/04/2023,0,70000,0,3615500000
DGC,31/03/2023,101400,0,5184320000,0
DGC,30/03/2023,30000,5800,1551000000,298120000
DGC,27/03/2023,0,20000,0,1014760000
DGC,24/03/2023,3600,30000,183460000,1515000000
DGC,23/03/2023,70300,10000,3579210000,506500000
DGC,22/03/2023,0,65000,0,3308420000
DGC,21/03/2023,35000,191600,1745500000,9657090000
DGC,20/03/2023,0,47300,0,2428640000
DGC,17/03/2023,0,29000,0,1522500000
DGC,15/03/2023,38700,0,2030890000,0
DGC,14/03/2023,29000,1600,1497560000,82880000
DGC,10/03/2023,200000,0,10600000000,0
DGC,09/03/2023,38700,38700,2000700000,1997350000
DGC,08/03/2023,0,200,0,9980000
DGC,06/03/2023,187800,0,9564090000,0
DGC,03/03/2023,0,2400,0,120960000
DGC,27/02/2023,180000,0,8966995000,0
DGC,20/02/2023,200,0,10720000,0
DGC,13/02/2023,171600,0,9148210000,0
