Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
24/11/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
27/11/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
28/11/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
29/11/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
30/11/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
01/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
04/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
05/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
06/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
07/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
08/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
11/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
12/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
13/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
14/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
15/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
18/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
19/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
20/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
21/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
22/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
25/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
26/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
27/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
28/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
29/12/2017,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
02/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
03/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
04/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
05/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
08/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
09/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
10/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
11/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
12/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
15/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
16/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
17/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
18/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
19/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
22/01/2018,2.8,2.8,0(0.00 %),0,0,0,0,2.8,2.8,2.8
