Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
21/04/2017,0,0,0(0.00 %),0,0,0,0,1666000,0.0
24/04/2017,0,0,0(0.00 %),0,0,0,0,1666000,0.0
25/04/2017,0,0,0(0.00 %),0,0,0,0,1666000,0.0
26/04/2017,0,0,0(0.00 %),0,0,0,0,1666000,0.0
27/04/2017,21000,220500000,0(0.00 %),21000,220500000,0,0,1645000,0.62
28/04/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
03/05/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
04/05/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
05/05/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
08/05/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
09/05/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
10/05/2017,0,0,0(0.00 %),0,0,0,0,1645000,0.62
11/05/2017,0,0,10.4(0.00 %),0,0,0,0,1645000,0.62
12/05/2017,0,0,10.4(0.00 %),0,0,0,0,1645000,0.62
15/05/2017,0,0,10.4(0.00 %),0,0,0,0,1645000,0.62
16/05/2017,0,0,10.4(0.00 %),0,0,0,0,1645000,0.62
17/05/2017,0,0,10.4(0.00 %),0,0,0,0,1645000,0.62
18/05/2017,0,0,11.9(14.42 %),0,0,0,0,1645000,0.62
19/05/2017,0,0,11.9(0.00 %),0,0,0,0,1645000,0.62
22/05/2017,-100,-1020000,10.2(-14.29 %),0,0,100,1020000,1645000,0.62
23/05/2017,0,0,10.2(0.00 %),0,0,0,0,1645000,0.62
24/05/2017,0,0,10.2(0.00 %),0,0,0,0,1645000,0.62
25/05/2017,0,0,10.2(0.00 %),0,0,0,0,1645100,0.61
26/05/2017,0,0,11.5(12.75 %),0,0,0,0,1645100,0.61
29/05/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
30/05/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
31/05/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
01/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
02/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
05/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
06/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
07/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
08/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
09/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
12/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
13/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
14/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
16/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
19/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
20/06/2017,0,0,11.5(0.00 %),0,0,0,0,1645100,0.61
21/06/2017,0,0,10(-13.04 %),0,0,0,0,1645100,0.61
22/06/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
23/06/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
26/06/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
27/06/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
28/06/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
29/06/2017,0,0,10.5(5.00 %),0,0,0,0,1645100,0.61
30/06/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
03/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
04/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
05/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
06/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
07/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
10/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
11/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
12/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
13/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
14/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
17/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
18/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
19/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
20/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
21/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
24/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
25/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
26/07/2017,0,0,10.5(0.00 %),0,0,0,0,1645100,0.61
27/07/2017,0,0,10(-4.76 %),0,0,0,0,1645100,0.61
28/07/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
31/07/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
01/08/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
02/08/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
03/08/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
04/08/2017,0,0,10(0.00 %),0,0,0,0,1645100,0.61
07/08/2017,-100,-850000,11.5(15.00 %),0,0,100,850000,1645100,0.61
08/08/2017,0,0,11(0.00 %),0,0,0,0,1645100,0.61
09/08/2017,-100,-940000,10.5(-4.55 %),0,0,100,940000,1645100,0.61
10/08/2017,0,0,10(0.00 %),0,0,0,0,1645200,0.61
11/08/2017,0,0,10(0.00 %),0,0,0,0,1645200,0.61
14/08/2017,0,0,10(0.00 %),0,0,0,0,1645300,0.61
15/08/2017,0,0,10(0.00 %),0,0,0,0,1645300,0.61
16/08/2017,0,0,10(0.00 %),0,0,0,0,1645300,0.61
17/08/2017,0,0,10(0.00 %),0,0,0,0,1645300,0.61
18/08/2017,-100,-850000,11.5(15.00 %),0,0,100,850000,1645300,0.61
21/08/2017,-100,-900000,12(14.29 %),0,0,100,900000,1645300,0.61
22/08/2017,-100,-900000,12(14.29 %),0,0,100,900000,1645300,0.61
23/08/2017,0,0,10.5(0.00 %),0,0,0,0,1645400,0.61
24/08/2017,-100,-900000,12(14.29 %),0,0,100,900000,1645500,0.6
25/08/2017,0,0,10.5(0.00 %),0,0,0,0,1645600,0.6
28/08/2017,-100,-900000,12(14.29 %),0,0,100,900000,1645600,0.6
29/08/2017,0,0,10.5(0.00 %),0,0,0,0,1645700,0.6
30/08/2017,0,0,10.5(0.00 %),0,0,0,0,1645700,0.6
31/08/2017,0,0,10.5(0.00 %),0,0,0,0,1645800,0.59
01/09/2017,-100,-900000,10(-4.76 %),0,0,100,900000,1645800,0.59
05/09/2017,-100,-950000,10(5.26 %),0,0,100,950000,1645800,0.59
07/09/2017,-100,-860000,10(-0.99 %),0,0,100,860000,1645900,0.59
08/09/2017,-100,-960000,10.5(10.53 %),0,0,100,960000,1646000,0.59
12/09/2017,0,0,10.1(0.00 %),0,0,0,0,1646200,0.58
13/09/2017,0,0,10(-0.99 %),0,0,0,0,1646300,0.58
15/09/2017,0,0,10(0.00 %),0,0,0,0,1646300,0.58
18/09/2017,0,0,10(0.00 %),0,0,0,0,1646300,0.58
19/09/2017,0,0,10.2(2.00 %),0,0,0,0,1646400,0.58
20/09/2017,0,0,11.2(9.80 %),0,0,0,0,1646400,0.58
21/09/2017,0,0,12.6(14.55 %),0,0,0,0,1646400,0.58
22/09/2017,0,0,12.6(0.00 %),0,0,0,0,1646400,0.58
25/09/2017,0,0,11.2(-11.11 %),0,0,0,0,1646400,0.58
26/09/2017,0,0,12.8(14.29 %),0,0,0,0,1646400,0.58
27/09/2017,0,0,14.7(14.84 %),0,0,0,0,1646400,0.58
28/09/2017,0,0,14.7(0.00 %),0,0,0,0,1646400,0.58
29/09/2017,0,0,16.9(14.97 %),0,0,0,0,1646400,0.58
02/10/2017,0,0,18(14.65 %),0,0,0,0,1646400,0.58
03/10/2017,0,0,20(11.11 %),0,0,0,0,1646400,0.58
04/10/2017,0,0,23(15.00 %),0,0,0,0,1646400,0.58
05/10/2017,0,0,19.6(-14.78 %),0,0,0,0,1646400,0.58
06/10/2017,0,0,19.6(-14.78 %),0,0,0,0,1646400,0.58
11/10/2017,500,8400000,16.8(-14.72 %),500,8400000,0,0,1645900,0.59
12/10/2017,0,0,15.2(-14.61 %),0,0,0,0,1645900,0.59
16/10/2017,0,0,17(-15.00 %),0,0,0,0,1645900,0.59
18/10/2017,0,0,18.8(0.00 %),0,0,0,0,1645900,0.59
20/10/2017,0,0,18.8(0.00 %),0,0,0,0,1645900,0.59
23/10/2017,0,0,18.8(0.00 %),0,0,0,0,1645900,0.59
24/10/2017,0,0,18.8(0.00 %),0,0,0,0,1645900,0.59
25/10/2017,0,0,16(-14.89 %),0,0,0,0,1645900,0.59
26/10/2017,0,0,13.6(-15.00 %),0,0,0,0,1645900,0.59
27/10/2017,0,0,11.7(-13.97 %),0,0,0,0,1645900,0.59
30/10/2017,0,0,10(-14.53 %),0,0,0,0,1645900,0.59
31/10/2017,0,0,11.5(15.00 %),0,0,0,0,1645900,0.59
01/11/2017,0,0,13.2(14.78 %),0,0,0,0,1645900,0.59
02/11/2017,0,0,15.1(14.39 %),0,0,0,0,1645900,0.59
03/11/2017,0,0,17.3(14.57 %),0,0,0,0,1645900,0.59
06/11/2017,0,0,17.3(0.00 %),0,0,0,0,1645900,0.59
07/11/2017,0,0,17.3(0.00 %),0,0,0,0,1645900,0.59
08/11/2017,0,0,14.8(-14.45 %),0,0,0,0,1645900,0.59
09/11/2017,0,0,14(-7.89 %),0,0,0,0,1645900,0.59
10/11/2017,0,0,15(7.14 %),0,0,0,0,1645900,0.59
13/11/2017,0,0,14.1(-6.00 %),0,0,0,0,1645900,0.59
14/11/2017,0,0,16(13.48 %),0,0,0,0,1645900,0.59
15/11/2017,0,0,16(0.00 %),0,0,0,0,1645900,0.59
16/11/2017,0,0,16(0.00 %),0,0,0,0,1645900,0.59
17/11/2017,0,0,16(0.00 %),0,0,0,0,1645900,0.59
20/11/2017,0,0,16(0.00 %),0,0,0,0,1645900,0.59
21/11/2017,0,0,16(0.00 %),0,0,0,0,1645900,0.59
22/11/2017,0,0,15(0.00 %),0,0,0,0,1645900,0.59
23/11/2017,0,0,17.2(14.67 %),0,0,0,0,1645900,0.59
24/11/2017,0,0,17.2(0.00 %),0,0,0,0,1645900,0.59
27/11/2017,0,0,17.2(0.00 %),0,0,0,0,1645900,0.59
28/11/2017,0,0,19(10.47 %),0,0,0,0,1645900,0.59
29/11/2017,0,0,19(0.00 %),0,0,0,0,1645900,0.59
30/11/2017,0,0,21(10.53 %),0,0,0,0,1645900,0.59
01/12/2017,0,0,21(0.00 %),0,0,0,0,1645900,0.59
04/12/2017,0,0,21(0.00 %),0,0,0,0,1645900,0.59
05/12/2017,0,0,16.6(-14.87 %),0,0,0,0,1645900,0.59
06/12/2017,0,0,16.6(0.00 %),0,0,0,0,1645900,0.59
07/12/2017,0,0,16.6(0.00 %),0,0,0,0,1645900,0.59
08/12/2017,0,0,16.6(0.00 %),0,0,0,0,1645900,0.59
11/12/2017,0,0,18.5(11.45 %),0,0,0,0,1645900,0.59
12/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
13/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
14/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
15/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
18/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
19/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
20/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
21/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
22/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
25/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
26/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
27/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
28/12/2017,0,0,18.5(0.00 %),0,0,0,0,1645900,0.59
29/12/2017,0,0,21.2(14.59 %),0,0,0,0,1645900,0.59
02/01/2018,0,0,21.2(0.00 %),0,0,0,0,1645900,0.59
03/01/2018,0,0,21.2(0.00 %),0,0,0,0,1645900,0.59
04/01/2018,0,0,24(13.21 %),0,0,0,0,1645900,0.59
05/01/2018,0,0,24(0.00 %),0,0,0,0,1645900,0.59
08/01/2018,0,0,24(0.00 %),0,0,0,0,1645900,0.59
09/01/2018,0,0,24(0.00 %),0,0,0,0,1645900,0.59
10/01/2018,0,0,24.9(3.75 %),0,0,0,0,1645900,0.59
11/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
12/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
15/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
16/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
17/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
18/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
19/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
22/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
23/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
24/01/2018,0,0,24.9(0.00 %),0,0,0,0,1645900,0.59
