Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
23/05/2017,0,0,8(-39.85 %),0,0,0,0,35812422,0.08
24/05/2017,0,0,8.1(-14.74 %),0,0,0,0,35812422,0.08
25/05/2017,0,0,9.4(14.63 %),0,0,0,0,35812422,0.08
26/05/2017,0,0,10.1(14.77 %),0,0,0,0,35812422,0.08
29/05/2017,0,0,11.6(14.85 %),0,0,0,0,35812422,0.08
30/05/2017,0,0,11(-4.35 %),0,0,0,0,35812422,0.08
31/05/2017,0,0,10.6(-6.19 %),0,0,0,0,35812422,0.08
01/06/2017,0,0,11(3.77 %),0,0,0,0,35812422,0.08
02/06/2017,0,0,10.8(-1.82 %),0,0,0,0,35812422,0.08
05/06/2017,0,0,12.5(14.68 %),0,0,0,0,35812422,0.08
06/06/2017,0,0,13.9(14.88 %),0,0,0,0,35812422,0.08
07/06/2017,0,0,13.2(-4.35 %),0,0,0,0,35812422,0.08
08/06/2017,0,0,13(-3.70 %),0,0,0,0,35812422,0.08
09/06/2017,0,0,13.2(2.33 %),0,0,0,0,35812422,0.08
12/06/2017,0,0,12.5(-4.58 %),0,0,0,0,35812422,0.08
13/06/2017,0,0,12.5(-2.34 %),0,0,0,0,35812422,0.08
14/06/2017,0,0,12.8(1.59 %),0,0,0,0,35812422,0.08
16/06/2017,0,0,13(-0.76 %),0,0,0,0,35812422,0.08
19/06/2017,0,0,12.7(-2.31 %),0,0,0,0,35812422,0.08
20/06/2017,0,0,12.6(-0.79 %),0,0,0,0,35812422,0.08
21/06/2017,0,0,12.3(-2.38 %),0,0,0,0,35812422,0.08
22/06/2017,0,0,12.2(0.00 %),0,0,0,0,35812422,0.08
23/06/2017,0,0,12(-1.64 %),0,0,0,0,35812422,0.08
26/06/2017,0,0,12(0.00 %),0,0,0,0,35812422,0.08
27/06/2017,0,0,11.7(-2.50 %),0,0,0,0,35812422,0.08
28/06/2017,0,0,11.9(0.85 %),0,0,0,0,35812422,0.08
29/06/2017,0,0,11.9(0.00 %),0,0,0,0,35812422,0.08
30/06/2017,0,0,12.1(1.68 %),0,0,0,0,35812422,0.08
03/07/2017,0,0,11.8(-0.84 %),0,0,0,0,35812422,0.08
04/07/2017,0,0,11.5(-2.54 %),0,0,0,0,35812422,0.08
05/07/2017,0,0,11.3(-2.59 %),0,0,0,0,35812422,0.08
