Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
03/01/2007,0,0,0(0.00 %),0,0,0,0,0,0.0
04/01/2007,0,0,37.5(0.00 %),0,0,0,0,0,0.0
05/01/2007,0,0,37.4(-0.27 %),0,0,0,0,0,0.0
08/01/2007,0,0,37.4(0.00 %),0,0,0,0,0,0.0
09/01/2007,0,0,36(-3.74 %),0,0,0,0,0,0.0
10/01/2007,0,0,34(-6.34 %),0,0,0,0,0,0.0
11/01/2007,0,0,31.1(-14.33 %),0,0,0,0,0,0.0
12/01/2007,0,0,30(-3.54 %),0,0,0,0,0,0.0
15/01/2007,0,0,29(-1.36 %),0,0,0,0,0,0.0
16/01/2007,0,0,33(4.10 %),0,0,0,0,0,0.0
18/01/2007,0,0,30.5(-6.15 %),0,0,0,0,0,0.0
19/01/2007,0,0,29.9(-3.86 %),0,0,0,0,0,0.0
22/01/2007,1000,31000000,29(0.00 %),1000,31000000,0,0,0,0.0
23/01/2007,0,0,28(-5.41 %),0,0,0,0,0,0.0
25/01/2007,2000,57350000,28.9(7.04 %),2000,57350000,0,0,0,0.0
26/01/2007,0,0,28.5(-0.35 %),0,0,0,0,0,0.0
29/01/2007,0,0,28.8(0.35 %),0,0,0,0,0,0.0
30/01/2007,300,9300000,28.5(-2.06 %),300,9300000,0,0,0,0.0
31/01/2007,0,0,33.1(9.97 %),0,0,0,0,0,0.0
01/02/2007,0,0,36.3(10.00 %),0,0,0,0,0,0.0
02/02/2007,0,0,39.7(9.37 %),0,0,0,0,0,0.0
05/02/2007,0,0,43.8(9.77 %),0,0,0,0,0,0.0
06/02/2007,0,0,48.1(9.82 %),0,0,0,0,0,0.0
07/02/2007,0,0,52.9(9.98 %),0,0,0,0,0,0.0
08/02/2007,500,28200000,47.7(-9.83 %),500,28200000,0,0,0,0.0
09/02/2007,1400,70420000,50.3(-9.86 %),1400,70420000,0,0,0,0.0
12/02/2007,2000,91200000,45.6(-9.88 %),2000,91200000,0,0,0,0.0
13/02/2007,0,0,45(-1.32 %),0,0,0,0,0,0.0
14/02/2007,0,0,45(7.66 %),0,0,0,0,0,0.0
15/02/2007,1500,72750000,48.5(9.98 %),1500,72750000,0,0,0,0.0
26/02/2007,0,0,53.1(9.94 %),0,0,0,0,0,0.0
27/02/2007,300,17310000,57.7(9.90 %),300,17310000,0,0,0,0.0
28/02/2007,1200,71240000,55(-4.68 %),1200,71240000,0,0,0,0.0
01/03/2007,0,0,55(-6.62 %),0,0,0,0,0,0.0
02/03/2007,0,0,54(-4.93 %),0,0,0,0,0,0.0
05/03/2007,-1800,-99230000,55.5(1.46 %),0,0,1800,99230000,0,0.0
06/03/2007,0,0,61.3(9.86 %),0,0,0,0,0,0.0
07/03/2007,0,0,65.3(9.93 %),0,0,0,0,0,0.0
08/03/2007,0,0,71.8(9.95 %),0,0,0,0,0,0.0
09/03/2007,0,0,78.9(9.89 %),0,0,0,0,0,0.0
