Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
04/09/2014,0,0,0(0.00 %),0,0,0,0,12495000,0.0
05/09/2014,0,0,0(0.00 %),0,0,0,0,12495000,0.0
10/09/2014,6200,62000000,0(0.00 %),6200,62000000,0,0,12482900,0.05
11/09/2014,6500,61750000,0(0.00 %),6500,61750000,0,0,12476400,0.07
12/09/2014,1000,9000000,0(0.00 %),1000,9000000,0,0,12475400,0.08
15/09/2014,7200,61920000,0(0.00 %),7200,61920000,0,0,12468200,0.11
16/09/2014,100,810000,0(0.00 %),100,810000,0,0,12468100,0.11
17/09/2014,0,0,0(0.00 %),0,0,0,0,12468100,0.11
18/09/2014,100,800000,0(0.00 %),100,800000,0,0,12468000,0.11
19/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
23/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
24/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
25/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
26/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
29/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
30/09/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
01/10/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
02/10/2014,0,0,0(0.00 %),0,0,0,0,12468000,0.11
03/10/2014,0,0,10(7.53 %),0,0,0,0,12468000,0.11
06/10/2014,0,0,10(0.00 %),0,0,0,0,12468000,0.11
07/10/2014,0,0,9.6(-4.00 %),0,0,0,0,12468000,0.11
08/10/2014,0,0,9.5(-1.04 %),0,0,0,0,12468000,0.11
09/10/2014,0,0,9.5(0.00 %),0,0,0,0,12468000,0.11
10/10/2014,0,0,9.6(1.05 %),0,0,0,0,12468000,0.11
27/10/2014,0,0,9(0.00 %),0,0,0,0,12468000,0.11
28/10/2014,0,0,9(0.00 %),0,0,0,0,12468000,0.11
29/10/2014,0,0,9(0.00 %),0,0,0,0,12468000,0.11
30/10/2014,0,0,9(0.00 %),0,0,0,0,12468000,0.11
31/10/2014,5000,40500000,8.1(0.00 %),5000,40500000,0,0,12463000,0.13
03/11/2014,0,0,8.1(0.00 %),0,0,0,0,12452600,0.17
04/11/2014,0,0,8.1(0.00 %),0,0,0,0,12452600,0.17
05/11/2014,0,0,8.1(0.00 %),0,0,0,0,12452600,0.17
06/11/2014,7700,61600000,8(-1.23 %),7700,61600000,0,0,12444900,0.2
07/11/2014,0,0,8.8(10.00 %),0,0,0,0,12444900,0.2
10/11/2014,0,0,8.3(0.00 %),0,0,0,0,12444900,0.2
11/11/2014,0,0,8.3(0.00 %),0,0,0,0,12444900,0.2
12/11/2014,1000,8000000,9.1(9.64 %),1000,8000000,0,0,12443900,0.2
13/11/2014,7700,61600000,8(-1.23 %),7700,61600000,0,0,12436200,0.23
14/11/2014,0,0,8(0.00 %),0,0,0,0,12436200,0.23
17/11/2014,0,0,8.1(1.25 %),0,0,0,0,12436200,0.23
18/11/2014,0,0,8.9(9.88 %),0,0,0,0,12436200,0.23
19/11/2014,6900,55890000,8.1(-8.99 %),6900,55890000,0,0,12429300,0.26
20/11/2014,0,0,8.1(0.00 %),0,0,0,0,12429300,0.26
21/11/2014,0,0,8.1(0.00 %),0,0,0,0,12429300,0.26
24/11/2014,0,0,8.1(0.00 %),0,0,0,0,12429400,0.26
25/11/2014,0,0,8.2(1.23 %),0,0,0,0,12429400,0.26
26/11/2014,0,0,8.2(0.00 %),0,0,0,0,12429400,0.26
27/11/2014,0,0,8.2(0.00 %),0,0,0,0,12429400,0.26
28/11/2014,0,0,8.2(0.00 %),0,0,0,0,12429400,0.26
01/12/2014,0,0,8.2(0.00 %),0,0,0,0,12429400,0.26
02/12/2014,-100,-740000,7.4(-9.76 %),0,0,100,740000,12400500,0.37
03/12/2014,0,0,7.7(4.05 %),0,0,0,0,12429400,0.26
04/12/2014,0,0,7.7(0.00 %),0,0,0,0,12429400,0.26
05/12/2014,0,0,8.4(9.09 %),0,0,0,0,12429400,0.26
08/12/2014,0,0,8.4(0.00 %),0,0,0,0,12429400,0.26
09/12/2014,0,0,8.5(1.19 %),0,0,0,0,12429500,0.26
10/12/2014,0,0,9(5.88 %),0,0,0,0,12429500,0.26
11/12/2014,0,0,9(0.00 %),0,0,0,0,12429500,0.26
12/12/2014,0,0,9(0.00 %),0,0,0,0,12429500,0.26
15/12/2014,0,0,9(0.00 %),0,0,0,0,12429500,0.26
16/12/2014,0,0,9(0.00 %),0,0,0,0,12429500,0.26
17/12/2014,12100,102850000,8.5(-5.56 %),12100,102850000,0,0,12400500,0.37
18/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
19/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
22/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
23/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
24/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
25/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
26/12/2014,0,0,8.5(0.00 %),0,0,0,0,12417400,0.3
29/12/2014,0,0,9.3(9.41 %),0,0,0,0,12417400,0.3
30/12/2014,-100,-840000,9.9(6.45 %),0,0,100,840000,12400500,0.37
31/12/2014,-100,-900000,10(5.26 %),0,0,100,900000,12400500,0.37
05/01/2015,0,0,9.6(-2.04 %),0,0,0,0,12417400,0.3
06/01/2015,0,0,9.6(0.00 %),0,0,0,0,12417400,0.3
07/01/2015,0,0,9.6(0.00 %),0,0,0,0,12417400,0.3
08/01/2015,100,870000,8.7(-9.38 %),100,870000,0,0,12400500,0.37
09/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417300,0.3
12/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417500,0.3
13/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417500,0.3
15/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417500,0.3
16/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417500,0.3
19/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417500,0.3
20/01/2015,0,0,9.2(0.00 %),0,0,0,0,12417500,0.3
21/01/2015,0,0,8.8(-4.35 %),0,0,0,0,12417500,0.3
22/01/2015,0,0,9(2.27 %),0,0,0,0,12417500,0.3
23/01/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
26/01/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
27/01/2015,0,0,9(1.12 %),0,0,0,0,12417500,0.3
28/01/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
29/01/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
30/01/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
02/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
03/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
04/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
05/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
06/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
09/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
10/02/2015,0,0,8.9(0.00 %),0,0,0,0,12417500,0.3
11/02/2015,0,0,9(1.12 %),0,0,0,0,12417500,0.3
12/02/2015,0,0,9(0.00 %),0,0,0,0,12417500,0.3
13/02/2015,0,0,9(0.00 %),0,0,0,0,12417500,0.3
24/02/2015,0,0,0(0.00 %),0,0,0,0,12417500,0.3
25/02/2015,5500,47850000,8.7(-3.33 %),5500,47850000,0,0,12400500,0.37
26/02/2015,300,2580000,8.6(-1.15 %),300,2580000,0,0,12400500,0.37
27/02/2015,0,0,9.1(2.25 %),0,0,0,0,12411700,0.33
02/03/2015,0,0,9.5(5.56 %),0,0,0,0,12411700,0.33
03/03/2015,0,0,9.2(0.00 %),0,0,0,0,12411700,0.33
04/03/2015,0,0,9.2(0.00 %),0,0,0,0,12411700,0.33
05/03/2015,0,0,8.7(-5.43 %),0,0,0,0,12411700,0.33
06/03/2015,0,0,9.3(0.00 %),0,0,0,0,12411700,0.33
09/03/2015,0,0,9.3(0.00 %),0,0,0,0,12411700,0.33
10/03/2015,0,0,9.3(0.00 %),0,0,0,0,12411700,0.33
11/03/2015,0,0,9.5(2.15 %),0,0,0,0,12411700,0.33
12/03/2015,0,0,9.5(0.00 %),0,0,0,0,12411700,0.33
13/03/2015,0,0,9.3(-2.11 %),0,0,0,0,12411700,0.33
16/03/2015,0,0,9.8(5.38 %),0,0,0,0,12411700,0.33
17/03/2015,0,0,10.6(9.28 %),0,0,0,0,12411700,0.33
18/03/2015,0,0,11.5(9.52 %),0,0,0,0,12411700,0.33
19/03/2015,0,0,12.3(7.89 %),0,0,0,0,12411700,0.33
20/03/2015,0,0,12.4(3.33 %),0,0,0,0,12411700,0.33
23/03/2015,0,0,12.1(-0.82 %),0,0,0,0,12411700,0.33
24/03/2015,0,0,11.2(-8.94 %),0,0,0,0,12411700,0.33
25/03/2015,0,0,11.8(-0.84 %),0,0,0,0,12411700,0.33
26/03/2015,0,0,11(-7.56 %),0,0,0,0,12411700,0.33
27/03/2015,0,0,11.4(0.00 %),0,0,0,0,12411700,0.33
30/03/2015,0,0,11.4(0.00 %),0,0,0,0,12411700,0.33
31/03/2015,0,0,11.4(0.00 %),0,0,0,0,12411700,0.33
02/04/2015,0,0,10.3(0.00 %),0,0,0,0,12411700,0.33
03/04/2015,0,0,10.3(0.00 %),0,0,0,0,12411700,0.33
06/04/2015,0,0,11(6.80 %),0,0,0,0,12411700,0.33
07/04/2015,0,0,11.5(4.55 %),0,0,0,0,12411700,0.33
08/04/2015,0,0,12(1.69 %),0,0,0,0,12411700,0.33
09/04/2015,0,0,11.1(-7.50 %),0,0,0,0,12411700,0.33
10/04/2015,0,0,10.1(-9.01 %),0,0,0,0,12411700,0.33
