Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
26/05/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
29/05/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
30/05/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
31/05/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
01/06/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
02/06/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
05/06/2017,10.17,16.0,0(0.00 %),0,0,0,0,16.0,16.0,16.0
06/06/2017,6.36,10.0,-6(-37.50 %),100,1000000,0,0,10.0,10.0,10.0
07/06/2017,6.36,10.0,0(0.00 %),1300,13000000,0,0,10.0,10.0,10.0
08/06/2017,6.36,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
09/06/2017,5.4,8.5,-1.5(-15.00 %),100,850000,0,0,8.5,8.5,8.5
12/06/2017,5.4,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
13/06/2017,5.4,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
14/06/2017,5.4,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
16/06/2017,5.4,8.5,0(0.00 %),0,0,0,0,8.5,8.5,8.5
19/06/2017,4.64,7.3,-1.2(-14.12 %),100,730000,0,0,7.3,7.3,7.3
20/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
21/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
22/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
23/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
26/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
27/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
28/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
29/06/2017,4.64,7.3,0(0.00 %),0,0,0,0,7.3,7.3,7.3
30/06/2017,4.01,6.3,-1(-13.70 %),100,630000,0,0,6.3,6.3,6.3
03/07/2017,4.01,6.3,0(0.00 %),0,0,0,0,6.3,6.3,6.3
04/07/2017,4.01,6.3,0(0.00 %),0,0,0,0,6.3,6.3,6.3
05/07/2017,3.43,5.4,-0.9(-14.29 %),100,540000,0,0,5.4,5.4,5.4
06/07/2017,3.43,5.4,0(0.00 %),0,0,0,0,5.4,5.4,5.4
07/07/2017,3.43,5.4,0(0.00 %),0,0,0,0,5.4,5.4,5.4
10/07/2017,3.94,6.2,0.8(14.81 %),700,4340000,0,0,6.2,6.2,6.2
11/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
12/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
13/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
14/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
17/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
18/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
19/07/2017,3.94,6.2,0(0.00 %),0,0,0,0,6.2,6.2,6.2
20/07/2017,4.01,6.3,0.1(1.61 %),16100,100120000,0,0,6.2,6.3,6.2
21/07/2017,4.51,7.1,0.9(14.52 %),100,710000,0,0,7.1,7.1,7.1
24/07/2017,4.51,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
25/07/2017,4.51,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
26/07/2017,4.51,7.1,0(0.00 %),0,0,0,0,7.1,7.1,7.1
27/07/2017,5.15,8.1,1(14.08 %),1000,8100000,0,0,8.1,8.1,8.1
28/07/2017,5.72,9.0,0.9(11.11 %),12700,114360000,0,0,9.3,9.3,9.0
