Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
20/12/2016,0,0,0(0.00 %),0,0,0,0,2450000,0.0
21/12/2016,0,0,0(0.00 %),0,0,0,0,2450000,0.0
22/12/2016,0,0,0(0.00 %),0,0,0,0,2450000,0.0
23/12/2016,0,0,0(0.00 %),0,0,0,0,2450000,0.0
26/12/2016,0,0,40.3(0.00 %),0,0,0,0,2450000,0.0
27/12/2016,0,0,34.3(-14.89 %),0,0,0,0,2450000,0.0
28/12/2016,0,0,29.2(-14.87 %),0,0,0,0,2450000,0.0
29/12/2016,0,0,25.8(-14.85 %),0,0,0,0,2450000,0.0
30/12/2016,0,0,23(-10.85 %),0,0,0,0,2450000,0.0
03/01/2017,0,0,23(0.00 %),0,0,0,0,2450000,0.0
04/01/2017,0,0,20(-13.04 %),0,0,0,0,2450000,0.0
05/01/2017,0,0,23.5(12.98 %),0,0,0,0,2450000,0.0
06/01/2017,0,0,25.7(14.73 %),0,0,0,0,2450000,0.0
09/01/2017,0,0,25.2(0.00 %),0,0,0,0,2450000,0.0
10/01/2017,0,0,25.2(0.00 %),0,0,0,0,2450000,0.0
11/01/2017,0,0,22.3(-11.51 %),0,0,0,0,2450000,0.0
12/01/2017,0,0,22.3(0.00 %),0,0,0,0,2450000,0.0
13/01/2017,0,0,20.9(0.48 %),0,0,0,0,2450000,0.0
16/01/2017,0,0,20.1(-12.23 %),0,0,0,0,2450000,0.0
17/01/2017,0,0,23.1(14.93 %),0,0,0,0,2450000,0.0
18/01/2017,0,0,20.6(-10.82 %),0,0,0,0,2450000,0.0
19/01/2017,0,0,22.9(11.17 %),0,0,0,0,2450000,0.0
20/01/2017,0,0,22.9(0.00 %),0,0,0,0,2450000,0.0
23/01/2017,0,0,22.9(0.00 %),0,0,0,0,2450000,0.0
24/01/2017,0,0,20.8(-9.17 %),0,0,0,0,2450000,0.0
25/01/2017,0,0,21(1.94 %),0,0,0,0,2450000,0.0
02/02/2017,0,0,21(1.94 %),0,0,0,0,2450000,0.0
03/02/2017,0,0,21(0.00 %),0,0,0,0,2450000,0.0
06/02/2017,0,0,20.3(-3.33 %),0,0,0,0,2450000,0.0
07/02/2017,0,0,20.3(0.00 %),0,0,0,0,2450000,0.0
08/02/2017,0,0,20.9(2.45 %),0,0,0,0,2450000,0.0
09/02/2017,0,0,21.9(8.96 %),0,0,0,0,2450000,0.0
10/02/2017,0,0,23.5(14.08 %),0,0,0,0,2450000,0.0
13/02/2017,0,0,20.6(-12.34 %),0,0,0,0,2450000,0.0
14/02/2017,0,0,22.9(9.05 %),0,0,0,0,2450000,0.0
15/02/2017,0,0,21(-8.30 %),0,0,0,0,2450000,0.0
16/02/2017,0,0,21.4(1.90 %),0,0,0,0,2450000,0.0
17/02/2017,0,0,20.9(1.95 %),0,0,0,0,2450000,0.0
20/02/2017,0,0,21(2.44 %),0,0,0,0,2450000,0.0
21/02/2017,0,0,21(0.96 %),0,0,0,0,2450000,0.0
22/02/2017,0,0,21.4(1.90 %),0,0,0,0,2450000,0.0
23/02/2017,0,0,21(-1.87 %),0,0,0,0,2450000,0.0
24/02/2017,0,0,21(0.00 %),0,0,0,0,2450000,0.0
27/02/2017,0,0,21.3(2.40 %),0,0,0,0,2450000,0.0
28/02/2017,0,0,21(-1.41 %),0,0,0,0,2450000,0.0
