Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/01/2017,21.18,22.1,6.3(39.87 %),10100,223210000,0,0,22.1,22.1,22.1
13/01/2017,24.34,25.4,3.3(14.93 %),9000,228600000,0,0,25.4,25.4,25.4
16/01/2017,23.86,24.9,-0.5(-1.97 %),13000,332950000,0,0,27.0,27.0,24.9
17/01/2017,20.89,21.8,-3.8(-14.84 %),11000,243920000,0,0,22.5,22.5,21.8
18/01/2017,18.69,19.5,-2.7(-12.16 %),3500,68750000,0,0,20.0,20.0,19.5
19/01/2017,16.29,17.0,-2.6(-13.27 %),1000,17000000,0,0,17.0,17.0,17.0
20/01/2017,16.29,17.0,0(0.00 %),0,0,0,0,17.0,17.0,17.0
23/01/2017,18.69,19.5,2.5(14.71 %),100,1950000,0,0,19.5,19.5,19.5
24/01/2017,18.69,19.5,0(0.00 %),0,0,0,0,19.5,19.5,19.5
25/01/2017,21.47,22.4,2.9(14.87 %),100,2240000,0,0,22.4,22.4,22.4
02/02/2017,21.47,22.4,0(0.00 %),0,0,0,0,22.4,22.4,22.4
03/02/2017,21.47,22.4,0(0.00 %),0,0,0,0,22.4,22.4,22.4
06/02/2017,24.63,25.7,3.3(14.73 %),100,2570000,0,0,25.7,25.7,25.7
07/02/2017,20.99,21.9,-3.8(-14.79 %),1000,21900000,0,0,21.9,21.9,21.9
08/02/2017,24.05,25.1,3.2(14.61 %),100,2510000,0,0,25.1,25.1,25.1
09/02/2017,23.96,25.0,-0.1(-0.40 %),1100,23900000,0,0,21.4,25.0,21.4
10/02/2017,17.73,18.5,-3.2(-14.75 %),5000,92650000,0,0,18.6,18.6,18.5
13/02/2017,17.73,18.5,0(0.00 %),0,0,0,0,18.5,18.5,18.5
14/02/2017,20.32,21.2,2.7(14.59 %),100,2120000,0,0,21.2,21.2,21.2
15/02/2017,20.32,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
16/02/2017,17.35,18.1,-3.1(-14.62 %),5200,94120000,0,0,18.1,18.1,18.1
17/02/2017,17.35,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
20/02/2017,17.35,18.1,0(0.00 %),0,0,0,0,18.1,18.1,18.1
21/02/2017,14.85,15.5,-2.6(-14.36 %),100,1550000,0,0,15.5,15.5,15.5
22/02/2017,14.85,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
23/02/2017,14.85,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
24/02/2017,13.13,13.7,-1.8(-11.61 %),200,2740000,0,0,13.7,13.7,13.7
27/02/2017,13.13,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
28/02/2017,13.13,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
01/03/2017,13.13,13.7,0(0.00 %),0,0,0,0,13.7,13.7,13.7
02/03/2017,11.21,11.7,-2(-14.60 %),100,1170000,0,0,11.7,11.7,11.7
03/03/2017,11.21,11.7,0(0.00 %),0,0,0,0,11.7,11.7,11.7
06/03/2017,11.21,11.7,0(0.00 %),0,0,0,0,11.7,11.7,11.7
07/03/2017,12.84,13.4,1.7(14.53 %),100,1340000,0,0,13.4,13.4,13.4
08/03/2017,14.76,15.4,2(14.93 %),100,1540000,0,0,15.4,15.4,15.4
09/03/2017,14.76,15.4,0(0.00 %),0,0,0,0,15.4,15.4,15.4
10/03/2017,14.76,15.4,0(0.00 %),0,0,0,0,15.4,15.4,15.4
13/03/2017,14.76,15.4,0(0.00 %),0,0,0,0,15.4,15.4,15.4
14/03/2017,12.55,13.1,-2.3(-14.94 %),100,1310000,0,0,13.1,13.1,13.1
15/03/2017,12.55,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
16/03/2017,12.55,13.1,0(0.00 %),0,0,0,0,13.1,13.1,13.1
17/03/2017,10.83,11.3,-1.8(-13.74 %),100,1130000,0,0,11.3,11.3,11.3
20/03/2017,10.54,11.0,-0.3(-2.65 %),100,1100000,0,0,11.0,11.0,11.0
21/03/2017,12.07,12.6,1.6(14.55 %),300,3780000,0,0,12.6,12.6,12.6
22/03/2017,12.07,12.6,0(0.00 %),0,0,0,0,12.6,12.6,12.6
23/03/2017,10.54,11.0,-1.6(-12.70 %),100,1100000,0,0,11.0,11.0,11.0
24/03/2017,9.01,9.4,-1.6(-14.55 %),100,940000,0,0,9.4,9.4,9.4
27/03/2017,10.35,10.8,1.4(14.89 %),100,1080000,0,0,10.8,10.8,10.8
28/03/2017,9.01,9.4,-1.4(-12.96 %),100,940000,4400,40480000,9.4,9.4,9.4
29/03/2017,10.35,10.8,1.4(14.89 %),100,1080000,0,0,10.8,10.8,10.8
30/03/2017,11.88,12.4,1.6(14.81 %),100,1240000,0,0,12.4,12.4,12.4
31/03/2017,13.61,14.2,1.8(14.52 %),100,1420000,0,0,14.2,14.2,14.2
03/04/2017,13.61,14.2,0(0.00 %),0,0,0,0,14.2,14.2,14.2
04/04/2017,15.62,16.3,2.1(14.79 %),100,1630000,0,0,16.3,16.3,16.3
05/04/2017,13.32,13.9,-2.4(-14.72 %),200,2780000,0,0,13.9,13.9,13.9
07/04/2017,14.37,15.0,1.1(7.91 %),100,1500000,0,0,15.0,15.0,15.0
10/04/2017,14.37,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
11/04/2017,14.85,15.5,0.5(3.33 %),200,3050000,0,0,15.0,15.5,15.0
12/04/2017,14.95,15.6,0.3(1.96 %),100,1560000,0,0,15.6,15.6,15.6
13/04/2017,17.15,17.9,2.3(14.74 %),300,5350000,0,0,17.8,17.9,17.8
14/04/2017,17.06,17.8,0(0.00 %),0,0,0,0,17.8,17.8,17.8
17/04/2017,17.06,17.8,0(0.00 %),0,0,0,0,17.8,17.8,17.8
18/04/2017,17.06,17.8,0(0.00 %),0,0,0,0,17.8,17.8,17.8
19/04/2017,14.57,15.2,-2.6(-14.61 %),100,1520000,0,0,15.2,15.2,15.2
20/04/2017,14.57,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
21/04/2017,14.57,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
24/04/2017,12.46,13.0,-2.2(-14.47 %),100,1300000,0,0,13.0,13.0,13.0
25/04/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
26/04/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
27/04/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
28/04/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
03/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
04/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
05/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
08/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
09/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
10/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
11/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
12/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
15/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
16/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
17/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
18/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
19/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
22/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
23/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
24/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
25/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
26/05/2017,12.46,13.0,0(0.00 %),0,0,0,0,13.0,13.0,13.0
29/05/2017,14.28,14.9,1.9(14.62 %),300,4470000,0,0,14.9,14.9,14.9
30/05/2017,14.28,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
31/05/2017,14.28,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
01/06/2017,14.28,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
02/06/2017,16.39,17.1,2.2(14.77 %),300,5120000,0,0,17.0,17.1,17.0
05/06/2017,16.39,17.1,0(0.00 %),0,0,0,0,17.1,17.1,17.1
06/06/2017,16.39,17.1,0(0.00 %),0,0,0,0,17.1,17.1,17.1
07/06/2017,18.78,19.6,2.5(14.62 %),600,11760000,0,0,19.6,19.6,19.6
08/06/2017,21.56,22.5,2.9(14.80 %),1400,31500000,0,0,22.5,22.5,22.5
09/06/2017,23.96,25.0,2.5(11.11 %),4700,119660000,0,0,25.8,25.8,25.0
12/06/2017,23.96,25.0,-0.5(-1.96 %),100,2500000,0,0,25.0,25.0,25.0
13/06/2017,23.96,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
14/06/2017,23.96,25.0,0(0.00 %),2000,50000000,0,0,25.0,25.0,25.0
16/06/2017,23.96,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
19/06/2017,23.96,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
20/06/2017,23.96,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
21/06/2017,23.96,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
22/06/2017,23.96,25.0,0(0.00 %),0,0,0,0,25.0,25.0,25.0
23/06/2017,23.0,24.0,-1(-4.00 %),100,2400000,0,0,24.0,24.0,24.0
26/06/2017,23.0,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
27/06/2017,23.0,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
28/06/2017,23.0,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
29/06/2017,23.0,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
30/06/2017,23.0,24.0,0(0.00 %),0,0,0,0,24.0,24.0,24.0
