Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
03/03/2014,5.99,27.3,6.3(30.00 %),1000,27300000,0,0,27.3,27.3,27.3
04/03/2014,6.59,30.0,2.7(9.89 %),100,3000000,0,0,30.0,30.0,30.0
05/03/2014,7.25,33.0,3(10.00 %),100,3300000,0,0,33.0,33.0,33.0
06/03/2014,7.97,36.3,3.3(10.00 %),100,3630000,0,0,36.3,36.3,36.3
07/03/2014,8.76,39.9,3.6(9.92 %),100,3990000,0,0,39.9,39.9,39.9
10/03/2014,9.62,43.8,3.9(9.77 %),15000,657000000,0,0,43.8,43.8,43.8
11/03/2014,10.1,46.0,2.2(5.02 %),20300,936390016,0,0,48.0,48.1,45.0
12/03/2014,9.88,45.0,-1(-2.17 %),3800,173950000,0,0,46.5,46.5,45.0
13/03/2014,9.11,41.5,-3.5(-7.78 %),100,4150000,0,0,41.5,41.5,41.5
14/03/2014,9.11,41.5,0(0.00 %),9200,381590016,0,0,41.4,41.5,41.4
17/03/2014,9.11,41.5,0(0.00 %),0,0,0,0,41.5,41.5,41.5
18/03/2014,9.44,43.0,1.5(3.61 %),5500,236500000,0,0,43.0,43.0,43.0
19/03/2014,9.44,43.0,0(0.00 %),1000,43000000,0,0,43.0,43.0,43.0
20/03/2014,9.44,43.0,0(0.00 %),0,0,0,0,43.0,43.0,43.0
21/03/2014,9.44,43.0,0(0.00 %),3000,129000000,0,0,43.0,43.0,43.0
24/03/2014,9.44,43.0,0(0.00 %),0,0,0,0,43.0,43.0,43.0
25/03/2014,9.46,43.1,0.1(0.23 %),2300,98960000,0,0,43.0,43.1,43.0
26/03/2014,9.46,43.1,0(0.00 %),300,12930000,0,0,43.1,43.1,43.1
27/03/2014,9.51,43.3,0.2(0.46 %),500,21650000,0,0,43.3,43.3,43.3
28/03/2014,9.55,43.5,0.2(0.46 %),400,17400000,0,0,43.5,43.5,43.5
31/03/2014,9.55,43.5,0(0.00 %),0,0,0,0,43.5,43.5,43.5
01/04/2014,9.55,43.5,0(0.00 %),0,0,0,0,43.5,43.5,43.5
02/04/2014,9.07,41.3,-2.2(-5.06 %),5100,210600000,0,0,41.0,41.3,41.0
03/04/2014,9.22,42.0,0.7(1.69 %),3000,126000000,0,0,42.0,42.0,42.0
04/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
07/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
08/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
10/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
11/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
14/04/2014,9.88,45.0,3(7.14 %),200,8950000,0,0,44.5,45.0,44.5
15/04/2014,9.66,44.0,-1(-2.22 %),100,4400000,0,0,44.0,44.0,44.0
16/04/2014,9.22,42.0,-2(-4.55 %),1200,50500000,0,0,43.0,43.0,42.0
17/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
18/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
21/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
22/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
23/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
24/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
25/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
28/04/2014,9.22,42.0,0(0.00 %),0,0,0,0,42.0,42.0,42.0
29/04/2014,9.44,43.0,1(2.38 %),100,4300000,0,0,43.0,43.0,43.0
05/05/2014,9.44,43.0,0(0.00 %),0,0,0,0,43.0,43.0,43.0
06/05/2014,9.44,43.0,0(0.00 %),0,0,0,0,43.0,43.0,43.0
07/05/2014,9.44,43.0,0(0.00 %),0,0,0,0,43.0,43.0,43.0
08/05/2014,8.56,39.0,-4(-9.30 %),300,12000000,0,0,41.0,41.0,39.0
09/05/2014,8.56,39.0,0(0.00 %),0,0,0,0,39.0,39.0,39.0
12/05/2014,8.56,39.0,0(0.00 %),0,0,0,0,39.0,39.0,39.0
13/05/2014,8.56,39.0,0(0.00 %),0,0,0,0,39.0,39.0,39.0
14/05/2014,9.15,39.0,2.5(6.85 %),0,0,0,0,36.5,36.5,36.5
15/05/2014,8.56,36.5,0(0.00 %),300,11100000,0,0,38.0,38.0,36.5
16/05/2014,8.56,36.5,0(0.00 %),0,0,0,0,36.5,36.5,36.5
19/05/2014,9.41,40.1,3.6(9.86 %),1000,40100000,0,0,40.1,40.1,40.1
20/05/2014,9.41,40.1,0(0.00 %),0,0,0,0,40.1,40.1,40.1
21/05/2014,9.41,40.1,0(0.00 %),600,24060000,0,0,40.1,40.1,40.1
22/05/2014,9.41,40.1,0(0.00 %),400,16040000,0,0,40.1,40.1,40.1
23/05/2014,9.41,40.1,0(0.00 %),0,0,0,0,40.1,40.1,40.1
26/05/2014,9.41,40.1,0(0.00 %),0,0,0,0,40.1,40.1,40.1
27/05/2014,9.41,40.1,0(0.00 %),600,24060000,0,0,40.1,40.1,40.1
28/05/2014,9.5,40.5,0.4(1.00 %),1000,40250000,0,0,40.0,40.5,40.0
29/05/2014,9.5,40.5,0(0.00 %),0,0,0,0,40.5,40.5,40.5
30/05/2014,9.5,40.5,0(0.00 %),0,0,0,0,40.5,40.5,40.5
02/06/2014,9.5,40.5,0(0.00 %),0,0,0,0,40.5,40.5,40.5
03/06/2014,9.5,40.5,0(0.00 %),0,0,0,0,40.5,40.5,40.5
04/06/2014,8.92,38.0,-2.5(-6.17 %),100,3800000,0,0,38.0,38.0,38.0
05/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
06/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
09/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
10/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
11/06/2014,8.92,38.0,0(0.00 %),500,19000000,0,0,38.0,38.0,38.0
12/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
13/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
16/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
17/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
18/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
19/06/2014,8.92,38.0,0(0.00 %),400,15200000,0,0,38.0,38.0,38.0
20/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
23/06/2014,8.92,38.0,0(0.00 %),200,7600000,0,0,38.0,38.0,38.0
24/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
25/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
26/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
27/06/2014,8.92,38.0,0(0.00 %),0,0,0,0,38.0,38.0,38.0
30/06/2014,8.68,37.0,-1(-2.63 %),400,14800000,0,0,37.0,37.0,37.0
01/07/2014,8.68,37.0,0(0.00 %),0,0,0,0,37.0,37.0,37.0
02/07/2014,8.68,37.0,0(0.00 %),0,0,0,0,37.0,37.0,37.0
03/07/2014,8.68,37.0,0(0.00 %),0,0,0,0,37.0,37.0,37.0
