Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
21/06/2010,1400,39900000,0(0.00 %),1400,39900000,0,0,13698600,3.34
22/06/2010,3000,88260000,0(0.00 %),3000,88260000,0,0,13695600,3.35
23/06/2010,0,0,0(0.00 %),0,0,0,0,13695600,3.35
24/06/2010,0,0,0(0.00 %),0,0,0,0,13695600,3.35
25/06/2010,0,0,0(0.00 %),0,0,0,0,13695600,3.35
28/06/2010,-10000,-269500000,0(0.00 %),0,0,10000,269500000,13705600,3.31
29/06/2010,-10000,-269750000,0(0.00 %),0,0,10000,269750000,13715600,3.28
30/06/2010,-2500,-64750000,0(0.00 %),0,0,2500,64750000,13718100,3.27
01/07/2010,-27100,-686300000,25.5(0.79 %),100,2580000,27200,688880000,13745200,3.18
02/07/2010,0,0,24.7(-2.37 %),0,0,0,0,13745200,3.18
05/07/2010,0,0,26.5(6.85 %),0,0,0,0,13745200,3.18
06/07/2010,-14100,-383820000,27(1.89 %),0,0,14100,383820000,13759300,3.14
07/07/2010,-3300,-86350000,25.6(-5.88 %),0,0,3300,86350000,13762600,3.12
08/07/2010,-2000,-52800000,24.8(-4.25 %),0,0,2000,52800000,13764600,3.12
09/07/2010,-4900,-123460000,25.3(0.00 %),0,0,4900,123460000,13769500,3.1
12/07/2010,-19600,-492840000,25(0.00 %),0,0,19600,492840000,13789100,3.04
13/07/2010,-72700,-1849190000,25.4(1.60 %),0,0,72700,1849190000,13861800,2.79
14/07/2010,-23000,-586940000,25.2(-0.40 %),0,0,23000,586940000,13884800,2.72
15/07/2010,-4400,-110000000,24.7(-3.14 %),0,0,4400,110000000,13889200,2.7
16/07/2010,-14000,-350600000,25(0.40 %),0,0,14000,350600000,13903200,2.66
19/07/2010,-600,-15060000,25.7(2.80 %),0,0,600,15060000,13903800,2.65
20/07/2010,-64700,-1668210000,25.7(1.98 %),0,0,64700,1668210000,13968500,2.44
21/07/2010,-14000,-352100000,25(-3.10 %),0,0,14000,352100000,13982500,2.39
22/07/2010,0,0,24.3(-3.19 %),0,0,0,0,13982500,2.39
23/07/2010,-11600,-282410000,24.4(0.41 %),0,0,11600,282410000,13994100,2.35
26/07/2010,-2600,-62220000,23.7(-2.07 %),0,0,2600,62220000,13996700,2.34
27/07/2010,-10300,-243610000,22.9(-3.78 %),0,0,10300,243610000,14007000,2.31
28/07/2010,-63200,-1373520000,22(-5.58 %),0,0,63200,1373520000,14070200,2.1
29/07/2010,-17000,-372070000,21.8(0.00 %),0,0,17000,372070000,14087200,2.04
30/07/2010,-13200,-289640000,21.8(-0.46 %),0,0,13200,289640000,14100400,2.0
02/08/2010,-44000,-905870000,20.6(-5.94 %),0,0,44000,905870000,14144400,1.85
03/08/2010,-60000,-1185580000,19.4(-6.73 %),0,0,60000,1185580000,14204400,1.65
04/08/2010,-189700,-3540920000,18.7(-6.03 %),0,0,189700,3540920000,14394100,1.02
05/08/2010,-16000,-320000000,20(6.95 %),0,0,16000,320000000,14410100,0.97
06/08/2010,-700,-13930000,19.7(1.03 %),0,0,700,13930000,14410800,0.96
09/08/2010,0,0,18.4(-6.60 %),0,0,0,0,14410800,0.96
10/08/2010,-10000,-173000000,17.3(-6.49 %),0,0,10000,173000000,14420800,0.93
11/08/2010,-11600,-202140000,17.4(0.58 %),0,0,11600,202140000,14432400,0.89
12/08/2010,-1000,-17400000,16.1(-6.94 %),0,0,1000,17400000,14433400,0.89
13/08/2010,-4000,-63600000,16.2(-0.61 %),0,0,4000,63600000,14437400,0.88
16/08/2010,0,0,16.7(6.37 %),0,0,0,0,14437400,0.88
17/08/2010,-1800,-31240000,17.3(3.59 %),200,3560000,2000,34800000,14439200,0.87
18/08/2010,0,0,16.8(-3.45 %),0,0,0,0,14439200,0.87
19/08/2010,0,0,16.5(-2.37 %),0,0,0,0,14439200,0.87
20/08/2010,0,0,16.7(0.60 %),0,0,0,0,14439200,0.87
23/08/2010,0,0,16(-3.61 %),0,0,0,0,14439200,0.87
24/08/2010,0,0,15.1(-6.79 %),0,0,0,0,14439200,0.87
25/08/2010,0,0,14.2(-6.58 %),0,0,0,0,14439200,0.87
26/08/2010,0,0,14.2(-0.70 %),0,0,0,0,14439200,0.87
27/08/2010,0,0,13.6(-4.23 %),0,0,0,0,14439200,0.87
30/08/2010,0,0,14.5(6.62 %),0,0,0,0,14439200,0.87
