Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
19/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
20/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
23/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
24/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
25/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
26/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
27/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
30/06/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
01/07/2008,-140,-5208000,0(0.00 %),0,0,140,5208000,0,0.0
02/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
03/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
04/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
07/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
08/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
09/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
10/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
11/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
14/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
15/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
16/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
17/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
18/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
21/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
22/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
23/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
24/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
25/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
28/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
29/07/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
30/07/2008,0,0,19.7(-2.96 %),0,0,0,0,0,0.0
31/07/2008,0,0,19.2(-2.54 %),0,0,0,0,0,0.0
01/08/2008,0,0,18.7(-2.60 %),0,0,0,0,0,0.0
04/08/2008,0,0,18.2(-2.67 %),0,0,0,0,0,0.0
05/08/2008,0,0,17.7(-2.75 %),0,0,0,0,0,0.0
06/08/2008,0,0,17.2(-2.82 %),0,0,0,0,0,0.0
07/08/2008,0,0,16.7(-2.91 %),0,0,0,0,0,0.0
08/08/2008,0,0,16.2(-2.99 %),0,0,0,0,0,0.0
11/08/2008,0,0,15.8(-2.47 %),0,0,0,0,0,0.0
12/08/2008,-56890,-896273000,15.4(-2.53 %),0,0,56890,896273000,0,0.0
13/08/2008,-14510,-217650000,15(-2.60 %),0,0,14510,217650000,0,0.0
14/08/2008,-209000,-3118500000,14.6(-2.67 %),0,0,209000,3118500000,0,0.0
15/08/2008,0,0,15(2.74 %),0,0,0,0,0,0.0
18/08/2008,-119460,-1718585000,15.3(2.00 %),0,0,119460,1718585000,0,0.0
19/08/2008,0,0,14.6(-4.58 %),0,0,0,0,0,0.0
20/08/2008,100,1390000,13.9(-4.79 %),100,1390000,0,0,0,0.0
21/08/2008,4000,57600000,14.5(4.32 %),4000,57600000,0,0,0,0.0
22/08/2008,0,0,14.7(1.38 %),0,0,0,0,0,0.0
25/08/2008,0,0,15.4(4.76 %),0,0,0,0,0,0.0
26/08/2008,0,0,16.1(4.55 %),0,0,0,0,0,0.0
27/08/2008,-4000,-67600000,16.5(2.48 %),0,0,4000,67600000,0,0.0
28/08/2008,0,0,15.7(-4.85 %),0,0,0,0,0,0.0
29/08/2008,0,0,15(-4.46 %),0,0,0,0,0,0.0
03/09/2008,0,0,15.7(4.67 %),0,0,0,0,0,0.0
04/09/2008,0,0,15.6(-0.64 %),0,0,0,0,0,0.0
05/09/2008,30,486000,16.3(4.49 %),30,486000,0,0,0,0.0
08/09/2008,15050,257155000,17.1(4.91 %),15050,257155000,0,0,0,0.0
09/09/2008,0,0,17.9(4.68 %),0,0,0,0,0,0.0
10/09/2008,0,0,17.1(-4.47 %),0,0,0,0,0,0.0
11/09/2008,130,2119000,16.3(-4.68 %),130,2119000,0,0,0,0.0
12/09/2008,0,0,15.5(-4.91 %),0,0,0,0,0,0.0
15/09/2008,-15060,-227506000,14.8(-4.52 %),0,0,15060,227506000,0,0.0
16/09/2008,0,0,14.1(-4.73 %),0,0,0,0,0,0.0
17/09/2008,0,0,13.4(-4.96 %),0,0,0,0,0,0.0
18/09/2008,1800,23040000,12.8(-4.48 %),1800,23040000,0,0,0,0.0
19/09/2008,0,0,13.4(4.69 %),0,0,0,0,0,0.0
22/09/2008,20,280000,14(4.48 %),20,280000,0,0,0,0.0
23/09/2008,0,0,13.3(-5.00 %),0,0,0,0,0,0.0
24/09/2008,0,0,12.8(-3.76 %),0,0,0,0,0,0.0
25/09/2008,0,0,13.3(3.91 %),0,0,0,0,0,0.0
26/09/2008,0,0,13.1(-1.50 %),0,0,0,0,0,0.0
29/09/2008,200,2560000,12.8(-2.29 %),200,2560000,0,0,0,0.0
30/09/2008,0,0,12.2(-4.69 %),0,0,0,0,0,0.0
01/10/2008,0,0,11.7(-4.10 %),0,0,0,0,0,0.0
02/10/2008,0,0,12.2(4.27 %),0,0,0,0,0,0.0
03/10/2008,0,0,12.1(-0.82 %),0,0,0,0,0,0.0
06/10/2008,0,0,11.5(-4.96 %),0,0,0,0,0,0.0
07/10/2008,0,0,11(-4.35 %),0,0,0,0,0,0.0
08/10/2008,0,0,10.5(-4.55 %),0,0,0,0,0,0.0
09/10/2008,0,0,10.1(-3.81 %),0,0,0,0,0,0.0
10/10/2008,0,0,9.6(-4.95 %),0,0,0,0,0,0.0
13/10/2008,0,0,9.2(-4.17 %),0,0,0,0,0,0.0
14/10/2008,0,0,9.6(4.35 %),0,0,0,0,0,0.0
15/10/2008,0,0,10(4.17 %),0,0,0,0,0,0.0
16/10/2008,0,0,9.5(-5.00 %),0,0,0,0,0,0.0
17/10/2008,0,0,9.6(1.05 %),0,0,0,0,0,0.0
20/10/2008,0,0,9.5(-1.04 %),0,0,0,0,0,0.0
21/10/2008,0,0,9.7(2.11 %),0,0,0,0,0,0.0
22/10/2008,0,0,9.5(-2.06 %),0,0,0,0,0,0.0
23/10/2008,0,0,9.1(-4.21 %),0,0,0,0,0,0.0
24/10/2008,0,0,8.7(-4.40 %),0,0,0,0,0,0.0
27/10/2008,0,0,8.3(-4.60 %),0,0,0,0,0,0.0
