Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
22/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
23/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
26/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
27/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
28/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
29/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
30/10/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
02/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
03/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
04/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
05/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
06/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
09/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
10/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
11/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
12/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
13/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
16/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
17/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
18/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
19/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
20/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
23/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
24/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
25/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
26/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
27/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
30/11/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
01/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
02/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
03/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
04/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
07/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
08/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
09/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
10/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
11/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
14/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
15/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
16/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
17/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
18/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
21/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
22/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
23/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
24/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
25/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
28/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
29/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
30/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
31/12/2015,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
04/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
05/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
06/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
07/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
08/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
11/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
12/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
13/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
14/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
15/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
18/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
19/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
20/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
21/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
22/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
25/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
26/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
27/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
28/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
29/01/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
01/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
02/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
03/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
04/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
05/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
15/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
16/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
17/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
18/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
19/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
22/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
23/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
24/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
25/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
26/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
29/02/2016,5.94,12.4,0(0.00 %),0,0,0,0,12.4,12.4,12.4
