Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/12/2000,6.0,17.0,0(0.00 %),500,8500,0,0,17.0,17.0,17.0
18/12/2000,6.11,17.3,0.3(1.76 %),500,8650,0,0,17.3,17.3,17.3
20/12/2000,6.21,17.6,0.3(1.73 %),200,3520,0,0,17.6,17.6,17.6
22/12/2000,6.32,17.9,0.3(1.70 %),800,14320,0,0,17.9,17.9,17.9
25/12/2000,6.42,18.2,0.3(1.68 %),400,7280,0,0,18.2,18.2,18.2
27/12/2000,6.53,18.5,0.3(1.65 %),400,7400,0,0,18.5,18.5,18.5
29/12/2000,6.64,18.8,0.3(1.62 %),500,9400,0,0,18.8,18.8,18.8
03/01/2001,6.74,19.1,0.3(1.60 %),900,17190,0,0,19.1,19.1,19.1
05/01/2001,6.85,19.4,0.3(1.57 %),900,17460,0,0,19.4,19.4,19.4
08/01/2001,6.95,19.7,0.3(1.55 %),900,17730,0,0,19.7,19.7,19.7
10/01/2001,7.06,20.0,0.3(1.52 %),900,18000,0,0,20.0,20.0,20.0
12/01/2001,6.74,19.1,-0.9(-4.50 %),800,15280,0,0,19.1,19.1,19.1
15/01/2001,6.85,19.4,0.3(1.57 %),900,17460,0,0,19.4,19.4,19.4
17/01/2001,6.95,19.7,0.3(1.55 %),800,15760,0,0,19.7,19.7,19.7
19/01/2001,7.06,20.0,0.3(1.52 %),900,18000,0,0,20.0,20.0,20.0
29/01/2001,7.2,20.4,0.4(2.00 %),800,16320,0,0,20.4,20.4,20.4
31/01/2001,7.34,20.8,0.4(1.96 %),800,16640,0,0,20.8,20.8,20.8
02/02/2001,7.48,21.2,0.4(1.92 %),800,16960,0,0,21.2,21.2,21.2
05/02/2001,7.62,21.6,0.4(1.89 %),800,17280,0,0,21.6,21.6,21.6
07/02/2001,7.77,22.0,0.4(1.85 %),500,11000,0,0,22.0,22.0,22.0
09/02/2001,7.91,22.4,0.4(1.82 %),600,13440,0,0,22.4,22.4,22.4
12/02/2001,8.05,22.8,0.4(1.79 %),700,15960,0,0,22.8,22.8,22.8
14/02/2001,8.19,23.2,0.4(1.75 %),700,16240,0,0,23.2,23.2,23.2
