Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/06/2017,9.34,11.4,1.4(14.00 %),237900,2617660000,0,0,14.0,14.0,10.2
30/06/2017,9.51,11.6,0.6(5.45 %),164000,1797050000,200900,2209900000,11.5,11.6,10.2
03/07/2017,9.83,12.0,1(9.09 %),44700,529760000,0,0,11.6,12.0,11.6
04/07/2017,9.59,11.7,-0.2(-1.68 %),49900,585580000,0,0,11.9,12.0,11.0
05/07/2017,8.93,10.9,-0.8(-6.84 %),98347,1078463800,1200000,12000000000,11.7,11.7,10.0
06/07/2017,9.18,11.2,0.2(1.82 %),84913,928146500,0,0,10.3,11.2,9.6
07/07/2017,9.26,11.3,0.4(3.67 %),47200,516210000,0,0,11.0,11.3,10.6
10/07/2017,9.1,11.1,0.2(1.83 %),53000,582280000,0,0,11.1,11.2,10.9
11/07/2017,8.93,10.9,-0.1(-0.91 %),43903,478443300,48700,457780000,10.9,11.0,10.8
12/07/2017,8.85,10.8,-0.1(-0.92 %),42000,441910000,0,0,10.5,10.8,10.4
13/07/2017,8.85,10.8,0.3(2.86 %),62029,654443500,0,0,10.5,10.8,10.5
14/07/2017,8.93,10.9,0.3(2.83 %),90800,971990000,0,0,10.8,10.9,10.5
17/07/2017,8.93,10.9,0.2(1.87 %),105200,1112960000,1000,9100000,10.8,11.0,10.0
18/07/2017,8.69,10.6,0(0.00 %),219510,2315706000,0,0,10.5,10.7,10.2
19/07/2017,8.6,10.5,0(0.00 %),137730,1437269000,40000,360000000,10.3,10.6,10.3
20/07/2017,8.6,10.5,0.1(0.96 %),23220,242858000,0,0,10.4,10.5,10.3
21/07/2017,8.44,10.3,-0.2(-1.90 %),11500,118570000,0,0,10.3,10.4,10.3
24/07/2017,8.36,10.2,-0.1(-0.97 %),151100,1574030000,0,0,10.3,10.6,10.2
25/07/2017,8.44,10.3,-0.1(-0.96 %),32582,338294200,0,0,10.3,10.5,10.3
26/07/2017,8.52,10.4,0(0.00 %),2630,27339000,0,0,10.4,10.4,10.3
27/07/2017,8.36,10.2,-0.2(-1.92 %),43160,443614000,0,0,10.4,10.4,10.2
28/07/2017,8.36,10.2,-0.1(-0.97 %),21320,217440000,0,0,10.2,10.2,10.2
31/07/2017,8.36,10.2,0(0.00 %),95900,965020000,0,0,10.2,10.2,9.8
01/08/2017,8.19,10.0,-0.1(-0.99 %),48500,479460000,0,0,10.0,10.0,9.8
