Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HMC,16/01/2023,0,700,0,7155000
HMC,30/03/2023,0,100,0,1010000
HMC,24/08/2023,0,100,0,1080000
HMC,06/08/2025,0,110,0,1307000
