Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/07/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
01/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
02/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
03/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
04/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
05/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
08/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
09/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
10/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
11/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
12/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
15/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
16/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
17/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
18/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
19/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
22/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
23/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
24/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
25/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
26/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
29/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
30/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
31/08/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
01/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
05/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
06/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
07/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
08/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
09/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
12/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
13/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
14/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
15/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
16/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
19/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
20/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
21/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
22/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
23/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
26/09/2016,4.99,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
