Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/12/2006,25.95,36.5,2.5(7.35 %),34900,1259970000,0,0,34.0,37.0,34.0
29/12/2006,28.15,39.6,3.5(9.70 %),49500,1944460000,0,0,39.7,39.7,38.0
02/01/2007,30.71,43.2,3.9(9.92 %),45200,1952640000,0,0,43.2,43.2,43.2
03/01/2007,33.77,47.5,4.3(9.95 %),36700,0,0,0,47.5,47.5,47.5
04/01/2007,34.48,48.5,1(2.11 %),57300,2850640000,0,0,52.2,52.2,47.0
05/01/2007,34.19,48.1,-1.6(-3.22 %),27100,0,0,0,49.7,49.7,46.0
08/01/2007,31.92,44.9,-3.2(-6.65 %),18700,191770000,0,0,43.3,45.9,43.3
09/01/2007,29.15,41.0,-3.9(-8.69 %),34100,1398120000,0,0,43.0,43.0,40.5
10/01/2007,28.44,40.0,-1(-2.44 %),38600,1535280000,0,0,41.0,41.0,38.6
11/01/2007,28.44,40.0,-1(-2.44 %),57200,2269880000,0,0,40.0,40.0,39.0
12/01/2007,29.15,41.0,1.3(3.27 %),39500,1602010000,0,0,43.6,43.6,40.0
15/01/2007,29.86,42.0,1.4(3.45 %),47100,1950050000,0,0,41.5,43.0,40.0
16/01/2007,30.57,43.0,1.6(3.86 %),75000,3185160000,0,0,42.5,45.0,41.0
17/01/2007,28.44,40.0,-1.4(-3.38 %),45600,1921910000,0,0,45.0,45.0,40.0
18/01/2007,27.73,39.0,-3.1(-7.36 %),40500,1610150000,0,0,42.5,42.5,39.0
19/01/2007,27.73,39.0,-0.8(-2.01 %),47100,1868130000,0,0,43.0,43.7,39.0
22/01/2007,27.37,38.5,-1.2(-3.02 %),47800,1860130000,0,0,40.0,40.0,36.5
23/01/2007,27.37,38.5,-0.4(-1.03 %),32400,1252200000,0,0,38.5,39.0,38.5
24/01/2007,27.01,38.0,-0.6(-1.55 %),29700,1141420000,0,0,38.5,39.0,37.5
25/01/2007,26.73,37.6,-0.8(-2.08 %),37500,1414820000,0,0,37.6,38.4,37.0
26/01/2007,27.37,38.5,0.8(2.12 %),34500,1303730000,0,0,37.2,38.5,37.0
29/01/2007,27.73,39.0,1.2(3.17 %),46200,1812290000,0,0,40.0,40.0,38.5
30/01/2007,28.44,40.0,0.8(2.04 %),87500,3487140000,0,0,39.8,40.0,39.5
31/01/2007,28.79,40.5,0.6(1.50 %),78600,3151740000,0,0,40.0,40.5,39.9
01/02/2007,29.08,40.9,0.8(2.00 %),28200,1156860000,0,0,42.0,42.0,40.6
02/02/2007,29.15,41.0,0(0.00 %),75700,3114270000,0,0,41.0,43.0,40.0
05/02/2007,29.08,40.9,-0.2(-0.49 %),98700,4069640000,0,0,41.5,42.0,40.8
06/02/2007,29.15,41.0,-0.2(-0.49 %),79100,3249850000,0,0,41.0,42.0,40.5
07/02/2007,28.93,40.7,-0.4(-0.97 %),48300,1957800000,0,0,41.0,41.5,37.0
08/02/2007,28.44,40.0,-0.5(-1.23 %),43000,1719230000,0,0,40.2,41.0,39.5
09/02/2007,28.51,40.1,0.1(0.25 %),70400,2829650000,0,0,41.0,41.0,39.5
12/02/2007,28.79,40.5,0.3(0.75 %),41300,1674250000,0,0,40.2,41.0,40.0
13/02/2007,29.22,41.1,0.6(1.48 %),45100,1843640000,0,0,40.5,41.4,40.0
14/02/2007,29.15,41.0,0.1(0.24 %),38900,1577180000,0,0,41.0,41.5,40.0
15/02/2007,30.92,43.5,3(7.41 %),53000,2238630000,0,0,43.0,43.5,41.0
26/02/2007,32.99,46.4,4.2(9.95 %),37800,1748500000,0,0,46.4,46.4,45.0
27/02/2007,36.19,50.9,4.6(9.94 %),119800,6095640000,0,0,50.9,50.9,50.0
28/02/2007,38.74,54.5,3.6(7.07 %),246800,13259350000,0,0,55.9,55.9,50.9
01/03/2007,38.03,53.5,-0.2(-0.37 %),105300,5625490000,0,0,55.0,55.0,49.1
02/03/2007,36.9,51.9,-1.5(-2.81 %),98700,5082550000,0,0,52.5,52.5,50.0
05/03/2007,38.74,54.5,3(5.83 %),119200,6361870000,0,0,52.0,55.0,50.0
06/03/2007,41.73,58.7,5.3(9.93 %),143500,8301160000,0,0,58.7,58.7,56.0
07/03/2007,45.14,63.5,5.7(9.86 %),61900,3930650000,0,0,63.5,63.5,63.5
08/03/2007,49.62,69.8,6.3(9.92 %),125300,8745940000,0,0,69.8,69.8,69.8
09/03/2007,48.13,67.7,-2.1(-3.01 %),232400,17593880000,0,0,76.7,76.7,67.7
12/03/2007,48.48,68.2,-7.5(-9.91 %),56400,3858140000,0,0,76.0,76.0,68.2
13/03/2007,46.56,65.5,-2.9(-4.24 %),161200,10232990000,0,0,61.6,68.0,61.6
14/03/2007,43.72,61.5,-2(-3.15 %),146200,9165400000,0,0,64.0,65.0,61.0
15/03/2007,41.8,58.8,-3.9(-6.22 %),68200,4090080000,0,0,60.0,61.6,57.0
16/03/2007,46.92,66.0,6(10.00 %),99500,6391590000,0,0,58.0,66.0,55.0
19/03/2007,47.63,67.0,2.8(4.36 %),130700,8968260000,0,0,69.5,70.6,65.5
20/03/2007,45.5,64.0,-4.6(-6.71 %),33700,2238580000,0,0,70.0,70.0,61.8
21/03/2007,44.43,62.5,-3.9(-5.87 %),27300,1703300000,0,0,64.0,64.0,60.0
22/03/2007,42.65,60.0,0(0.00 %),60700,3666530000,0,0,60.9,62.4,59.9
23/03/2007,43.37,61.0,0.6(0.99 %),49300,2956860000,0,0,60.4,61.5,58.6
26/03/2007,38.39,54.0,-6(-10.00 %),25400,1435150000,0,0,54.0,60.5,54.0
27/03/2007,36.19,50.9,-5.6(-9.91 %),18400,936800000,0,0,51.5,51.5,50.9
28/03/2007,39.67,55.8,4.9(9.63 %),43300,2083460000,0,0,45.9,55.9,45.9
29/03/2007,37.61,52.9,4.8(9.98 %),7000,370300000,0,0,52.9,52.9,52.9
30/03/2007,40.59,57.1,4.2(7.94 %),104100,6044940000,0,0,58.1,58.1,57.1
02/04/2007,38.39,54.0,-4.1(-7.06 %),24500,1332790000,0,0,56.0,59.0,52.5
03/04/2007,37.39,52.6,-1.8(-3.31 %),21500,1135810000,0,0,53.0,54.4,52.0
04/04/2007,39.81,56.0,3.2(6.06 %),19100,1066670000,0,0,54.0,57.0,54.0
05/04/2007,37.68,53.0,-2.8(-5.02 %),28600,1507830000,0,0,55.9,56.0,51.0
06/04/2007,37.25,52.4,-0.3(-0.57 %),32300,1653010000,0,0,53.5,53.5,50.0
09/04/2007,36.9,51.9,0.7(1.37 %),22200,1133440000,0,0,51.1,52.0,50.1
10/04/2007,36.9,51.9,0.8(1.57 %),13600,705280000,0,0,52.0,52.0,51.5
11/04/2007,36.9,51.9,0(0.00 %),18500,956560000,0,0,50.5,53.0,50.0
12/04/2007,35.19,49.5,-2.2(-4.26 %),14000,694240000,0,0,51.5,51.5,49.0
13/04/2007,32.99,46.4,-3.2(-6.45 %),27300,1288660000,0,0,50.0,50.0,46.0
16/04/2007,30.21,42.5,-4.7(-9.96 %),24200,1035340000,0,0,46.0,46.8,42.5
17/04/2007,28.79,40.5,-2.3(-5.37 %),31800,1262480000,0,0,38.6,43.0,38.6
18/04/2007,31.0,43.6,3.9(9.82 %),8800,378240000,0,0,40.5,43.6,40.5
19/04/2007,31.99,45.0,2(4.65 %),64100,2996020000,0,0,47.3,47.3,44.1
20/04/2007,30.07,42.3,-4.4(-9.42 %),24500,1052180000,0,0,44.0,45.0,42.3
23/04/2007,29.15,41.0,-1.9(-4.43 %),25300,1019490000,0,0,42.1,42.5,39.6
24/04/2007,29.93,42.1,1.8(4.47 %),27400,1119810000,0,0,40.2,44.0,39.6
25/04/2007,29.79,41.9,1(2.44 %),28500,1184380000,0,0,42.0,44.0,41.0
02/05/2007,29.57,41.6,0(0.00 %),12400,516220000,0,0,41.6,42.0,41.5
03/05/2007,29.15,41.0,-0.6(-1.44 %),4400,182810000,0,0,41.0,42.0,40.5
04/05/2007,28.79,40.5,-1(-2.41 %),15800,639230000,0,0,41.5,41.5,40.1
07/05/2007,29.86,42.0,1.5(3.70 %),29400,1216030000,0,0,41.0,42.5,40.6
08/05/2007,30.21,42.5,1.1(2.66 %),17000,726750000,0,0,43.0,43.0,42.0
09/05/2007,29.22,41.1,-1.7(-3.97 %),17400,730480000,0,0,42.5,43.1,41.1
10/05/2007,28.93,40.7,-1.3(-3.10 %),11000,0,0,0,40.7,41.0,40.5
11/05/2007,29.08,40.9,0.2(0.49 %),24600,994990000,0,0,40.8,40.9,39.0
14/05/2007,29.15,41.0,0.6(1.49 %),45100,1836270000,0,0,41.0,41.5,40.0
15/05/2007,28.79,40.5,-0.2(-0.49 %),13500,587080000,0,0,41.0,41.0,40.0
16/05/2007,28.44,40.0,-0.2(-0.50 %),12200,485420000,0,0,40.0,40.0,39.5
17/05/2007,28.08,39.5,-0.3(-0.75 %),14000,553310000,0,0,39.0,40.0,38.0
18/05/2007,28.22,39.7,0.2(0.51 %),12500,493180000,0,0,40.0,40.0,39.0
21/05/2007,28.01,39.4,-0.1(-0.25 %),21400,837960000,0,0,39.5,39.5,39.0
22/05/2007,30.57,43.0,3.8(9.69 %),65900,2761640000,0,0,40.0,43.0,39.2
23/05/2007,29.93,42.1,0.2(0.48 %),55400,2441620000,0,0,45.0,46.0,42.1
24/05/2007,28.44,40.0,-4.1(-9.30 %),29800,0,0,0,39.7,40.5,39.7
25/05/2007,28.79,40.5,0.5(1.25 %),36000,1442090000,0,0,38.4,40.5,38.4
28/05/2007,28.65,40.3,0.2(0.50 %),20900,842000000,0,0,40.5,40.6,40.0
