Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/12/2009,11.5,16.5,-1(-5.71 %),3500,57750000,0,0,17.5,17.5,15.0
22/12/2009,11.15,16.0,-0.5(-3.03 %),100,1600000,0,0,16.0,16.0,16.0
23/12/2009,11.85,17.0,1(6.25 %),500,8540000,0,0,17.1,17.1,17.0
24/12/2009,11.5,16.5,-0.6(-3.51 %),3800,63700000,0,0,16.5,17.5,16.5
25/12/2009,11.36,16.3,-0.5(-2.98 %),7800,123490000,0,0,15.8,16.3,15.7
28/12/2009,10.45,15.0,-0.8(-5.06 %),5500,81620000,0,0,14.7,15.0,14.7
29/12/2009,10.45,15.0,0.2(1.35 %),100,1500000,0,0,15.0,15.0,15.0
30/12/2009,9.76,14.0,-1(-6.67 %),2100,29500000,0,0,14.2,14.2,14.0
31/12/2009,9.13,13.1,-0.9(-6.43 %),10500,138250000,0,0,14.9,14.9,13.1
04/01/2010,9.82,14.1,0.9(6.82 %),3700,51750000,0,0,13.9,14.1,13.9
05/01/2010,10.38,14.9,0.9(6.43 %),6800,101320000,0,0,14.9,14.9,14.9
06/01/2010,11.01,15.8,0.9(6.04 %),100,1580000,0,0,15.8,15.8,15.8
07/01/2010,10.24,14.7,-1.1(-6.96 %),4900,73230000,0,0,16.0,16.0,14.7
08/01/2010,9.76,14.0,-0.9(-6.04 %),11100,155600000,0,0,14.0,15.3,14.0
11/01/2010,9.76,14.0,0(0.00 %),1300,18360000,0,0,14.4,14.4,14.0
12/01/2010,9.2,13.2,-0.9(-6.38 %),7200,95320000,0,0,14.0,14.0,13.2
13/01/2010,9.69,13.9,0.7(5.30 %),2600,32460000,0,0,13.0,13.9,12.3
14/01/2010,9.27,13.3,0.8(6.40 %),400,5320000,0,0,13.3,13.3,13.3
15/01/2010,9.89,14.2,0.9(6.77 %),900,12780000,0,0,14.2,14.2,14.2
18/01/2010,10.03,14.4,0.2(1.41 %),100,1440000,0,0,14.4,14.4,14.4
19/01/2010,10.03,14.4,0(0.00 %),0,0,0,0,14.4,14.4,14.4
20/01/2010,9.41,13.5,-0.9(-6.25 %),3200,43200000,0,0,13.5,13.5,13.5
21/01/2010,9.41,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
22/01/2010,9.41,13.5,0(0.00 %),0,0,0,0,13.5,13.5,13.5
25/01/2010,9.41,13.5,0(0.00 %),2000,27000000,0,0,13.5,13.5,13.5
26/01/2010,9.2,13.2,-0.3(-2.22 %),100,1320000,0,0,13.2,13.2,13.2
27/01/2010,8.78,12.6,-0.6(-4.55 %),2000,25500000,0,0,12.9,12.9,12.6
28/01/2010,8.71,12.5,-0.3(-2.34 %),3500,44850000,0,0,13.0,13.0,12.5
29/01/2010,8.71,12.5,-0.3(-2.34 %),1500,18750000,0,0,12.5,12.5,12.5
01/02/2010,8.71,12.5,0(0.00 %),6800,83850000,0,0,12.0,12.5,12.0
02/02/2010,9.06,13.0,0.7(5.69 %),100,1300000,0,0,13.0,13.0,13.0
03/02/2010,8.5,12.2,-0.8(-6.15 %),1800,21960000,0,0,12.2,12.2,12.2
04/02/2010,8.36,12.0,-0.2(-1.64 %),2000,24000000,0,0,12.0,12.0,12.0
