Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
04/12/2006,-17600,-1760000,0(0.00 %),400,40000,18000,1800000,0,0.0
05/12/2006,4170,396150,0(0.00 %),4170,396150,0,0,0,0.0
06/12/2006,110,9955,0(0.00 %),110,9955,0,0,0,0.0
07/12/2006,-53480,-4851100,0(0.00 %),900,85500,54380,4936600,0,0.0
11/12/2006,3500,360500,0(0.00 %),3500,360500,0,0,0,0.0
12/12/2006,820,84500,0(0.00 %),820,84500,0,0,0,0.0
13/12/2006,620,62400,0(0.00 %),820,82000,200,19600,0,0.0
14/12/2006,12150,1247880,0(0.00 %),12350,1267880,200,20000,0,0.0
15/12/2006,40560,4055870,0(0.00 %),50130,5012870,9570,957000,0,0.0
18/12/2006,38200,3763600,0(0.00 %),40200,3959600,2000,196000,0,0.0
19/12/2006,70,6720,0(0.00 %),70,6720,0,0,0,0.0
20/12/2006,9150,883225,0(0.00 %),54000,4992000,44850,4108775,0,0.0
25/12/2006,500,44000,0(0.00 %),500,44000,0,0,0,0.0
26/12/2006,25200,2469600,0(0.00 %),25200,2469600,0,0,0,0.0
27/12/2006,61260,6126000,0(0.00 %),61260,6126000,0,0,0,0.0
28/12/2006,22260,2226000,0(0.00 %),24760,2476000,2500,250000,0,0.0
29/12/2006,25000,2500000,0(0.00 %),25000,2500000,0,0,0,0.0
01/03/2007,-300,-42900000,143(0.00 %),0,0,300,42900000,0,0.0
02/03/2007,-22000,-3146000000,143(0.00 %),0,0,22000,3146000000,0,0.0
05/03/2007,500,72500000,145(1.40 %),600,87000000,100,14500000,0,0.0
06/03/2007,100,14600000,143(-1.38 %),100,14600000,0,0,0,0.0
07/03/2007,200,29000000,145(1.40 %),200,29000000,0,0,0,0.0
08/03/2007,0,0,145(0.00 %),0,0,0,0,0,0.0
09/03/2007,200,29600000,143(-1.38 %),500,72500000,300,42900000,0,0.0
12/03/2007,11480,1653120000,144(0.70 %),12480,1797120000,1000,144000000,0,0.0
13/03/2007,20200,3030000000,150(4.17 %),20200,3030000000,0,0,0,0.0
14/03/2007,400,60800000,148(-1.33 %),400,60800000,0,0,0,0.0
15/03/2007,0,0,141(-4.73 %),0,0,0,0,0,0.0
16/03/2007,100,14100000,148(4.96 %),100,14100000,0,0,0,0.0
19/03/2007,-100,-14500000,145(-2.03 %),100,14500000,200,29000000,0,0.0
20/03/2007,600,87000000,143(-1.38 %),800,116000000,200,29000000,0,0.0
21/03/2007,0,0,140(-2.10 %),0,0,0,0,0,0.0
22/03/2007,-400,-55200000,135(-3.57 %),100,13800000,500,69000000,0,0.0
23/03/2007,-8100,-1054000000,130(-3.70 %),0,0,8100,1054000000,0,0.0
26/03/2007,-3670,-455080000,124(-4.62 %),0,0,3670,455080000,0,0.0
27/03/2007,-4730,-558140000,118(-4.84 %),800,94400000,5530,652540000,0,0.0
28/03/2007,-4700,-530400000,120(1.69 %),100,12000000,4800,542400000,0,0.0
29/03/2007,0,0,126(5.00 %),0,0,0,0,0,0.0
30/03/2007,200,26400000,132(4.76 %),200,26400000,0,0,0,0.0
02/04/2007,100,13200000,132(0.00 %),100,13200000,0,0,0,0.0
03/04/2007,200,25200000,127(-3.79 %),200,25200000,0,0,0,0.0
04/04/2007,-300,-38100000,127(0.00 %),0,0,300,38100000,0,0.0
05/04/2007,-500,-63500000,128(0.79 %),0,0,500,63500000,0,0.0
06/04/2007,200,25400000,127(-0.78 %),200,25400000,0,0,0,0.0
09/04/2007,-30,-3810000,127(0.00 %),0,0,30,3810000,0,0.0
10/04/2007,0,0,132(3.94 %),0,0,0,0,0,0.0
11/04/2007,1000,132000000,130(-1.52 %),1000,132000000,0,0,0,0.0
12/04/2007,40,5160000,129(-0.77 %),40,5160000,0,0,0,0.0
13/04/2007,0,0,128(-0.78 %),0,0,0,0,0,0.0
16/04/2007,50,6350000,124(-3.12 %),50,6350000,0,0,0,0.0
17/04/2007,21270,2275890000,107(-4.46 %),21750,2327250000,480,51360000,0,0.0
18/04/2007,100,11000000,112(4.67 %),100,11000000,0,0,0,0.0
19/04/2007,0,0,115(2.68 %),0,0,0,0,0,0.0
20/04/2007,0,0,115(0.00 %),0,0,0,0,0,0.0
23/04/2007,11930,1312300000,110(-4.35 %),11930,1312300000,0,0,0,0.0
24/04/2007,600,63000000,105(-4.55 %),600,63000000,0,0,0,0.0
25/04/2007,4190,419000000,102(-2.86 %),4190,419000000,0,0,0,0.0
02/05/2007,580,59160000,102(0.00 %),580,59160000,0,0,0,0.0
03/05/2007,5100,520190000,101(-0.98 %),5100,520190000,0,0,0,0.0
04/05/2007,0,0,100(-0.99 %),0,0,0,0,0,0.0
07/05/2007,8760,919800000,105(5.00 %),8760,919800000,0,0,0,0.0
08/05/2007,13440,1478400000,110(4.76 %),13440,1478400000,0,0,0,0.0
09/05/2007,8300,929600000,112(1.82 %),13000,1456000000,4700,526400000,0,0.0
10/05/2007,100,11000000,110(-1.79 %),100,11000000,0,0,0,0.0
11/05/2007,1500,160500000,108(-1.82 %),1600,171200000,100,10700000,0,0.0
14/05/2007,700,76000000,108(0.00 %),700,76000000,0,0,0,0.0
15/05/2007,14800,1598400000,108(0.00 %),14800,1598400000,0,0,0,0.0
16/05/2007,0,0,105(-2.78 %),0,0,0,0,0,0.0
17/05/2007,0,0,108(2.86 %),0,0,0,0,0,0.0
18/05/2007,-100,-10800000,107(-0.93 %),0,0,100,10800000,0,0.0
21/05/2007,0,0,108(0.93 %),0,0,0,0,0,0.0
22/05/2007,9000,990000000,112(3.70 %),9000,990000000,0,0,0,0.0
23/05/2007,390,44850000,115(2.68 %),390,44850000,0,0,0,0.0
24/05/2007,370,41440000,112(-2.61 %),370,41440000,0,0,0,0.0
25/05/2007,0,0,110(-1.79 %),0,0,0,0,0,0.0
28/05/2007,570,62130000,109(-0.91 %),570,62130000,0,0,0,0.0
29/05/2007,0,0,109(0.00 %),0,0,0,0,0,0.0
30/05/2007,0,0,109(0.00 %),0,0,0,0,0,0.0
31/05/2007,-30,-3270000,109(0.00 %),0,0,30,3270000,0,0.0
01/06/2007,-100,-10900000,107(-1.83 %),0,0,100,10900000,0,0.0
04/06/2007,0,0,105(-1.87 %),0,0,0,0,0,0.0
05/06/2007,0,0,104(-0.95 %),0,0,0,0,0,0.0
06/06/2007,0,0,104(0.00 %),0,0,0,0,0,0.0
07/06/2007,0,0,107(2.88 %),0,0,0,0,0,0.0
08/06/2007,0,0,105(-1.87 %),0,0,0,0,0,0.0
11/06/2007,0,0,105(0.00 %),0,0,0,0,0,0.0
12/06/2007,54980,6047800000,110(4.76 %),55000,6050000000,20,2200000,0,0.0
13/06/2007,28000,3100850000,106(-3.64 %),28000,3100850000,0,0,0,0.0
14/06/2007,18580,2058380000,111(4.72 %),18580,2058380000,0,0,0,0.0
15/06/2007,8120,941920000,116(4.50 %),8170,947720000,50,5800000,0,0.0
18/06/2007,0,0,121(4.31 %),0,0,0,0,0,0.0
19/06/2007,0,0,127(4.96 %),0,0,0,0,0,0.0
