Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/08/2010,0,0,0(0.00 %),0,0,0,0,2291000,10.17
06/08/2010,0,0,55(0.00 %),0,0,0,0,2291000,10.17
09/08/2010,0,0,49.5(-10.00 %),0,0,0,0,2291000,10.17
10/08/2010,0,0,44.6(-9.90 %),0,0,0,0,2291000,10.17
11/08/2010,0,0,40.2(-9.87 %),0,0,0,0,2291000,10.17
12/08/2010,0,0,36.2(-9.95 %),0,0,0,0,2291000,10.17
13/08/2010,0,0,32.6(-9.94 %),0,0,0,0,2291000,10.17
16/08/2010,0,0,29.9(-9.94 %),0,0,0,0,2291000,10.17
17/08/2010,0,0,29(-5.84 %),0,0,0,0,2291000,10.17
18/08/2010,0,0,31(8.77 %),0,0,0,0,2291000,10.17
19/08/2010,0,0,27(-8.16 %),0,0,0,0,2291000,10.17
20/08/2010,0,0,27(-2.88 %),0,0,0,0,2291000,10.17
23/08/2010,0,0,26.3(-5.40 %),0,0,0,0,2291000,10.17
24/08/2010,0,0,26.3(0.00 %),0,0,0,0,2291000,10.17
25/08/2010,0,0,26(6.12 %),0,0,0,0,2291000,10.17
26/08/2010,0,0,29.4(9.70 %),0,0,0,0,2291000,10.17
27/08/2010,0,0,26.6(-9.52 %),0,0,0,0,2291000,10.17
30/08/2010,0,0,26.6(0.00 %),0,0,0,0,2291000,10.17
31/08/2010,0,0,26.6(0.00 %),0,0,0,0,2291000,10.17
01/09/2010,0,0,29.2(9.77 %),0,0,0,0,2291000,10.17
06/09/2010,0,0,29.2(0.00 %),0,0,0,0,2891000,10.17
07/09/2010,0,0,29.2(0.00 %),0,0,0,0,2291000,10.17
08/09/2010,0,0,27(-7.53 %),0,0,0,0,2291000,10.17
09/09/2010,0,0,29(1.40 %),0,0,0,0,2291000,10.17
10/09/2010,0,0,31.9(10.00 %),0,0,0,0,2291000,10.17
13/09/2010,0,0,33.8(7.64 %),0,0,0,0,2291000,10.17
14/09/2010,0,0,33.8(0.00 %),0,0,0,0,2291000,10.17
15/09/2010,0,0,30.5(-9.76 %),0,0,0,0,2291000,10.17
16/09/2010,0,0,33.5(9.84 %),0,0,0,0,2291000,10.17
17/09/2010,0,0,30.2(-9.85 %),0,0,0,0,2291000,10.17
20/09/2010,0,0,32.3(6.95 %),0,0,0,0,2291000,10.17
21/09/2010,0,0,30(7.91 %),0,0,0,0,2291000,10.17
22/09/2010,0,0,28(-6.67 %),0,0,0,0,2291000,10.17
23/09/2010,0,0,28(0.00 %),0,0,0,0,2291000,10.17
24/09/2010,0,0,28(0.00 %),0,0,0,0,2291000,10.17
27/09/2010,0,0,28(0.00 %),0,0,0,0,2291000,10.17
28/09/2010,0,0,27(-4.93 %),0,0,0,0,2291000,10.17
29/09/2010,0,0,27.2(0.00 %),0,0,0,0,2291000,10.17
30/09/2010,0,0,27.2(0.00 %),0,0,0,0,2891000,10.17
