Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PET,08/11/2022,0,248100,0,4791390000
PET,30/11/2022,158300,0,2937330000,0
PET,02/12/2022,60000,400,1179000000,7800000
PET,06/12/2022,100000,0,1970000000,0
PET,07/12/2022,117200,130000,2219640000,2463750000
PET,08/12/2022,0,10000,0,194500000
PET,09/12/2022,4726900,0,88898500000,0
PET,12/12/2022,100000,0,2070605000,0
PET,13/12/2022,0,18000,0,346595000
PET,16/12/2022,0,2100,0,45045000
PET,19/12/2022,0,12900,0,293475000
PET,20/12/2022,7500,0,156375000,0
PET,21/12/2022,220000,0,4389000000,0
PET,22/12/2022,23000,0,442440000,0
PET,23/12/2022,27500,0,518750000,0
PET,26/12/2022,100000,0,1775000000,0
PET,27/12/2022,36000,0,640500000,0
PET,29/12/2022,5000,0,92000000,0
PET,13/01/2023,60000,0,1224450000,0
PET,16/01/2023,15300,0,306765000,0
PET,09/02/2023,0,10000,0,223850000
PET,10/02/2023,0,98900,0,2140145000
PET,13/02/2023,0,240000,0,4758830000
PET,21/02/2023,0,2231000,0,46701255000
PET,22/02/2023,0,40000,0,937465000
PET,23/02/2023,0,44690000,0,2180000000
PET,28/02/2023,52000,0,1073500000,0
PET,02/03/2023,0,40000,0,852270000
PET,06/03/2023,0,81100,0,1687785000
PET,07/03/2023,0,14200,0,293280000
PET,08/03/2023,0,4900,0,103145000
PET,13/03/2023,0,31000,0,654140000
PET,14/03/2023,0,9700,0,203940000
PET,15/03/2023,0,35800,0,753450000
PET,16/03/2023,0,99900,0,2055395000
PET,23/03/2023,0,90900,0,1821285000
PET,24/03/2023,0,38100,0,771700000
PET,27/03/2023,0,5000,0,103000000
PET,30/03/2023,0,2300,0,46920000
PET,04/04/2023,100000,0,2152315000,0
PET,13/04/2023,0,100,0,2410000
PET,26/04/2023,0,29200,0,707990000
PET,08/05/2023,0,900000,0,22635265000
PET,16/05/2023,0,600000,0,14610000000
PET,22/05/2023,0,1650000,0,39832165000
PET,23/05/2023,0,1757300,0,43720750000
PET,09/06/2023,0,20600,0,537160000
PET,12/06/2023,0,5000,0,138250000
PET,13/06/2023,0,15600,0,431715000
PET,14/06/2023,0,47900,0,1306465000
PET,15/06/2023,0,500,0,13550000
PET,16/06/2023,0,21000,0,565650000
PET,27/06/2023,0,438000,0,12548700000
PET,28/06/2023,0,60000,0,1682185000
PET,29/06/2023,0,70000,0,1927990000
PET,30/06/2023,0,177100,0,4858580000
PET,05/07/2023,0,194400,0,5495245000
PET,06/07/2023,0,100000,0,2796105000
PET,11/07/2023,0,21100,0,629170000
PET,14/07/2023,100000,0,2963750000,0
PET,18/07/2023,100000,0,2925000000,0
PET,01/08/2023,0,10100,0,301990000
PET,03/08/2023,0,189900,0,5667915000
PET,29/08/2023,1397900,0,37766220000,0
PET,30/08/2023,2892000,0,74613600000,0
PET,22/09/2023,0,100,0,2745000
PET,04/10/2023,0,200,0,5010000
PET,18/10/2023,0,300,0,7695000
PET,19/10/2023,0,100,0,2435000
PET,27/10/2023,168000,0,3859770000,0
PET,31/10/2023,0,168000,0,3865344000
PET,07/11/2023,100000,0,2364600000,0
PET,09/11/2023,0,100000,0,2369300000
PET,14/11/2023,0,100,0,2400000
PET,20/11/2023,214900,0,5266685000,0
PET,21/11/2023,93400,0,2331165000,0
PET,28/11/2023,0,2000000,0,46800035000
PET,01/12/2023,0,2289900,0,55645055000
PET,06/12/2023,2400,0,64680000,0
PET,11/06/2024,0,224200,0,7131505000
PET,26/06/2024,0,100,0,2730000
PET,11/10/2024,640300,0,16647800000,0
PET,16/10/2024,1103300,0,29237450000,0
PET,25/10/2024,1900000,0,49874945000,0
PET,18/03/2025,20000,0,462000000,0
PET,20/03/2025,80000,0,1843000000,0
PET,01/04/2025,20000,0,446000000,0
PET,28/05/2025,0,30000,0,752250000
PET,10/06/2025,0,45000,0,1107000000
PET,30/06/2025,0,2046,0,49164000
PET,09/07/2025,0,109,0,2689000
PET,11/07/2025,0,200,0,4950000
PET,28/07/2025,0,86570,0,2423960000
PET,29/07/2025,160000,0,5264000000,0
PET,30/07/2025,0,45000,0,1572000000
PET,01/08/2025,0,70000,0,2760500000
PET,04/08/2025,50000,0,1755000000,0
PET,05/08/2025,0,0,0,0
PET,06/08/2025,40000,47,1350365000,1604000
PET,08/08/2025,100000,0,3295000000,0
PET,11/08/2025,0,0,0,0
PET,12/08/2025,40000,0,1466000000,0
PET,13/08/2025,60000,0,2118000000,0
PET,14/08/2025,20000,0,700000000,0
PET,19/08/2025,0,100000,0,4130000000
PET,20/08/2025,150000,0,5787500000,0
PET,21/08/2025,30000,0,1080000000,0
PET,22/08/2025,50000,0,1675000000,0
PET,25/08/2025,50000,0,1625000000,0
