Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/01/2017,2.7,43.4,12.4(40.00 %),100,4340000,0,0,43.4,43.4,43.4
13/01/2017,2.7,43.4,0(0.00 %),0,0,0,0,43.4,43.4,43.4
16/01/2017,3.1,49.9,6.5(14.98 %),100,4990000,122922,4535821800,49.9,49.9,49.9
17/01/2017,3.56,57.3,7.4(14.83 %),900,51570000,0,0,57.3,57.3,57.3
18/01/2017,4.09,65.8,8.5(14.83 %),1300,85540000,0,0,65.8,65.8,65.8
19/01/2017,4.7,75.6,9.8(14.89 %),21800,1606220000,0,0,75.6,75.6,66.5
20/01/2017,5.26,84.7,11(14.93 %),1350,112300000,0,0,78.0,84.7,78.0
23/01/2017,5.94,95.6,12.4(14.90 %),11100,910460000,53986,3978768200,95.6,95.6,80.1
24/01/2017,5.86,94.3,12.3(15.00 %),38500,3438720000,0,0,90.0,94.3,71.5
25/01/2017,6.38,102.6,13.3(14.89 %),16900,1733310000,0,0,102.0,102.6,102.0
02/02/2017,6.22,100.0,-2.6(-2.53 %),2200,223280000,0,0,103.0,103.0,100.0
03/02/2017,6.22,100.0,-1.5(-1.48 %),4700,466250000,0,0,95.0,105.0,90.0
06/02/2017,6.21,99.9,0.7(0.71 %),2600,259900000,0,0,100.0,100.0,99.9
07/02/2017,5.59,90.0,-10(-10.00 %),11600,1048600000,0,0,92.0,92.0,89.0
08/02/2017,5.51,88.6,-1.8(-1.99 %),28100,2499440000,5220,469800000,91.0,92.0,83.1
09/02/2017,5.35,86.0,-2.9(-3.26 %),29200,2419180000,0,0,85.0,88.6,76.2
10/02/2017,5.22,84.0,1.2(1.45 %),11000,931600000,0,0,85.0,85.0,84.0
13/02/2017,4.91,79.0,-5.7(-6.73 %),61000,4773020000,8,576000,78.5,83.0,73.5
14/02/2017,5.03,81.0,2.8(3.58 %),56350,4471330000,0,0,76.0,82.5,74.1
15/02/2017,5.38,86.5,7.1(8.94 %),30020,2596470000,0,0,82.8,90.0,82.8
16/02/2017,5.33,85.8,-0.7(-0.81 %),44802,3853994000,14616,1169280000,86.2,86.9,85.5
17/02/2017,5.44,87.5,1.5(1.74 %),46000,4020922800,0,0,86.0,89.0,86.0
20/02/2017,5.47,88.0,0.6(0.69 %),25800,2271830000,74000,6012200000,89.0,89.0,87.5
21/02/2017,5.69,91.5,3.4(3.86 %),46820,4238020000,12900,1044700000,88.9,92.0,88.9
