Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/04/2010,25.33,38.4,6.4(20.00 %),1248360,47612565000,0,0,38.4,38.4,35.9
13/04/2010,26.58,40.3,1.9(4.95 %),465630,18651997000,30000,1095000000,40.0,40.3,38.9
14/04/2010,25.66,38.9,-1.4(-3.47 %),216460,8667527000,0,0,40.3,41.9,38.9
15/04/2010,26.25,39.8,0.9(2.31 %),208400,8103136000,0,0,39.8,39.8,38.0
16/04/2010,25.2,38.2,-1.6(-4.02 %),246210,9565311000,300000,11370000000,39.0,39.5,38.2
19/04/2010,24.41,37.0,-1.2(-3.14 %),195620,7316910000,50000,1850000000,37.7,38.0,37.0
20/04/2010,23.62,35.8,-1.2(-3.24 %),192700,7031087000,0,0,38.0,38.0,35.8
21/04/2010,24.27,36.8,1(2.79 %),243820,8955189000,0,0,37.0,37.0,36.1
22/04/2010,25.46,38.6,1.8(4.89 %),850440,32822000000,0,0,38.6,38.6,38.5
26/04/2010,25.46,38.6,0(0.00 %),364480,14241694000,0,0,39.5,39.5,38.6
27/04/2010,25.07,38.0,-0.6(-1.55 %),88820,3407881000,0,0,38.5,39.0,37.9
28/04/2010,26.32,39.9,1.9(5.00 %),643440,25186877000,0,0,37.9,39.9,37.3
29/04/2010,27.57,41.8,1.9(4.76 %),655670,27407006000,0,0,41.8,41.8,41.8
04/05/2010,28.89,43.8,2(4.78 %),295750,12953850000,0,0,43.8,43.8,43.8
05/05/2010,29.35,44.5,0.7(1.60 %),1031090,45958981000,0,0,42.5,45.9,42.5
06/05/2010,30.01,45.5,1(2.25 %),709430,32435214000,50000,2225000000,44.5,46.4,44.5
07/05/2010,28.56,43.3,-2.2(-4.84 %),559080,24248735000,0,0,43.5,44.0,43.3
10/05/2010,27.18,41.2,-2.1(-4.85 %),650160,26815145000,0,0,41.2,43.0,41.2
11/05/2010,27.7,42.0,0.8(1.94 %),576910,23671206000,0,0,41.0,42.0,39.5
12/05/2010,29.05,43.3,2(4.84 %),818360,33949694000,0,0,39.5,43.3,39.3
13/05/2010,30.19,45.0,1.7(3.93 %),639000,28265142000,0,0,44.0,45.0,43.0
14/05/2010,28.91,43.1,-1.9(-4.22 %),473590,20624681000,0,0,45.0,45.0,43.0
17/05/2010,27.5,41.0,-2.1(-4.87 %),341700,14158352000,0,0,42.5,42.5,41.0
18/05/2010,27.17,40.5,-0.5(-1.22 %),379810,15224782000,0,0,39.5,40.5,39.2
19/05/2010,25.83,38.5,-2(-4.94 %),295630,11455242000,0,0,40.0,40.0,38.5
20/05/2010,27.04,40.3,1.8(4.68 %),571200,21828583000,358000,13102800000,36.6,40.3,36.6
21/05/2010,25.69,38.3,-2(-4.96 %),90590,3469597000,0,0,38.3,38.3,38.3
24/05/2010,25.83,38.5,0.2(0.52 %),231470,8814072000,0,0,38.8,38.8,36.6
25/05/2010,26.1,38.9,0.4(1.04 %),459140,17698177000,0,0,37.0,38.9,37.0
26/05/2010,27.37,40.8,1.9(4.88 %),505220,20408958000,0,0,38.5,40.8,38.5
27/05/2010,27.5,41.0,0.2(0.49 %),90490,3685500000,0,0,41.2,41.2,39.1
28/05/2010,28.24,42.1,1.1(2.68 %),291740,12229146000,0,0,41.9,43.0,41.0
31/05/2010,27.5,41.0,-1.1(-2.61 %),339640,13869436000,0,0,42.1,42.1,40.0
01/06/2010,27.17,40.5,-0.5(-1.22 %),155450,6175734000,0,0,39.2,40.6,39.2
02/06/2010,26.16,39.0,-1.5(-3.70 %),70900,2760733000,0,0,38.5,40.0,38.5
03/06/2010,26.63,39.7,0.7(1.79 %),201310,7961628000,0,0,39.1,40.2,38.0
04/06/2010,26.5,39.5,-0.2(-0.50 %),211250,8358196000,0,0,39.3,40.2,38.5
