Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
05/05/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.0
06/05/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.0
02/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
03/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
04/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
05/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
06/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
09/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
10/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
11/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
12/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
13/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
16/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
17/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
18/06/2025,0,0,0(0.00 %),0,0,0,0,-43625,0.03
19/06/2025,0,0,14(40.00 %),0,0,0,0,-43625,0.03
20/06/2025,0,0,16.1(15.00 %),0,0,0,0,-43625,0.03
23/06/2025,0,0,18.5(14.91 %),0,0,0,0,-43625,0.03
24/06/2025,0,0,19.3(4.32 %),0,0,0,0,-43625,0.03
25/06/2025,0,0,16.9(-14.65 %),0,0,0,0,-43625,0.03
26/06/2025,0,0,16.3(-4.12 %),0,0,0,0,-43625,0.03
27/06/2025,0,0,16.6(1.84 %),0,0,0,0,-43625,0.03
30/06/2025,0,0,16.5(0.00 %),0,0,0,0,-43625,0.03
01/07/2025,0,0,16.6(-1.19 %),0,0,0,0,-43625,0.03
02/07/2025,0,0,16.1(-2.42 %),0,0,0,0,-43625,0.03
03/07/2025,0,0,16.3(0.00 %),0,0,0,0,-43625,0.03
04/07/2025,0,0,16(-0.62 %),0,0,0,0,-43625,0.03
07/07/2025,0,0,15.9(-1.24 %),0,0,0,0,-43625,0.03
08/07/2025,0,0,15.9(-0.62 %),0,0,0,0,-43625,0.03
09/07/2025,0,0,15.8(0.64 %),0,0,0,0,-43625,0.03
10/07/2025,0,0,15.8(0.64 %),0,0,0,0,-43625,0.03
11/07/2025,0,0,15.6(-1.27 %),0,0,0,0,-43625,0.03
14/07/2025,0,0,15.2(-2.56 %),0,0,0,0,-43625,0.03
15/07/2025,0,0,14.8(-2.63 %),0,0,0,0,-43625,0.03
16/07/2025,0,0,14.4(-3.36 %),0,0,0,0,-43625,0.03
17/07/2025,0,0,14.6(2.10 %),0,0,0,0,-43625,0.03
18/07/2025,0,0,15.5(6.90 %),0,0,0,0,-43625,0.03
21/07/2025,0,0,15.3(-1.92 %),0,0,0,0,-43625,0.03
22/07/2025,0,0,15.4(-0.65 %),0,0,0,0,-43625,0.03
23/07/2025,0,0,15.3(0.66 %),0,0,0,0,-43625,0.03
24/07/2025,0,0,15(-1.96 %),0,0,0,0,-43625,0.03
25/07/2025,0,0,15.5(3.33 %),0,0,0,0,-43625,0.03
28/07/2025,0,0,15.5(-0.64 %),0,0,0,0,-43625,0.03
29/07/2025,0,0,15.4(-0.65 %),0,0,0,0,-43625,0.03
30/07/2025,0,0,15.1(-1.31 %),0,0,0,0,-43625,0.03
31/07/2025,0,0,15.3(1.32 %),0,0,0,0,-43625,0.03
01/08/2025,0,0,15(-0.66 %),0,0,0,0,-43625,0.03
04/08/2025,0,0,14.9(-0.67 %),0,0,0,0,-43625,0.03
05/08/2025,0,0,14.8(0.00 %),0,0,0,0,-43625,0.03
06/08/2025,0,0,15(0.67 %),0,0,0,0,-43625,0.03
07/08/2025,0,0,14.8(0.00 %),0,0,0,0,-43625,0.03
08/08/2025,0,0,14.6(-1.35 %),0,0,0,0,-43625,0.03
11/08/2025,0,0,14.8(1.37 %),0,0,0,0,-43625,0.03
12/08/2025,0,0,14.7(0.68 %),0,0,0,0,-43625,0.03
13/08/2025,0,0,14.6(-1.35 %),0,0,0,0,-43625,0.03
14/08/2025,0,0,14.5(-0.68 %),0,0,0,0,-43625,0.03
15/08/2025,0,0,14.3(-1.38 %),0,0,0,0,-43625,0.03
18/08/2025,0,0,15.5(8.39 %),0,0,0,0,-43625,0.03
19/08/2025,0,0,17.3(14.57 %),0,0,0,0,-43625,0.03
20/08/2025,0,0,18.6(11.38 %),0,0,0,0,0,0.03
21/08/2025,0,0,17.3(-6.99 %),0,0,0,0,0,0.03
22/08/2025,0,0,15.7(-11.30 %),0,0,0,0,0,0.03
25/08/2025,0,0,15.6(-1.89 %),0,0,0,0,-43625,0.03
