Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
01/08/2018,10.2,16.8,4.8(40.00 %),18400,309120000,0,0,16.8,16.8,16.8
02/08/2018,10.2,16.8,0(0.00 %),6600,121250000,0,0,19.0,19.0,16.8
03/08/2018,9.53,15.7,-2.7(-14.67 %),2200,34850000,0,0,16.8,16.8,15.7
06/08/2018,8.2,13.5,-2.3(-14.56 %),300,4050000,0,0,13.5,13.5,13.5
07/08/2018,6.98,11.5,-2(-14.81 %),1400,16100000,0,0,11.5,11.5,11.5
08/08/2018,5.95,9.8,-1.7(-14.78 %),49500,487210000,0,0,9.8,10.5,9.8
09/08/2018,6.32,10.4,0.6(6.12 %),24500,245370000,0,0,10.0,10.5,9.8
10/08/2018,6.25,10.3,0.3(3.00 %),16400,168330000,0,0,10.4,10.5,10.0
13/08/2018,6.25,10.3,0(0.00 %),14800,152310000,0,0,10.3,10.3,10.2
14/08/2018,6.07,10.0,-0.3(-2.91 %),8600,86830000,0,0,10.3,10.3,10.0
15/08/2018,5.77,9.5,-0.6(-5.94 %),17100,171540000,0,0,10.1,10.3,9.5
16/08/2018,6.07,10.0,0(0.00 %),5000,50400000,0,0,10.1,10.5,10.0
17/08/2018,6.07,10.0,-0.1(-0.99 %),3000,30200000,0,0,10.1,10.1,10.0
20/08/2018,6.32,10.4,0.3(2.97 %),700,7240000,0,0,10.2,10.4,10.2
21/08/2018,6.25,10.3,0(0.00 %),127700,1380640000,0,0,10.4,11.8,10.3
22/08/2018,6.92,11.4,0.6(5.56 %),11100,120940000,0,0,11.0,11.4,10.8
23/08/2018,6.38,10.5,-0.4(-3.67 %),15700,168530000,0,0,10.9,10.9,10.5
24/08/2018,7.47,12.3,1.6(14.95 %),89200,1047830000,0,0,10.7,12.3,10.1
27/08/2018,8.14,13.4,1.7(14.53 %),101800,1336480000,0,0,13.0,13.4,12.6
28/08/2018,8.99,14.8,1.7(12.98 %),79400,1132650000,0,0,13.4,15.0,13.4
29/08/2018,9.96,16.4,2.1(14.69 %),100900,1604040000,0,0,14.3,16.4,14.3
30/08/2018,8.38,13.8,-2.1(-13.21 %),76200,1190640000,0,0,16.1,16.3,13.8
31/08/2018,8.56,14.1,-1.5(-9.62 %),53200,731390000,0,0,13.7,14.9,13.3
