Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
08/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
11/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
12/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
13/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
14/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
15/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
18/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
19/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
20/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
21/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
22/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
25/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
26/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
27/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
28/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
29/11/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
09/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
10/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
11/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
12/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
13/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
16/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
17/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
18/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
19/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
20/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
23/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
24/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
25/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
26/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
27/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
30/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
31/12/2024,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
02/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
03/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
06/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
07/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
08/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
09/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
10/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
13/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
14/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
15/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
16/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
17/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
20/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
21/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
22/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
23/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
24/01/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
04/02/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
05/02/2025,8.9,8.9,0(0.00 %),0,0,0,0,8.9,8.9,8.9
06/02/2025,12.4,12.4,3.5(39.33 %),100,1240000,0,0,12.4,12.4,12.4
07/02/2025,14.2,14.2,1.8(14.52 %),100,1420000,0,0,14.2,14.2,14.2
10/02/2025,16.3,16.3,2.1(14.79 %),400,6520000,0,0,16.3,16.3,16.3
11/02/2025,18.7,18.7,2.4(14.72 %),100,1870000,0,0,18.7,18.7,18.7
12/02/2025,21.5,21.5,2.8(14.97 %),100,2150000,0,0,21.5,21.5,21.5
13/02/2025,24.7,24.7,3.2(14.88 %),100,2470000,0,0,24.7,24.7,24.7
14/02/2025,28.4,28.4,3.7(14.98 %),2200,62480000,0,0,28.4,28.4,28.4
17/02/2025,32.6,32.6,4.2(14.79 %),100,3260000,0,0,32.6,32.6,32.6
18/02/2025,37.4,37.4,4.8(14.72 %),1000,37400000,0,0,37.4,37.4,37.4
19/02/2025,31.9,31.9,-5.5(-14.71 %),1600,67690000,0,0,43.0,43.0,31.9
20/02/2025,48.6,48.6,6.3(14.89 %),800,38880000,0,0,48.6,48.6,48.6
21/02/2025,48.6,48.6,0(0.00 %),100,4860000,0,0,48.6,48.6,48.6
24/02/2025,41.4,41.4,-7.2(-14.81 %),100,4140000,0,0,41.4,41.4,41.4
25/02/2025,35.2,35.2,-6.2(-14.98 %),2100,74020000,0,0,35.2,35.3,35.2
26/02/2025,40.1,40.1,4.9(13.92 %),1101,34050400,0,0,30.0,40.1,30.0
27/02/2025,26.3,26.3,-4.6(-14.89 %),1100,28930000,0,0,26.3,26.3,26.3
28/02/2025,22.4,22.4,-3.9(-14.83 %),5600,125590000,0,0,22.4,23.9,22.4
03/03/2025,19.1,19.1,-3.3(-14.73 %),3110,59444000,0,0,19.2,19.2,19.1
04/03/2025,16.3,16.3,-2.8(-14.66 %),4550,75705000,0,0,19.1,19.1,16.3
05/03/2025,14.2,14.2,-2.4(-14.46 %),8165,119149400,0,0,14.8,17.9,14.2
06/03/2025,12.6,12.6,-2(-13.70 %),6130,82447000,0,0,15.2,15.2,12.5
07/03/2025,12.1,12.1,-1.3(-9.70 %),10156,132106500,0,0,14.5,14.5,11.5
10/03/2025,11.6,11.6,-1.4(-10.77 %),11500,129140000,0,0,12.3,12.3,11.2
11/03/2025,12.8,12.8,1.6(14.29 %),14575,159982800,0,0,11.8,12.8,10.5
12/03/2025,10.9,10.9,-0.1(-0.91 %),22211,239256500,0,0,11.3,12.4,10.5
13/03/2025,12.4,12.4,1.6(14.81 %),57011,661843000,0,0,11.9,12.4,10.6
14/03/2025,12.0,12.0,0.4(3.45 %),32500,370130000,0,0,13.3,13.3,10.7
18/03/2025,11.2,11.2,-0.3(-2.61 %),2300,25500000,0,0,11.5,11.5,11.0
19/03/2025,11.4,11.4,0.3(2.70 %),3800,42060000,0,0,11.2,11.4,11.0
20/03/2025,12.5,12.5,1.4(12.61 %),11400,135690000,0,0,11.0,12.6,10.8
21/03/2025,11.9,11.9,0(0.00 %),600,7220000,0,0,12.6,12.6,11.9
24/03/2025,12.5,12.5,0.5(4.17 %),11351,141573800,0,0,12.3,12.5,12.0
25/03/2025,13.0,13.0,0.5(4.00 %),16310,181882000,0,0,14.1,14.1,10.7
26/03/2025,12.2,12.2,1(8.93 %),701,8322700,0,0,12.8,12.8,11.2
27/03/2025,11.3,11.3,-0.6(-5.04 %),700,7970000,0,0,11.9,11.9,11.3
28/03/2025,11.8,11.8,0.4(3.51 %),4329,49144500,0,0,11.3,11.8,10.8
31/03/2025,11.9,11.9,0.5(4.39 %),1300,14950000,0,0,11.9,11.9,11.1
01/04/2025,11.2,11.2,-0.3(-2.61 %),4901,54893200,0,0,11.9,11.9,11.1
02/04/2025,12.1,12.1,0.9(8.04 %),1559,18147400,0,0,11.4,12.2,11.1
03/04/2025,11.0,11.0,-0.6(-5.17 %),2913,32770800,0,0,11.9,11.9,10.1
04/04/2025,10.4,10.4,-0.8(-7.14 %),8320,87786000,0,0,11.0,11.0,9.8
08/04/2025,9.3,9.3,-1.2(-11.43 %),9435,88730400,0,0,9.3,11.7,9.3
09/04/2025,10.0,10.0,0.6(6.38 %),4850,46390000,0,0,10.4,10.7,9.3
10/04/2025,11.0,11.0,1.4(14.58 %),2500,27320000,0,0,11.0,11.0,10.9
11/04/2025,11.1,11.1,0.2(1.83 %),944,9587500,0,0,9.9,11.1,9.5
14/04/2025,8.8,8.8,-1.3(-12.87 %),582,5510000,0,0,9.9,9.9,8.8
15/04/2025,9.5,9.5,0.1(1.06 %),2800,26640000,0,0,10.7,10.7,9.4
16/04/2025,10.4,10.4,0.9(9.47 %),200,2090000,0,0,10.5,10.5,10.4
17/04/2025,10.4,10.4,-0.1(-0.95 %),11128,106265400,0,0,10.9,10.9,9.4
18/04/2025,10.2,10.2,0.6(6.25 %),600,5940000,0,0,9.6,10.2,9.6
21/04/2025,10.6,10.6,0.7(7.07 %),601,6099600,0,0,11.0,11.0,9.6
22/04/2025,8.7,8.7,-1.5(-14.71 %),8600,75680000,0,0,9.6,10.1,8.7
23/04/2025,10.1,10.1,1.3(14.77 %),4700,43710000,0,0,9.5,10.1,9.0
24/04/2025,9.8,9.8,0.5(5.38 %),700,6590000,0,0,9.1,10.4,9.0
25/04/2025,9.7,9.7,0.3(3.19 %),820,8040000,0,0,10.5,10.5,9.7
28/04/2025,9.3,9.3,-0.5(-5.10 %),6423,59491500,0,0,9.1,9.6,9.1
29/04/2025,10.0,10.0,0.7(7.53 %),400,4060000,0,0,10.6,10.6,10.0
05/05/2025,9.7,9.7,-0.5(-4.90 %),4400,41060000,0,0,9.1,10.0,9.1
06/05/2025,9.3,9.3,0(0.00 %),100,930000,0,0,9.3,9.3,9.3
07/05/2025,9.8,9.8,0.5(5.38 %),100,980000,0,0,9.8,9.8,9.8
08/05/2025,9.5,9.5,-0.3(-3.06 %),700,6890000,0,0,9.8,10.3,9.5
09/05/2025,10.8,10.8,1(10.20 %),400,3910000,0,0,9.3,10.8,9.3
12/05/2025,10.0,10.0,0.2(2.04 %),2100,20820000,0,0,9.8,10.0,9.8
13/05/2025,9.7,9.7,-0.2(-2.02 %),200,1940000,0,0,9.7,9.7,9.7
14/05/2025,9.6,9.6,-0.1(-1.03 %),200,1920000,0,0,9.6,9.6,9.6
15/05/2025,9.7,9.7,0.1(1.04 %),2200,21320000,0,0,9.6,9.7,9.6
16/05/2025,9.6,9.6,-0.1(-1.03 %),2000,19220000,0,0,9.7,9.7,9.6
19/05/2025,9.4,9.4,-0.2(-2.08 %),4200,39110000,0,0,9.6,9.6,9.3
20/05/2025,9.9,9.9,0.6(6.45 %),2700,25460000,0,0,9.4,9.9,9.4
21/05/2025,9.4,9.4,0(0.00 %),1200,11300000,0,0,9.5,9.5,9.4
22/05/2025,9.6,9.6,0.2(2.13 %),1900,18240000,0,0,9.6,9.6,9.6
23/05/2025,10.5,10.5,0.9(9.38 %),2000,19620000,0,0,9.6,10.5,9.6
26/05/2025,10.1,10.1,0.3(3.06 %),600,5760000,0,0,9.5,10.1,9.5
27/05/2025,9.6,9.6,0(0.00 %),0,0,0,0,9.6,9.6,9.6
28/05/2025,9.5,9.5,-0.1(-1.04 %),2600,25310000,0,0,9.6,9.8,9.5
29/05/2025,9.7,9.7,0(0.00 %),0,0,0,0,9.7,9.7,9.7
30/05/2025,9.7,9.7,0(0.00 %),300,2910000,0,0,9.7,9.7,9.7
02/06/2025,9.7,9.7,0(0.00 %),300,2910000,0,0,9.7,9.7,9.7
03/06/2025,9.9,9.9,0.2(2.06 %),800,7570000,0,0,9.4,9.9,9.4
04/06/2025,9.5,9.5,0(0.00 %),100,950000,0,0,9.5,9.5,9.5
05/06/2025,9.9,9.9,0.4(4.21 %),100,990000,0,0,9.9,9.9,9.9
06/06/2025,9.9,9.9,0(0.00 %),100,990000,0,0,9.9,9.9,9.9
09/06/2025,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
10/06/2025,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
11/06/2025,9.9,9.9,0(0.00 %),100,990000,0,0,9.9,9.9,9.9
12/06/2025,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
13/06/2025,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
16/06/2025,9.9,9.9,0(0.00 %),0,0,0,0,9.9,9.9,9.9
17/06/2025,9.5,9.5,-0.4(-4.04 %),1900,18280000,0,0,10.1,10.1,9.5
18/06/2025,10.5,10.5,0.9(9.38 %),300,2970000,0,0,9.6,10.5,9.6
19/06/2025,9.3,9.3,-0.6(-6.06 %),400,3720000,0,0,9.3,9.3,9.3
20/06/2025,9.3,9.3,0(0.00 %),0,0,0,0,9.3,9.3,9.3
23/06/2025,10.0,10.0,0.7(7.53 %),500,4930000,0,0,9.7,10.0,9.7
24/06/2025,10.0,10.0,0.1(1.01 %),400,4000000,15000,127500000,10.0,10.0,10.0
25/06/2025,10.0,10.0,0(0.00 %),800,7670000,0,0,9.6,10.0,9.5
26/06/2025,10.4,10.4,0.8(8.33 %),2800,29050000,0,0,10.0,10.5,10.0
27/06/2025,9.6,9.6,-0.8(-7.69 %),700,6880000,0,0,10.4,10.4,9.6
30/06/2025,10.0,10.0,0.2(2.04 %),100,1000000,0,0,10.0,10.0,10.0
01/07/2025,10.0,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
02/07/2025,10.0,10.0,0(0.00 %),100,1000000,0,0,10.0,10.0,10.0
03/07/2025,10.0,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
04/07/2025,11.5,11.5,1.5(15.00 %),7100,81500000,0,0,11.5,11.5,11.4
07/07/2025,13.2,13.2,1.7(14.78 %),11800,155250000,0,0,11.5,13.2,11.5
08/07/2025,15.1,15.1,1.9(14.39 %),2900,43790000,0,0,15.1,15.1,15.1
