Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/03/2017,-0.01,9.2,-5.8(-38.67 %),100,920000,0,0,9.2,9.2,9.2
22/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
23/03/2017,-0.01,9.2,0(0.00 %),0,0,20000,158000000,9.2,9.2,9.2
24/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
27/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
28/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
29/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
30/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
31/03/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
03/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
04/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
05/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
07/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
10/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
11/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
12/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
13/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
14/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
17/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
18/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
19/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
20/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
21/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
24/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
25/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
26/04/2017,-0.01,9.2,0(0.00 %),0,0,0,0,9.2,9.2,9.2
