Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
09/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
15/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
16/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
19/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
22/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
23/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
26/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
29/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
30/09/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
03/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
04/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
05/10/2016,8.41,10.0,0(0.00 %),300,3000000,0,0,10.0,10.0,10.0
06/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
07/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
10/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
11/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
12/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
13/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
14/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
17/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
18/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
19/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
20/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
21/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
24/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
25/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
26/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
27/10/2016,8.41,10.0,0(0.00 %),0,0,0,0,10.0,10.0,10.0
28/10/2016,8.83,10.5,0.5(5.00 %),10300,108150000,0,0,10.5,10.5,10.5
31/10/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
01/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
02/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
03/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
04/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
07/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
08/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
09/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
10/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
11/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
14/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
15/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
16/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
17/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
18/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
21/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
22/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
23/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
24/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
25/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
28/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
29/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
30/11/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
01/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
02/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
05/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
06/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
07/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
08/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
09/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
12/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
13/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
14/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
15/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
16/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
19/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
20/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
21/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
22/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
23/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
26/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
27/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
28/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
29/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
30/12/2016,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
03/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
04/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
05/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
06/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
09/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
10/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
11/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
12/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
13/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
16/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
17/01/2017,8.83,10.5,0(0.00 %),0,0,0,0,10.5,10.5,10.5
