Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/11/2013,2.1,7.1,-3(-29.70 %),15000,148000000,0,0,10.1,10.1,7.1
13/11/2013,2.31,7.8,0.7(9.86 %),4300,30360000,6000,46800000,6.5,7.8,6.4
14/11/2013,2.51,8.5,0.7(8.97 %),3200,26360000,135,958500,7.1,8.5,7.1
15/11/2013,2.54,8.6,0.1(1.18 %),1000,8600000,0,0,8.6,8.6,8.6
18/11/2013,2.31,7.8,-0.8(-9.30 %),11100,93510000,0,0,8.6,9.4,7.8
19/11/2013,2.1,7.1,-0.7(-8.97 %),200,1420000,0,0,7.1,7.1,7.1
20/11/2013,2.1,7.1,0(0.00 %),4400,29030000,0,0,6.4,7.2,6.4
21/11/2013,2.1,7.1,0(0.00 %),23000,148740000,0,0,6.4,7.1,6.4
22/11/2013,1.95,6.6,-0.5(-7.04 %),600,4380000,0,0,7.4,7.5,6.6
25/11/2013,2.13,7.2,0.6(9.09 %),1000,7200000,0,0,7.2,7.2,7.2
26/11/2013,2.07,7.0,-0.2(-2.78 %),24600,160660000,0,0,7.1,7.1,6.5
27/11/2013,2.04,6.9,-0.1(-1.43 %),26800,171200000,20,126000,6.9,6.9,6.3
28/11/2013,1.86,6.3,-0.6(-8.70 %),34700,222110000,0,0,6.9,6.9,6.3
29/11/2013,1.95,6.6,0.3(4.76 %),21000,129060000,0,0,6.1,6.6,5.8
02/12/2013,1.98,6.7,0.1(1.52 %),6200,40220000,0,0,6.8,6.8,6.0
03/12/2013,1.86,6.3,-0.4(-5.97 %),13600,85720000,0,0,6.7,6.7,6.3
04/12/2013,1.92,6.5,0.2(3.17 %),1300,8330000,0,0,6.3,6.5,6.3
05/12/2013,1.89,6.4,-0.1(-1.54 %),5300,33560000,0,0,6.2,6.4,6.2
06/12/2013,1.92,6.5,0.1(1.56 %),1500,9750000,0,0,6.5,6.5,6.5
09/12/2013,1.89,6.4,-0.1(-1.54 %),6800,42120000,50,295000,6.0,6.4,5.9
10/12/2013,1.89,6.4,0(0.00 %),5700,36460000,0,0,6.2,6.4,6.2
11/12/2013,1.92,6.5,0.1(1.56 %),3000,19500000,0,0,6.5,6.5,6.5
12/12/2013,1.92,6.5,0(0.00 %),2500,16200000,0,0,6.4,6.5,6.4
13/12/2013,1.86,6.3,-0.2(-3.08 %),9400,55660000,0,0,5.9,6.3,5.9
16/12/2013,1.92,6.5,0.2(3.17 %),7800,45590000,0,0,5.8,6.5,5.8
17/12/2013,1.92,6.5,0(0.00 %),1100,7150000,0,0,6.5,6.5,6.5
18/12/2013,1.92,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
19/12/2013,1.92,6.5,0(0.00 %),600,3900000,0,0,6.5,6.5,6.5
20/12/2013,1.92,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
23/12/2013,1.92,6.5,0(0.00 %),1100,7150000,0,0,6.5,6.5,6.5
24/12/2013,1.74,5.9,-0.6(-9.23 %),100,590000,0,0,5.9,5.9,5.9
25/12/2013,1.89,6.4,0.5(8.47 %),10800,65450000,0,0,6.3,6.4,6.0
26/12/2013,1.92,6.5,0.1(1.56 %),400,2600000,0,0,6.5,6.5,6.5
27/12/2013,1.92,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
30/12/2013,1.92,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
31/12/2013,1.92,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
02/01/2014,1.92,6.5,0(0.00 %),0,0,0,0,6.5,6.5,6.5
