Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
30/05/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
31/05/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
01/06/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
02/06/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
05/06/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
06/06/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
07/06/2017,0,0,0(0.00 %),0,0,0,0,8820000,0.0
08/06/2017,0,0,23(6.98 %),0,0,0,0,8820000,0.0
09/06/2017,10200,250920000,24.6(6.96 %),10200,250920000,0,0,8809800,0.06
12/06/2017,2700,71010000,26.3(6.91 %),2700,71010000,0,0,8807100,0.07
13/06/2017,3500,98350000,28.1(6.84 %),3500,98350000,0,0,8803600,0.09
14/06/2017,1250,37560000,30.05(6.94 %),5250,157760000,4000,120200000,8798350,0.12
15/06/2017,-1000,-32150000,32.15(6.99 %),0,0,1000,32150000,8798350,0.12
16/06/2017,6000,206400000,34.4(7.00 %),6000,206400000,0,0,8792350,0.15
19/06/2017,2450,90160000,36.8(6.98 %),2450,90160000,0,0,8793900,0.14
20/06/2017,-1800,-70830000,39.35(6.93 %),200,7870000,2000,78700000,8794700,0.14
21/06/2017,-6530,-246200000,36.6(-6.99 %),300,12630000,6830,258830000,8794400,0.14
22/06/2017,-60,-2040000,34.05(-6.97 %),0,0,60,2040000,8794400,0.14
23/06/2017,0,0,31.7(-6.90 %),0,0,0,0,8796400,0.13
26/06/2017,-6070,-179070000,29.5(-6.94 %),3000,88500000,9070,267570000,8800230,0.11
27/06/2017,-1390,-38160000,27.45(-6.95 %),1000,27450000,2390,65610000,8799290,0.12
28/06/2017,0,0,25.55(-6.92 %),0,0,0,0,8799290,0.12
29/06/2017,-2490,-59360000,24(-6.07 %),10,240000,2500,59600000,8808350,0.06
30/06/2017,0,0,25.65(6.87 %),0,0,0,0,8810740,0.05
03/07/2017,0,0,27.4(6.82 %),0,0,0,0,8810740,0.05
04/07/2017,6000,175800000,29.3(6.93 %),6000,175800000,0,0,8807240,0.07
05/07/2017,1230,37940000,31.3(6.83 %),2520,78300000,1290,40360000,8804720,0.08
06/07/2017,-2620,-76590000,30.5(-2.56 %),380,11170000,3000,87760000,8804340,0.09
07/07/2017,-5400,-157870000,29.4(-3.61 %),300,8850000,5700,166720000,8804040,0.09
10/07/2017,-720,-20880000,29(-1.36 %),0,0,720,20880000,8814030,0.03
11/07/2017,0,0,28.4(-2.07 %),0,0,0,0,8808330,0.06
12/07/2017,-380,-11060000,29.5(3.87 %),0,0,380,11060000,8814030,0.03
13/07/2017,0,0,30.5(3.39 %),0,0,0,0,8814750,0.03
14/07/2017,-140,-3930000,28.4(-6.89 %),30,910000,170,4840000,8814720,0.03
17/07/2017,20,560000,26.85(-5.46 %),20,560000,0,0,8815080,0.03
18/07/2017,-300,-8100000,28.4(5.77 %),0,0,300,8100000,8815080,0.03
19/07/2017,0,0,28.9(1.76 %),0,0,0,0,8815250,0.03
20/07/2017,-1640,-44550000,26.9(-6.92 %),0,0,1640,44550000,8815250,0.03
21/07/2017,0,0,28.3(5.20 %),0,0,0,0,8815550,0.02
24/07/2017,0,0,27.4(-3.18 %),0,0,0,0,8815550,0.02
25/07/2017,0,0,27.5(0.36 %),0,0,0,0,8817190,0.02
