Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
27/12/2017,12.3,12.3,0.1(0.82 %),700,8610000,0,0,12.3,12.3,12.3
28/12/2017,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
29/12/2017,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
02/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
03/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
04/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
05/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
08/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
09/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
10/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
11/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
12/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
15/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
16/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
17/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
18/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
19/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
22/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
23/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
24/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
25/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
26/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
29/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
30/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
31/01/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
01/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
02/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
05/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
06/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
07/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
08/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
09/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
12/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
13/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
21/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
22/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
23/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
26/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
27/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
28/02/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
01/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
02/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
05/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
06/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
07/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
08/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
09/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
12/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
13/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
14/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
15/03/2018,12.3,12.3,0(0.00 %),0,0,0,0,12.3,12.3,12.3
