Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
07/06/2016,5.48,13.8,1.5(12.20 %),5100,73880000,0,0,14.5,14.5,13.8
08/06/2016,5.16,13.0,-0.8(-5.80 %),1400,18260000,0,0,12.6,13.1,12.6
09/06/2016,4.96,12.5,-0.5(-3.85 %),600,7430000,0,0,11.8,12.5,11.8
10/06/2016,5.24,13.2,0.7(5.60 %),6700,89610000,0,0,11.4,13.7,11.4
13/06/2016,5.56,14.0,0.8(6.06 %),14100,194660000,0,0,13.2,14.0,12.1
14/06/2016,5.56,14.0,0(0.00 %),2000,28000000,0,0,14.0,14.0,14.0
15/06/2016,5.4,13.6,-0.4(-2.86 %),2100,28470000,0,0,12.7,13.6,12.7
16/06/2016,5.56,14.0,0.4(2.94 %),12000,168000000,0,0,14.0,14.0,14.0
17/06/2016,5.4,13.6,-0.4(-2.86 %),5400,75450000,0,0,12.7,15.0,12.7
20/06/2016,5.64,14.2,0.6(4.41 %),10200,146690000,0,0,14.8,14.8,14.1
21/06/2016,5.67,14.3,0.1(0.70 %),13400,192410000,0,0,12.9,15.2,12.9
22/06/2016,5.75,14.5,0.2(1.40 %),4000,58000000,0,0,14.5,14.5,14.5
23/06/2016,5.75,14.5,0(0.00 %),0,0,0,0,14.5,14.5,14.5
24/06/2016,5.24,13.2,-1.3(-8.97 %),100,1320000,0,0,13.2,13.2,13.2
27/06/2016,5.75,14.5,1.3(9.85 %),1100,15700000,0,0,12.0,14.5,12.0
28/06/2016,6.31,15.9,1.4(9.66 %),5300,78230000,0,0,13.2,15.9,13.2
29/06/2016,6.31,15.9,0(0.00 %),0,0,0,0,15.9,15.9,15.9
30/06/2016,5.79,14.6,-1.3(-8.18 %),40000,581250000,0,0,14.5,14.6,14.5
01/07/2016,5.91,14.9,0.3(2.05 %),11800,175740000,0,0,14.8,14.9,14.8
04/07/2016,5.91,14.9,0(0.00 %),0,0,0,0,14.9,14.9,14.9
05/07/2016,5.91,14.9,0(0.00 %),22000,319540000,0,0,13.6,14.9,13.6
06/07/2016,5.87,14.8,-0.1(-0.67 %),1200,17640000,0,0,14.8,14.8,13.6
07/07/2016,5.95,15.0,0.2(1.35 %),18100,269470000,0,0,14.7,15.0,14.7
08/07/2016,6.11,15.4,0.4(2.67 %),3800,55440000,0,0,13.6,16.0,13.6
11/07/2016,5.95,15.0,-0.4(-2.60 %),2600,38900000,0,0,14.0,15.0,14.0
12/07/2016,5.75,14.5,-0.5(-3.33 %),5700,82580000,0,0,13.8,14.5,13.8
13/07/2016,5.95,15.0,0.5(3.45 %),3200,47870000,0,0,13.2,15.5,13.2
14/07/2016,5.95,15.0,0(0.00 %),10500,157500000,0,0,15.0,15.0,15.0
15/07/2016,5.95,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
18/07/2016,5.95,15.0,0(0.00 %),400,6000000,0,0,15.0,15.0,15.0
19/07/2016,5.95,15.0,0(0.00 %),9100,134250000,0,0,14.7,15.0,14.7
20/07/2016,5.95,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
21/07/2016,6.15,15.5,0.5(3.33 %),3800,58900000,0,0,15.5,15.5,15.5
22/07/2016,5.95,15.0,-0.5(-3.23 %),2500,37500000,0,0,15.0,15.0,15.0
25/07/2016,5.95,15.0,0(0.00 %),0,0,0,0,15.0,15.0,15.0
26/07/2016,6.35,16.0,1(6.67 %),2800,44130000,0,0,13.6,16.0,13.6
27/07/2016,6.35,16.0,0(0.00 %),600,9300000,0,0,14.5,16.0,14.5
28/07/2016,6.15,15.5,-0.5(-3.12 %),400,6200000,0,0,14.5,16.0,14.5
29/07/2016,6.15,15.5,0(0.00 %),0,0,0,0,15.5,15.5,15.5
01/08/2016,5.95,15.0,-0.5(-3.23 %),100,1500000,0,0,15.0,15.0,15.0
02/08/2016,5.75,14.5,-0.5(-3.33 %),5100,73910000,0,0,14.1,14.5,14.1
03/08/2016,5.56,14.0,-0.5(-3.45 %),4100,57490000,0,0,13.9,14.1,13.9
04/08/2016,5.56,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
05/08/2016,5.56,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
08/08/2016,5.56,14.0,0(0.00 %),0,0,0,0,14.0,14.0,14.0
