Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
GEE,12/12/2024,200000,0,5860000000,0
GEE,13/12/2024,20000,0,588000000,0
GEE,16/12/2024,4500000,0,132470000000,0
GEE,17/12/2024,4740300,0,139838850000,0
GEE,18/12/2024,4029400,0,119730355000,0
GEE,19/12/2024,200000,0,6220000000,0
GEE,20/12/2024,100000,0,3289910000,0
GEE,26/12/2024,1500000,1500000,55500000000,55500000000
GEE,30/12/2024,100000,0,3130000000,0
GEE,31/12/2024,114800,0,3755260000,0
GEE,07/01/2025,26900,0,822315000,0
GEE,16/01/2025,50000,0,1588500000,0
GEE,17/01/2025,90000,0,2915000000,0
GEE,20/01/2025,100700,0,3249555000,0
GEE,22/01/2025,45000,0,1477500000,0
GEE,24/01/2025,31400,0,1073810000,0
GEE,03/02/2025,2000000,0,66000000000,0
GEE,04/02/2025,0,20000,0,809000000
GEE,05/02/2025,0,6065000,0,229257000000
GEE,06/02/2025,1520000,4782000,69160000000,191758200000
GEE,07/02/2025,240000,0,10800000000,0
GEE,11/02/2025,2678100,0,120501740000,0
GEE,25/02/2025,0,4410000,0,240345000000
GEE,11/03/2025,0,8300,0,549330000
GEE,17/03/2025,13700,0,983130000,0
GEE,28/03/2025,3330000,0,216450000000,0
GEE,09/04/2025,0,25300,0,1591780000
GEE,09/05/2025,7600,2000,611800000,161800000
GEE,04/06/2025,0,13800,0,1329870000
GEE,05/06/2025,9700,0,945750000,0
GEE,09/06/2025,0,1200,0,110040000
GEE,16/06/2025,1400,0,131460000,0
GEE,17/06/2025,3000,0,300000000,0
GEE,23/06/2025,0,300,0,29580000
GEE,30/06/2025,0,0,0,0
GEE,09/07/2025,0,1640,0,154829000
GEE,14/07/2025,0,9600,0,933120000
GEE,15/07/2025,0,3000,0,316800000
GEE,24/07/2025,33000,0,3899220000,0
GEE,25/07/2025,28000,0,3440700000,0
GEE,28/07/2025,200000,0,25645320000,0
GEE,29/07/2025,435000,0,54082130000,0
GEE,30/07/2025,65000,15000,7915150000,1852630000
GEE,31/07/2025,80000,0,10118770000,0
GEE,01/08/2025,59500,7500,7358880000,921830000
GEE,04/08/2025,14500,0,1724350000,0
GEE,05/08/2025,5000,44000,605960000,5266680000
GEE,06/08/2025,0,171000,0,20316020000
GEE,07/08/2025,62000,50000,7311490000,5976720000
GEE,08/08/2025,50200,100,6018510000,11860000
GEE,11/08/2025,12300,334500,1551480000,44543580000
GEE,12/08/2025,61000,20400,7839500000,2707620000
GEE,13/08/2025,668200,300,83234470000,37620000
GEE,14/08/2025,115000,0,14332780000,0
GEE,15/08/2025,272800,2000,34257260000,247070000
GEE,18/08/2025,132000,0,16720150000,0
GEE,19/08/2025,112000,5000,13826470000,621160000
GEE,20/08/2025,62000,0,7357400000,0
GEE,21/08/2025,0,3300,0,430460000
GEE,22/08/2025,100,700,12290000,85400000
GEE,25/08/2025,0,0,0,0
