Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
04/05/2010,26.31,36.0,6(20.00 %),8095170,274249496000,0,0,30.0,36.0,30.0
05/05/2010,26.67,36.5,0.5(1.39 %),1883710,68566093000,540000,19878000000,36.5,37.0,35.5
06/05/2010,26.97,36.9,0.4(1.10 %),1677620,61722930000,626000,21902200000,36.7,37.0,36.5
07/05/2010,25.87,35.4,-1.5(-4.07 %),1031810,36527035000,710000,25281000000,35.3,36.5,35.2
10/05/2010,25.94,35.5,0.1(0.28 %),2541710,87976393000,328500,11337350000,35.0,35.5,33.7
11/05/2010,25.58,35.0,-0.5(-1.41 %),1480570,52387407000,150000,5410000000,36.0,36.0,35.0
12/05/2010,24.34,33.3,-1.7(-4.86 %),1127180,37722073000,200000,6660000000,34.0,34.4,33.3
13/05/2010,23.46,32.1,-1.2(-3.60 %),2085780,66872929000,100000,3170000000,33.3,33.5,31.7
14/05/2010,23.53,32.2,0.1(0.31 %),878800,28357656000,0,0,32.1,32.8,31.9
17/05/2010,23.53,32.2,0(0.00 %),1454150,46540406000,840000,28052000000,31.5,32.2,31.5
18/05/2010,23.82,32.6,0.4(1.24 %),1328720,43238922000,449000,14505000000,32.5,32.7,32.2
19/05/2010,23.39,32.0,-0.6(-1.84 %),901420,28922455000,1311900,40668900000,32.0,32.7,31.6
20/05/2010,24.12,33.0,1(3.12 %),818340,25866891000,2000000,64000000000,31.0,33.0,30.8
21/05/2010,22.95,31.4,-1.6(-4.85 %),235190,7384966000,1030000,33942000000,31.4,31.4,31.4
24/05/2010,22.22,30.4,-1(-3.18 %),746930,22813639000,2525000,79247500000,30.6,31.4,30.0
25/05/2010,21.92,30.0,-0.4(-1.32 %),1035890,31132809000,280000,8147000000,29.8,30.7,29.7
26/05/2010,23.02,31.5,1.5(5.00 %),1205090,36980128000,158000,4503000000,30.0,31.5,30.0
27/05/2010,23.39,32.0,0.5(1.59 %),1146960,36431990000,250000,7500000000,31.9,32.5,31.0
28/05/2010,24.48,33.5,1.5(4.69 %),1458660,48580373000,0,0,33.6,33.6,32.5
31/05/2010,23.6,32.3,-1.2(-3.58 %),1780130,58192579000,0,0,33.0,33.1,32.0
01/06/2010,23.53,32.2,-0.1(-0.31 %),1259910,40320734000,150000,4605000000,32.4,32.5,31.4
02/06/2010,23.6,32.3,0.1(0.31 %),1465390,47040661000,240000,7608000000,32.0,32.5,31.8
03/06/2010,24.77,33.9,1.6(4.95 %),3288980,111349877000,2300000,74770000000,33.8,33.9,33.3
04/06/2010,25.94,35.5,1.6(4.72 %),2290970,81155265000,600000,21300000000,35.4,35.5,35.0
07/06/2010,25.58,35.0,-0.5(-1.41 %),1266000,44475811000,0,0,34.5,36.0,34.0
08/06/2010,25.21,34.5,-0.5(-1.43 %),866480,30116508000,0,0,34.9,35.5,34.0
09/06/2010,25.43,34.8,0.3(0.87 %),2939450,101551823000,0,0,34.5,34.8,33.9
10/06/2010,25.43,34.8,0(0.00 %),917700,31851342000,0,0,34.8,34.8,34.1
11/06/2010,26.53,36.3,1.5(4.31 %),2613940,93910825000,55190,1920612000,35.3,36.4,34.8
14/06/2010,27.84,38.1,1.8(4.96 %),2918970,110729690000,3270000,124335000000,37.4,38.1,37.0
15/06/2010,29.23,40.0,1.9(4.99 %),3857860,153342402000,373000,14920000000,39.5,40.0,38.6
16/06/2010,30.47,41.7,1.7(4.25 %),2178830,90917168000,0,0,41.8,42.0,40.3
17/06/2010,29.01,39.7,-2(-4.80 %),2934080,117028207000,0,0,40.1,40.9,39.7
18/06/2010,28.87,39.5,-0.2(-0.50 %),2118310,83459308000,0,0,39.1,41.0,38.2
