Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
04/05/2010,0,0,0(0.00 %),0,0,0,0,122071000,0.17
05/05/2010,0,0,0(0.00 %),0,0,0,0,122071000,0.17
06/05/2010,0,0,0(0.00 %),0,0,0,0,122071000,0.17
07/05/2010,0,0,0(0.00 %),0,0,0,0,122071000,0.17
10/05/2010,500,17500000,0(0.00 %),500,17500000,0,0,122070500,0.17
11/05/2010,2000,71800000,0(0.00 %),2000,71800000,0,0,122068500,0.17
12/05/2010,67390,2250260000,0(0.00 %),67390,2250260000,0,0,122001110,0.2
13/05/2010,93570,3012161000,0(0.00 %),93570,3012161000,0,0,121907540,0.24
14/05/2010,2000,64800000,32.2(0.31 %),2000,64800000,0,0,121905540,0.24
17/05/2010,0,0,32.2(0.00 %),0,0,0,0,121905540,0.24
18/05/2010,0,0,32.6(1.24 %),0,0,0,0,121905540,0.24
19/05/2010,40,1280000,32(-1.84 %),40,1280000,0,0,121905500,0.24
20/05/2010,0,0,33(3.12 %),0,0,0,0,121905500,0.24
21/05/2010,5000,157000000,31.4(-4.85 %),5000,157000000,0,0,121900500,0.24
24/05/2010,0,0,30.4(-3.18 %),0,0,0,0,121900500,0.24
25/05/2010,0,0,30(-1.32 %),0,0,0,0,121900500,0.24
26/05/2010,0,0,31.5(5.00 %),0,0,0,0,121900500,0.24
27/05/2010,800,25520000,32(1.59 %),800,25520000,0,0,121899700,0.24
28/05/2010,7450,249120000,33.5(4.69 %),7450,249120000,0,0,121892250,0.24
31/05/2010,40,1320000,32.3(-3.58 %),40,1320000,0,0,121892210,0.24
01/06/2010,40,1296000,32.2(-0.31 %),40,1296000,0,0,121892170,0.24
02/06/2010,-800,-25600000,32.3(0.31 %),0,0,800,25600000,121892970,0.24
03/06/2010,40,1352000,33.9(4.95 %),40,1352000,0,0,121892930,0.24
04/06/2010,-50000,-1770000000,35.5(4.72 %),0,0,50000,1770000000,121942930,0.22
07/06/2010,5000,175000000,35(-1.41 %),5000,175000000,0,0,121937930,0.22
08/06/2010,0,0,34.5(-1.43 %),0,0,0,0,121937930,0.22
09/06/2010,-104000,-3597300000,34.8(0.87 %),0,0,104000,3597300000,122041930,0.18
10/06/2010,-12000,-417300000,34.8(0.00 %),1000,34800000,13000,452100000,122053930,0.18
11/06/2010,-22000,-788300000,36.3(4.31 %),0,0,22000,788300000,122075930,0.17
14/06/2010,-3000,-111300000,38.1(4.96 %),2000,76200000,5000,187500000,122078930,0.17
15/06/2010,-8380,-335410000,40(4.99 %),5620,221390000,14000,556800000,122087310,0.17
16/06/2010,-27100,-1132100000,41.7(4.25 %),2900,118900000,30000,1251000000,122114410,0.15
17/06/2010,-45500,-1811450000,39.7(-4.80 %),500,19850000,46000,1831300000,122159910,0.14
18/06/2010,-7000,-278200000,39.5(-0.50 %),0,0,7000,278200000,122166910,0.13
21/06/2010,93020,3728426000,39.8(0.76 %),93020,3728426000,0,0,122073890,0.17
22/06/2010,-1000,-39200000,38.8(-2.51 %),0,0,1000,39200000,122074890,0.17
23/06/2010,-10000,-393500000,40(3.09 %),0,0,10000,393500000,122084890,0.17
24/06/2010,2000,80000000,38.5(-3.75 %),2000,80000000,0,0,122082890,0.17
25/06/2010,-15000,-569000000,37.5(-2.60 %),0,0,15000,569000000,122097890,0.16
28/06/2010,390290,14955858000,38.6(2.93 %),390290,14955858000,0,0,121707600,0.32
29/06/2010,130000,5023300000,38.7(0.26 %),130000,5023300000,0,0,121577600,0.37
30/06/2010,0,0,38(-1.81 %),0,0,0,0,121577600,0.37
01/07/2010,-17620,-666560000,38(0.00 %),0,0,17620,666560000,121595220,0.36
02/07/2010,-38000,-1437700000,39.2(3.16 %),0,0,38000,1437700000,121633220,0.35
05/07/2010,-30830,-1233720000,40(2.04 %),520,20280000,31350,1254000000,121664050,0.33
06/07/2010,-1080,-42984000,39.8(-0.50 %),0,0,1080,42984000,121665130,0.33
07/07/2010,-1000,-39600000,39.6(-0.50 %),0,0,1000,39600000,121666130,0.33
08/07/2010,0,0,38.7(-2.27 %),0,0,0,0,121666130,0.33
09/07/2010,-2000,-77200000,38.2(-1.29 %),0,0,2000,77200000,121668130,0.33
12/07/2010,8260,313518000,38.4(0.52 %),15570,591680000,7310,278162000,121659870,0.34
13/07/2010,60,2140000,39.3(2.34 %),5060,197140000,5000,195000000,121659810,0.34
14/07/2010,188000,7426800000,40(1.78 %),200000,7904000000,12000,477200000,121471810,0.41
15/07/2010,-8000,-320000000,40.1(0.25 %),0,0,8000,320000000,121479810,0.41
16/07/2010,19410,805428000,42.1(4.99 %),19410,805428000,0,0,121460400,0.42
19/07/2010,-2610,-106562000,44.2(4.99 %),6840,302328000,9450,408890000,121463010,0.41
20/07/2010,26000,1160300000,45.8(3.62 %),50000,2236500000,24000,1076200000,121437010,0.43
21/07/2010,4000,183200000,43.6(-4.80 %),4000,183200000,0,0,121433010,0.43
22/07/2010,20000,855000000,43.6(0.00 %),20000,855000000,0,0,121413010,0.43
23/07/2010,26500,1170100000,45.1(3.44 %),30000,1326300000,3500,156200000,121386510,0.45
26/07/2010,8170,371850000,45.8(1.55 %),8170,371850000,0,0,121378340,0.45
27/07/2010,-6910,-311214000,45.4(-0.87 %),0,0,6910,311214000,121385250,0.45
28/07/2010,3100,136180000,44(-3.08 %),3100,136180000,0,0,121382150,0.45
29/07/2010,0,0,43.3(-1.59 %),0,0,0,0,121382150,0.45
30/07/2010,45000,1921500000,41.3(-4.62 %),45000,1921500000,0,0,121337150,0.47
02/08/2010,-5950,-246330000,41.4(0.24 %),0,0,5950,246330000,121343100,0.46
03/08/2010,0,0,41.6(0.48 %),0,0,0,0,121343100,0.46
04/08/2010,0,0,40.9(-1.68 %),0,0,0,0,121343100,0.46
05/08/2010,0,0,40(-2.20 %),0,0,0,0,121343100,0.46
06/08/2010,-10000,-390000000,39.1(-2.25 %),0,0,10000,390000000,121353100,0.46
09/08/2010,0,0,37.4(-4.35 %),0,0,0,0,121353100,0.46
10/08/2010,-2540,-90678000,36.4(-2.67 %),0,0,2540,90678000,121355640,0.46
11/08/2010,0,0,37(1.65 %),0,0,0,0,0,49.0
12/08/2010,27400,977320000,35.3(-4.59 %),27400,977320000,0,0,121328240,0.47
13/08/2010,44390,1579982000,36.2(2.55 %),44390,1579982000,0,0,121283850,0.49
16/08/2010,4030,150701000,37.7(4.14 %),4400,164650000,370,13949000,121279820,0.49
17/08/2010,5530,203108000,36.6(-2.92 %),5900,216650000,370,13542000,0,49.0
18/08/2010,0,0,36.5(-0.27 %),0,0,0,0,121274290,0.49
19/08/2010,-100000,-3553220000,35.3(-3.29 %),0,0,100000,3553220000,121374290,0.0
20/08/2010,0,0,36(1.98 %),0,0,0,0,0,0.0
23/08/2010,-7990,-273258000,34.2(-5.00 %),0,0,7990,273258000,121382280,0.45
24/08/2010,14000,455000000,32.5(-4.97 %),14000,455000000,0,0,121368280,0.45
25/08/2010,9340,290474000,32.5(0.00 %),9340,290474000,0,0,121358940,0.46
26/08/2010,0,0,31.3(-3.69 %),0,0,0,0,121358940,0.46
