Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
KSB,11/11/2022,0,10000,0,144000000
KSB,21/11/2022,0,15100,0,218420000
KSB,22/11/2022,0,30000,0,436500000
KSB,28/11/2022,0,5000,0,75250000
KSB,02/12/2022,0,300,0,4905000
KSB,20/12/2022,320000,0,5760000000,0
KSB,21/12/2022,0,100,0,1695000
KSB,16/01/2023,0,300,0,7080000
KSB,15/03/2023,0,5000,0,127500000
KSB,20/03/2023,0,10000,0,257500000
KSB,21/03/2023,0,10000,0,267000000
KSB,30/03/2023,0,3000,0,81900000
KSB,11/05/2023,20000,0,512000000,0
KSB,17/05/2023,10000,0,255000000,0
KSB,18/05/2023,30000,0,747000000,0
KSB,26/05/2023,10000,0,264000000,0
KSB,05/06/2023,15000,0,401750000,0
KSB,05/07/2023,0,70000,0,2135000000
KSB,06/07/2023,0,5000,0,154500000
KSB,14/07/2023,30000,0,937500000,0
KSB,17/07/2023,10000,0,311000000,0
KSB,18/07/2023,10000,0,308000000,0
KSB,25/07/2023,10000,0,318000000,0
KSB,01/08/2023,10000,0,316000000,0
KSB,11/08/2023,0,70000,0,2151750000
KSB,24/08/2023,10000,0,289000000,0
KSB,25/08/2023,40000,0,1174000000,0
KSB,13/09/2023,0,5000,0,170250000
KSB,18/09/2023,20000,10000,642000000,320000000
KSB,20/09/2023,10000,0,317000000,0
KSB,27/12/2023,0,38000,0,1001400000
KSB,29/12/2023,0,30000,0,801500000
KSB,03/01/2024,0,7000,0,189000000
KSB,05/06/2024,0,100,0,2350000
KSB,12/06/2024,0,100,0,2260000
KSB,10/07/2024,0,100,0,2150000
KSB,07/01/2025,2000,0,36000000,0
KSB,10/01/2025,0,2000,0,36200000
KSB,12/03/2025,0,100,0,2085000
KSB,22/05/2025,0,23,0,373000
KSB,09/07/2025,0,12,0,211000
KSB,06/08/2025,0,115,0,2157000
KSB,12/08/2025,120000,0,2335500000,0
KSB,15/08/2025,50000,0,1001000000,0
