Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
29/11/2010,4.84,25.8,-4.2(-14.00 %),10400,278630000,0,0,30.0,30.0,25.7
30/11/2010,4.69,25.0,-1.8(-6.72 %),52500,1313200000,0,0,25.7,25.7,25.0
01/12/2010,4.37,23.3,-1.7(-6.80 %),15000,349500000,0,0,23.3,23.3,23.3
02/12/2010,4.07,21.7,-1.6(-6.87 %),2400,52080000,0,0,21.7,21.7,21.7
03/12/2010,4.3,22.9,1.2(5.53 %),68000,1422040000,0,0,20.2,23.2,20.2
06/12/2010,3.68,19.6,-1.3(-6.22 %),22700,449870000,0,0,21.0,22.0,19.5
07/12/2010,3.47,18.5,-1.3(-6.57 %),30600,566210000,35000,662500000,18.6,18.6,18.5
08/12/2010,3.47,18.5,0(0.00 %),76100,1317680000,5000,86500000,17.3,18.5,17.3
09/12/2010,3.38,18.0,0.7(4.05 %),19000,315110000,0,0,18.5,18.5,16.1
10/12/2010,3.32,17.7,1.1(6.63 %),4700,81790000,0,0,17.7,17.7,17.0
13/12/2010,3.49,18.6,1.2(6.90 %),11700,217620000,8000,148800000,18.6,18.6,18.6
14/12/2010,3.25,17.3,-1.3(-6.99 %),5600,100910000,0,0,18.5,19.0,17.3
15/12/2010,3.19,17.0,-1(-5.56 %),11500,197980000,10000,168000000,19.1,19.2,16.8
16/12/2010,3.0,16.0,-1.2(-6.98 %),16900,270470000,0,0,16.1,16.1,16.0
17/12/2010,3.17,16.9,0.9(5.62 %),2300,37720000,5000,84000000,15.6,16.9,15.6
20/12/2010,2.87,15.3,-1.1(-6.71 %),17400,268630000,0,0,16.0,16.0,15.3
21/12/2010,2.87,15.3,-0.1(-0.65 %),11900,181170000,0,0,15.5,15.5,14.5
22/12/2010,2.8,14.9,-0.3(-1.97 %),17900,258390000,0,0,15.1,15.1,14.2
23/12/2010,2.72,14.5,0.1(0.69 %),400,5800000,0,0,14.6,14.6,14.4
24/12/2010,2.7,14.4,-0.1(-0.69 %),4100,56650000,0,0,13.7,14.4,13.6
27/12/2010,2.7,14.4,0.6(4.35 %),1500,20680000,0,0,14.0,14.4,13.4
28/12/2010,2.68,14.3,0.5(3.62 %),2300,32620000,0,0,13.9,14.5,13.9
29/12/2010,2.53,13.5,-0.7(-4.93 %),2700,36710000,0,0,13.7,13.7,13.5
30/12/2010,2.57,13.7,0.1(0.74 %),5100,69530000,0,0,14.2,14.2,13.6
