Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
12/07/2010,6.59,13.2,-1.3(-8.97 %),1577100,20655280000,0,0,14.5,14.5,12.9
13/07/2010,6.64,13.3,0.2(1.53 %),1131600,14868190000,0,0,13.5,13.5,12.3
14/07/2010,6.99,14.0,0.9(6.87 %),971700,13584100000,0,0,13.5,14.0,13.5
15/07/2010,6.79,13.6,-0.4(-2.86 %),581300,8130870000,0,0,14.8,14.8,13.6
16/07/2010,6.64,13.3,-0.7(-5.00 %),676600,8961470000,10000,132000000,13.7,13.7,13.1
19/07/2010,6.59,13.2,0(0.00 %),338500,4425590000,0,0,13.0,13.3,12.9
20/07/2010,6.34,12.7,-0.4(-3.05 %),380700,4896840000,100000,1350000000,13.0,13.2,12.6
21/07/2010,6.39,12.8,-0.1(-0.78 %),534700,6820670000,500000,6500000000,12.6,13.0,12.4
22/07/2010,6.39,12.8,0(0.00 %),434000,5578870000,0,0,12.9,13.1,12.6
23/07/2010,6.39,12.8,-0.1(-0.78 %),239900,3074200000,0,0,13.0,13.0,12.7
26/07/2010,6.24,12.5,-0.3(-2.34 %),210600,2639680000,20000,256000000,12.9,12.9,12.4
27/07/2010,6.24,12.5,0(0.00 %),348400,4386170000,20000,266000000,12.3,12.8,12.3
28/07/2010,5.94,11.9,-0.7(-5.56 %),399700,4803220000,0,0,12.6,12.6,11.8
29/07/2010,6.04,12.1,0.1(0.83 %),212000,2553590000,0,0,12.1,12.2,11.9
30/07/2010,6.04,12.1,0.1(0.83 %),236700,2865130000,90000,1125000000,12.1,12.4,12.0
02/08/2010,5.89,11.8,-0.3(-2.48 %),63500,755360000,0,0,12.1,12.1,11.8
03/08/2010,5.89,11.8,-0.1(-0.84 %),319100,3763130000,39000,495300000,12.0,12.0,11.6
04/08/2010,5.74,11.5,-0.3(-2.54 %),310600,3586050000,0,0,11.8,11.8,11.4
05/08/2010,5.84,11.7,0.2(1.74 %),200300,2332070000,0,0,11.6,11.8,11.6
06/08/2010,5.64,11.3,-0.3(-2.59 %),236300,2697210000,25000,310000000,11.6,11.6,11.3
09/08/2010,5.44,10.9,-0.5(-4.39 %),147200,1620480000,0,0,11.4,11.4,10.8
10/08/2010,5.19,10.4,-0.6(-5.45 %),291100,3024340000,0,0,11.0,11.0,10.3
11/08/2010,5.29,10.6,0.2(1.92 %),150600,1584730000,0,0,10.5,10.8,10.2
12/08/2010,5.04,10.1,-0.4(-3.81 %),405800,4145730000,0,0,10.6,10.6,10.0
13/08/2010,5.24,10.5,0.3(2.94 %),498800,5164470000,0,0,10.4,10.7,10.0
16/08/2010,5.54,11.1,0.7(6.73 %),406400,4450880000,0,0,10.7,11.1,10.7
17/08/2010,5.39,10.8,-0.2(-1.82 %),118500,1287130000,0,0,11.2,11.2,10.6
18/08/2010,5.19,10.4,-0.5(-4.59 %),178700,1871050000,0,0,10.8,10.8,10.3
19/08/2010,5.19,10.4,-0.1(-0.95 %),249700,2629280000,0,0,10.5,10.6,10.4
20/08/2010,5.19,10.4,-0.1(-0.95 %),478800,5038080000,0,0,10.4,10.7,10.3
23/08/2010,5.19,10.4,-0.1(-0.95 %),107400,1127920000,0,0,10.7,11.0,10.4
24/08/2010,5.09,10.2,-0.3(-2.86 %),294500,2977170000,0,0,10.5,10.7,10.0
25/08/2010,4.99,10.0,-0.1(-0.99 %),441500,4402630000,0,0,10.1,10.1,9.8
26/08/2010,4.99,10.0,0(0.00 %),219000,2195360000,0,0,10.1,10.2,9.9
27/08/2010,5.09,10.2,0.2(2.00 %),222500,2230380000,500000,5000000000,10.0,10.2,9.9
30/08/2010,5.34,10.7,0.7(7.00 %),407000,4339180000,130200,1308000000,10.4,10.7,10.4
31/08/2010,5.29,10.6,-0.1(-0.93 %),298400,3193660000,0,0,10.9,10.9,10.6
01/09/2010,5.34,10.7,0(0.00 %),381500,4059440000,0,0,10.7,10.8,10.4
06/09/2010,5.64,11.3,0.7(6.60 %),978300,10956740000,20000,198000000,10.8,11.3,10.8
07/09/2010,5.49,11.0,-0.2(-1.79 %),281400,3082350000,0,0,11.0,11.2,10.5
08/09/2010,5.34,10.7,-0.3(-2.73 %),258600,2732300000,0,0,10.5,10.8,10.4
09/09/2010,5.64,11.3,0.7(6.60 %),971100,10956880000,0,0,10.8,11.3,10.8
10/09/2010,5.89,11.8,0.5(4.42 %),1842000,21951660000,0,0,12.0,12.0,11.0
13/09/2010,5.59,11.2,-0.7(-5.88 %),327500,3727820000,0,0,11.9,12.0,11.1
14/09/2010,5.59,11.2,-0.2(-1.75 %),159600,1818920000,0,0,11.5,11.6,11.2
15/09/2010,5.49,11.0,-0.4(-3.51 %),321800,3523150000,0,0,11.4,11.4,10.8
16/09/2010,5.49,11.0,0.1(0.92 %),493200,5383680000,0,0,11.1,11.1,10.7
17/09/2010,5.79,11.6,0.7(6.42 %),686300,7865340000,10000,102000000,11.1,11.6,10.9
20/09/2010,5.64,11.3,-0.2(-1.74 %),466900,5407560000,0,0,11.8,11.9,11.3
21/09/2010,5.49,11.0,-0.6(-5.17 %),275100,3038730000,0,0,11.5,11.5,10.9
22/09/2010,5.44,10.9,-0.1(-0.91 %),216400,2366030000,0,0,10.9,11.1,10.8
23/09/2010,5.39,10.8,-0.1(-0.92 %),525900,5651610000,0,0,10.9,11.0,10.5
24/09/2010,5.39,10.8,0.1(0.93 %),304000,3280540000,6500,74100000,10.7,11.0,10.7
27/09/2010,5.39,10.8,0(0.00 %),154100,1661170000,0,0,10.7,10.9,10.7
28/09/2010,5.39,10.8,0(0.00 %),269600,2917380000,0,0,11.0,11.0,10.8
29/09/2010,5.29,10.6,-0.2(-1.85 %),486800,5199470000,0,0,10.8,10.9,10.5
30/09/2010,5.24,10.5,-0.2(-1.87 %),175500,1850920000,0,0,10.7,10.7,10.4
01/10/2010,5.19,10.4,-0.1(-0.95 %),235300,2471940000,0,0,10.5,10.6,10.4
04/10/2010,5.04,10.1,-0.4(-3.81 %),572000,5875970000,0,0,10.4,10.4,10.1
05/10/2010,5.14,10.3,0(0.00 %),259900,2641350000,0,0,10.3,10.4,9.9
06/10/2010,5.24,10.5,0.3(2.94 %),138800,1459560000,0,0,10.3,10.7,10.2
07/10/2010,5.09,10.2,-0.3(-2.86 %),195800,2031560000,0,0,10.4,10.5,10.2
08/10/2010,5.04,10.1,-0.3(-2.88 %),139800,1417100000,0,0,10.3,10.3,10.0
11/10/2010,4.99,10.0,-0.1(-0.99 %),69500,700170000,0,0,10.2,10.2,10.0
12/10/2010,4.99,10.0,-0.1(-0.99 %),212000,2122290000,0,0,10.1,10.1,10.0
13/10/2010,5.04,10.1,0.1(1.00 %),94000,944720000,0,0,10.0,10.1,10.0
14/10/2010,4.99,10.0,-0.1(-0.99 %),183000,1830220000,0,0,10.0,10.1,10.0
15/10/2010,4.99,10.0,0(0.00 %),176400,1766310000,0,0,10.1,10.1,9.9
18/10/2010,4.89,9.8,-0.2(-2.00 %),34100,337710000,0,0,10.0,10.0,9.8
19/10/2010,4.74,9.5,-0.4(-4.04 %),58200,556650000,0,0,9.8,9.8,9.4
20/10/2010,4.64,9.3,-0.3(-3.12 %),244400,2318640000,0,0,9.5,9.6,9.3
21/10/2010,4.74,9.5,0(0.00 %),244300,2335260000,0,0,9.6,9.7,9.5
22/10/2010,4.74,9.5,-0.1(-1.04 %),154600,1470040000,0,0,9.5,9.6,9.4
25/10/2010,4.69,9.4,-0.1(-1.05 %),82200,766230000,0,0,9.3,9.7,9.0
26/10/2010,4.94,9.9,0.6(6.45 %),103100,1019250000,0,0,9.7,9.9,9.7
27/10/2010,4.79,9.6,-0.3(-3.03 %),33200,317650000,0,0,9.5,9.7,9.5
28/10/2010,4.69,9.4,-0.2(-2.08 %),71700,679330000,0,0,9.5,9.6,9.4
29/10/2010,4.79,9.6,0.1(1.05 %),24300,231480000,0,0,9.7,9.7,9.3
01/11/2010,4.59,9.2,-0.3(-3.16 %),10300,95660000,0,0,9.5,9.5,9.2
02/11/2010,4.59,9.2,-0.1(-1.08 %),137400,1265390000,0,0,9.0,9.3,8.9
03/11/2010,4.49,9.0,-0.2(-2.17 %),66800,605480000,0,0,9.0,9.2,8.9
04/11/2010,4.54,9.1,0(0.00 %),17700,162200000,0,0,9.2,9.2,9.1
05/11/2010,4.69,9.4,0.2(2.17 %),80000,742890000,0,0,9.3,9.5,9.0
08/11/2010,4.59,9.2,-0.1(-1.08 %),27900,254230000,0,0,9.0,9.2,9.0
09/11/2010,4.44,8.9,-0.2(-2.20 %),40100,354970000,0,0,9.0,9.0,8.8
10/11/2010,4.49,9.0,0.1(1.12 %),119700,1086030000,20000,190000000,8.9,9.2,8.6
11/11/2010,4.29,8.6,-0.5(-5.49 %),131000,1157970000,0,0,8.9,9.0,8.5
12/11/2010,4.09,8.2,-0.6(-6.82 %),156400,1287680000,0,0,8.3,8.3,8.2
15/11/2010,3.94,7.9,-0.3(-3.66 %),41400,334710000,0,0,8.4,8.5,7.9
16/11/2010,3.94,7.9,-0.2(-2.47 %),169700,1316020000,0,0,7.7,7.9,7.6
17/11/2010,3.99,8.0,0.2(2.56 %),84700,676540000,0,0,7.9,8.2,7.8
18/11/2010,4.24,8.5,0.5(6.25 %),109800,930530000,0,0,8.4,8.5,8.2
19/11/2010,4.04,8.1,-0.4(-4.71 %),76000,615720000,0,0,9.0,9.0,8.0
22/11/2010,3.89,7.8,-0.3(-3.70 %),174100,1356630000,0,0,8.0,8.0,7.7
23/11/2010,3.94,7.9,0.1(1.28 %),31400,246260000,35000,290500000,7.9,7.9,7.7
24/11/2010,3.99,8.0,0.2(2.56 %),56200,441210000,0,0,7.5,8.0,7.5
25/11/2010,3.99,8.0,0.1(1.27 %),57400,468150000,0,0,8.2,8.3,8.0
26/11/2010,3.99,8.0,-0.2(-2.44 %),105200,846880000,0,0,8.2,8.3,7.9
29/11/2010,4.29,8.6,0.5(6.17 %),202300,1693810000,0,0,8.1,8.6,7.7
30/11/2010,4.44,8.9,0.5(5.95 %),314200,2773810000,0,0,8.7,8.9,8.5
01/12/2010,4.24,8.5,-0.3(-3.41 %),160000,1362510000,0,0,8.5,8.8,8.3
02/12/2010,4.39,8.8,0.3(3.53 %),194000,1660530000,0,0,8.6,8.9,8.1
03/12/2010,4.59,9.2,0.6(6.98 %),387100,3557430000,0,0,9.1,9.2,9.0
06/12/2010,4.74,9.5,0.3(3.26 %),644900,6284940000,0,0,9.8,9.8,9.3
07/12/2010,4.59,9.2,-0.5(-5.15 %),304300,2875700000,0,0,9.7,9.9,9.1
08/12/2010,4.44,8.9,-0.6(-6.32 %),220600,1987450000,0,0,9.1,9.5,8.9
09/12/2010,4.54,9.1,0.1(1.11 %),245900,2211330000,40000,380000000,9.1,9.4,8.5
10/12/2010,4.79,9.6,0.6(6.67 %),432100,4098870000,10000,95000000,8.6,9.6,8.6
13/12/2010,5.04,10.1,0.6(6.32 %),911800,9207540000,0,0,10.0,10.1,10.0
14/12/2010,4.89,9.8,-0.3(-2.97 %),533100,5337690000,0,0,10.7,10.7,9.6
15/12/2010,4.94,9.9,-0.1(-1.00 %),376800,3764970000,0,0,10.0,10.4,9.7
16/12/2010,4.64,9.3,-0.7(-7.00 %),259300,2433280000,0,0,9.7,9.8,9.3
17/12/2010,4.84,9.7,0.3(3.19 %),198600,1914190000,0,0,9.8,9.8,9.2
20/12/2010,4.69,9.4,-0.2(-2.08 %),121800,1158540000,0,0,9.6,9.8,9.3
21/12/2010,4.64,9.3,-0.2(-2.11 %),209700,1936080000,0,0,9.4,9.6,9.0
22/12/2010,4.54,9.1,-0.1(-1.09 %),67800,618560000,0,0,9.5,9.5,9.0
23/12/2010,4.39,8.8,-0.3(-3.30 %),83400,740430000,74100,629850000,8.9,9.1,8.8
24/12/2010,4.44,8.9,0(0.00 %),140000,1247830000,0,0,9.0,9.0,8.6
27/12/2010,4.44,8.9,0(0.00 %),36600,326890000,0,0,9.2,9.2,8.8
28/12/2010,4.54,9.1,0.2(2.25 %),106300,974770000,0,0,9.1,9.3,9.0
29/12/2010,4.49,9.0,-0.2(-2.17 %),56000,511850000,0,0,9.3,9.3,9.0
30/12/2010,4.44,8.9,-0.2(-2.20 %),99600,886980000,0,0,8.9,9.1,8.8
31/12/2010,4.44,8.9,0(0.00 %),23500,208640000,0,0,9.0,9.1,8.8
04/01/2011,4.34,8.7,-0.2(-2.25 %),109800,974430000,0,0,8.9,9.2,8.7
05/01/2011,4.34,8.7,-0.2(-2.25 %),43200,376840000,20000,190000000,8.8,8.8,8.7
06/01/2011,4.24,8.5,-0.2(-2.30 %),82700,706860000,0,0,8.4,8.9,8.4
07/01/2011,4.29,8.6,0.1(1.18 %),58000,496230000,0,0,8.8,8.9,8.4
10/01/2011,4.09,8.2,-0.4(-4.65 %),100400,819660000,0,0,8.6,8.6,8.0
11/01/2011,3.94,7.9,-0.3(-3.66 %),177600,1404360000,0,0,8.4,8.4,7.8
12/01/2011,4.04,8.1,0.2(2.53 %),87600,699230000,0,0,8.2,8.2,7.9
13/01/2011,4.04,8.1,0.1(1.25 %),54100,442880000,0,0,8.2,8.3,8.0
14/01/2011,4.04,8.1,-0.1(-1.22 %),63800,519680000,0,0,8.2,8.3,8.1
17/01/2011,4.14,8.3,0.2(2.47 %),90900,759240000,0,0,8.2,8.5,8.2
18/01/2011,4.09,8.2,-0.2(-2.38 %),85300,700210000,0,0,8.5,8.5,8.1
19/01/2011,4.04,8.1,-0.1(-1.22 %),74100,598890000,0,0,8.2,8.2,8.0
20/01/2011,4.04,8.1,0(0.00 %),39400,319820000,0,0,8.1,8.3,8.0
21/01/2011,4.04,8.1,0(0.00 %),49300,403360000,0,0,8.1,8.3,8.1
24/01/2011,3.99,8.0,-0.2(-2.44 %),52800,423800000,0,0,8.3,8.3,8.0
25/01/2011,3.99,8.0,0(0.00 %),48500,387400000,0,0,7.9,8.0,7.9
26/01/2011,3.99,8.0,0(0.00 %),56300,454290000,100000,750000000,8.2,8.4,8.0
27/01/2011,4.09,8.2,0.1(1.23 %),25600,208880000,0,0,8.1,8.2,8.1
28/01/2011,4.09,8.2,0(0.00 %),43800,359500000,100000,770000000,8.3,8.3,8.1
08/02/2011,4.09,8.2,0(0.00 %),24600,202220000,0,0,8.2,8.3,8.2
09/02/2011,4.14,8.3,0.1(1.22 %),121600,1006080000,0,0,8.2,8.4,8.1
10/02/2011,4.14,8.3,0(0.00 %),38600,317220000,0,0,8.3,8.3,8.2
