Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
13/08/2021,7.9,7.9,2.2(38.60 %),3000,23700000,0,0,7.9,7.9,7.9
16/08/2021,7.9,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
17/08/2021,7.9,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
18/08/2021,7.9,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
19/08/2021,7.9,7.9,0(0.00 %),0,0,0,0,7.9,7.9,7.9
20/08/2021,9.0,9.0,1.1(13.92 %),5000,45000000,403126,2793008000,9.0,9.0,6.8
23/08/2021,9.0,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
24/08/2021,9.0,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
25/08/2021,9.0,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
26/08/2021,9.0,9.0,0(0.00 %),0,0,0,0,9.0,9.0,9.0
27/08/2021,10.3,10.3,1.3(14.44 %),2000,20600000,15000,128500000,10.3,10.3,7.7
30/08/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
31/08/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
01/09/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
06/09/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
07/09/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
08/09/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
09/09/2021,10.3,10.3,0(0.00 %),0,0,0,0,10.3,10.3,10.3
10/09/2021,11.8,11.8,1.5(14.56 %),3000,35400000,10000,100000000,11.8,11.8,10.0
13/09/2021,11.8,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
14/09/2021,11.8,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
15/09/2021,11.8,11.8,0(0.00 %),0,0,0,0,11.8,11.8,11.8
