Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
18/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
19/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
22/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
23/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
24/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
25/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
26/09/2008,400,14100000,0(0.00 %),400,14100000,0,0,0,0.0
29/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
30/09/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
01/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
02/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
03/10/2008,0,0,0(0.00 %),0,0,0,0,0,0.0
06/10/2008,3300,162700000,0(0.00 %),3300,162700000,0,0,0,0.0
07/10/2008,100,4900000,0(0.00 %),100,4900000,0,0,0,0.0
08/10/2008,100,5540000,0(0.00 %),100,5540000,0,0,0,0.0
09/10/2008,-400,-23680000,0(0.00 %),0,0,400,23680000,0,0.0
10/10/2008,0,0,63.3(6.93 %),0,0,0,0,0,0.0
13/10/2008,0,0,67.7(6.95 %),0,0,0,0,0,0.0
14/10/2008,0,0,72.4(6.94 %),0,0,0,0,0,0.0
15/10/2008,1000,77400000,77.4(6.91 %),1000,77400000,0,0,0,0.0
16/10/2008,1000,81640000,71.8(-6.02 %),1000,81640000,0,0,0,0.0
17/10/2008,700,49280000,70.4(-6.88 %),700,49280000,0,0,0,0.0
20/10/2008,0,0,67.1(-6.93 %),0,0,0,0,0,0.0
21/10/2008,0,0,62.7(-6.97 %),0,0,0,0,0,0.0
22/10/2008,0,0,58.4(-6.86 %),0,0,0,0,0,0.0
23/10/2008,0,0,54.4(-6.85 %),0,0,0,0,0,0.0
24/10/2008,0,0,50.6(-6.99 %),0,0,0,0,0,0.0
27/10/2008,1500,70650000,47.1(-6.92 %),1500,70650000,0,0,0,0.0
28/10/2008,0,0,43.9(-6.79 %),0,0,0,0,0,0.0
29/10/2008,0,0,40.9(-6.83 %),0,0,0,0,0,0.0
30/10/2008,5600,214480000,38.3(-6.81 %),5600,214480000,0,0,0,0.0
31/10/2008,2000,71400000,40.9(6.79 %),2000,71400000,0,0,0,0.0
03/11/2008,0,0,40.8(6.81 %),0,0,0,0,0,0.0
04/11/2008,0,0,43.6(6.86 %),0,0,0,0,0,0.0
05/11/2008,0,0,46.6(6.88 %),0,0,0,0,0,0.0
06/11/2008,0,0,49.8(6.87 %),0,0,0,0,0,0.0
07/11/2008,0,0,52.4(6.94 %),0,0,0,0,0,0.0
10/11/2008,0,0,52.5(0.57 %),0,0,0,0,0,0.0
11/11/2008,0,0,50.6(-6.99 %),0,0,0,0,0,0.0
12/11/2008,100,4720000,47.5(-6.31 %),100,4720000,0,0,0,0.0
13/11/2008,0,0,46.3(-5.32 %),0,0,0,0,0,0.0
14/11/2008,0,0,46.5(-4.91 %),0,0,0,0,0,0.0
17/11/2008,0,0,46.9(-0.21 %),0,0,0,0,0,0.0
18/11/2008,0,0,42.6(-6.78 %),0,0,0,0,0,0.0
19/11/2008,-100,-4300000,45.7(6.78 %),0,0,100,4300000,0,0.0
20/11/2008,1400,59360000,42.4(-6.81 %),1400,59360000,0,0,0,0.0
21/11/2008,-1400,-59880000,42.9(1.18 %),0,0,1400,59880000,0,0.0
24/11/2008,0,0,41(-2.84 %),0,0,0,0,0,0.0
25/11/2008,0,0,39.5(-5.05 %),0,0,0,0,0,0.0
26/11/2008,0,0,38.5(-2.53 %),0,0,0,0,0,0.0
27/11/2008,0,0,36.7(-6.85 %),0,0,0,0,0,0.0
28/11/2008,0,0,39.4(6.78 %),0,0,0,0,0,0.0
01/12/2008,0,0,36.3(-6.92 %),0,0,0,0,0,0.0
02/12/2008,0,0,34(-6.85 %),0,0,0,0,0,0.0
03/12/2008,0,0,32(-0.62 %),0,0,0,0,0,0.0
04/12/2008,2900,98020000,33.8(6.96 %),2900,98020000,0,0,0,0.0
05/12/2008,0,0,35.7(6.89 %),0,0,0,0,0,0.0
08/12/2008,0,0,34.6(-2.81 %),0,0,0,0,0,0.0
09/12/2008,0,0,32.9(-4.91 %),0,0,0,0,0,0.0
10/12/2008,0,0,31.2(-6.87 %),0,0,0,0,0,0.0
11/12/2008,300,9000000,30(-3.85 %),300,9000000,0,0,0,0.0
12/12/2008,0,0,31.7(6.73 %),0,0,0,0,0,0.0
