Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
21/06/2010,16.12,22.3,-4.7(-17.41 %),197170,4480007000,0,0,21.6,25.0,21.6
22/06/2010,16.92,23.4,1.1(4.93 %),553640,12856478000,0,0,22.3,23.4,22.3
23/06/2010,16.92,23.4,0(0.00 %),133870,3124347000,0,0,23.4,23.6,23.0
24/06/2010,17.42,24.1,0.7(2.99 %),252720,5988899000,0,0,23.4,24.1,23.0
25/06/2010,16.92,23.4,-0.7(-2.90 %),118200,2783700000,0,0,23.6,23.9,23.1
28/06/2010,16.48,22.8,-0.6(-2.56 %),123560,2855070000,0,0,23.0,23.3,22.8
29/06/2010,16.63,23.0,0.2(0.88 %),235260,5458661000,0,0,23.6,23.6,22.8
30/06/2010,16.12,22.3,-0.7(-3.04 %),147620,3251856000,0,0,22.1,22.3,21.9
01/07/2010,15.54,21.5,-0.8(-3.59 %),75050,1641109000,0,0,21.9,22.6,21.5
02/07/2010,15.69,21.7,0.2(0.93 %),90370,1963895000,0,0,21.6,22.0,21.5
05/07/2010,16.41,22.7,1(4.61 %),297600,6746981000,41000,930700000,22.7,22.7,22.0
06/07/2010,15.9,22.0,-0.7(-3.08 %),163870,3736707000,0,0,23.4,23.4,22.0
07/07/2010,15.76,21.8,-0.2(-0.91 %),58880,1288045000,0,0,22.0,22.6,21.5
08/07/2010,15.18,21.0,-0.8(-3.67 %),110040,2346335000,0,0,21.8,21.9,21.0
09/07/2010,15.11,20.9,-0.1(-0.48 %),119600,2506503000,0,0,21.0,21.2,20.7
12/07/2010,15.62,21.6,0.7(3.35 %),111000,2378013000,0,0,21.7,21.8,20.6
13/07/2010,15.98,22.1,0.5(2.31 %),105030,2326550000,0,0,22.4,22.4,21.6
14/07/2010,15.4,21.3,-0.8(-3.62 %),88980,1957270000,0,0,21.8,22.9,21.3
15/07/2010,15.47,21.4,0.1(0.47 %),175130,3803817000,0,0,21.3,22.2,21.3
16/07/2010,15.69,21.7,0.3(1.40 %),135320,2923276000,0,0,21.4,21.7,21.2
19/07/2010,15.33,21.2,-0.5(-2.30 %),94500,2001380000,0,0,21.8,21.8,21.0
20/07/2010,14.82,20.5,-0.7(-3.30 %),103960,2151523000,0,0,21.0,21.1,20.4
21/07/2010,14.97,20.7,0.2(0.98 %),115370,2365839000,0,0,20.5,20.7,20.3
22/07/2010,14.6,20.2,-0.5(-2.42 %),36620,744650000,0,0,20.7,20.7,20.2
23/07/2010,14.1,19.5,-0.7(-3.47 %),142760,2851485000,0,0,20.8,20.8,19.5
26/07/2010,14.53,20.1,0.6(3.08 %),160060,3244834000,0,0,19.8,20.4,19.8
27/07/2010,14.53,20.1,0(0.00 %),64300,1291523000,0,0,20.5,20.5,19.8
28/07/2010,13.95,19.3,-0.8(-3.98 %),37270,726315000,0,0,20.0,20.9,19.1
29/07/2010,13.59,18.8,-0.5(-2.59 %),140410,2635453000,0,0,19.0,19.1,18.4
30/07/2010,13.45,18.6,-0.2(-1.06 %),74990,1407170000,0,0,18.8,18.9,18.6
02/08/2010,13.23,18.3,-0.3(-1.61 %),102160,1895423000,0,0,19.1,19.1,18.3
03/08/2010,13.37,18.5,0.2(1.09 %),87650,1639244000,0,0,18.7,19.0,18.5
04/08/2010,13.3,18.4,-0.1(-0.54 %),65670,1211192000,0,0,18.5,18.6,18.3
05/08/2010,13.3,18.4,0(0.00 %),54120,1001268000,0,0,18.9,18.9,18.3
06/08/2010,13.01,18.0,-0.4(-2.17 %),72340,1314169000,0,0,18.3,18.5,18.0
09/08/2010,12.36,17.1,-0.9(-5.00 %),58630,1008478000,0,0,18.0,18.0,17.1
10/08/2010,11.78,16.3,-0.8(-4.68 %),86830,1416111000,0,0,16.4,16.4,16.3
11/08/2010,11.86,16.4,0.1(0.61 %),48300,790019000,0,0,16.7,16.8,15.7
12/08/2010,11.28,15.6,-0.8(-4.88 %),55990,875239000,0,0,15.7,16.4,15.6
13/08/2010,11.13,15.4,-0.2(-1.28 %),67050,1005762000,0,0,15.0,15.6,14.9
16/08/2010,11.64,16.1,0.7(4.55 %),69040,1096215000,0,0,15.4,16.1,15.4
17/08/2010,11.35,15.7,-0.4(-2.48 %),40140,629656000,0,0,15.8,15.8,15.5
18/08/2010,10.84,15.0,-0.7(-4.46 %),93760,1417720000,0,0,15.7,15.7,15.0
19/08/2010,10.77,14.9,-0.1(-0.67 %),35380,529149000,0,0,14.7,15.1,14.7
20/08/2010,10.63,14.7,-0.2(-1.34 %),17510,251533000,20000,290000000,14.3,14.7,14.2
23/08/2010,10.63,14.7,0(0.00 %),22230,326778000,0,0,14.5,15.0,14.5
24/08/2010,10.12,14.0,-0.7(-4.76 %),34570,484200000,0,0,14.2,14.2,14.0
25/08/2010,9.62,13.3,-0.7(-5.00 %),16520,219721000,0,0,13.3,13.4,13.3
26/08/2010,9.18,12.7,-0.6(-4.51 %),108930,1388117000,0,0,13.0,13.5,12.7
27/08/2010,8.96,12.4,-0.3(-2.36 %),65420,798957000,0,0,12.2,13.3,12.1
30/08/2010,9.4,13.0,0.6(4.84 %),37320,485160000,0,0,13.0,13.0,13.0
31/08/2010,9.83,13.6,0.6(4.62 %),82710,1113813000,0,0,13.2,13.6,13.1
01/09/2010,9.98,13.8,0.2(1.47 %),67400,924409000,0,0,14.0,14.0,13.0
06/09/2010,10.41,14.4,0.6(4.35 %),149380,2151072000,0,0,14.4,14.4,14.4
07/09/2010,10.92,15.1,0.7(4.86 %),213380,3199846000,0,0,14.4,15.1,13.8
08/09/2010,11.42,15.8,0.7(4.64 %),303010,4715845000,0,0,14.7,15.8,14.7
09/09/2010,11.93,16.5,0.7(4.43 %),120560,1988734000,0,0,16.5,16.5,16.4
10/09/2010,11.42,15.8,-0.7(-4.24 %),279630,4745153000,0,0,17.0,17.3,15.8
13/09/2010,10.99,15.2,-0.6(-3.80 %),101560,1549716000,0,0,15.4,15.8,15.1
14/09/2010,11.5,15.9,0.7(4.61 %),77890,1229913000,0,0,15.8,15.9,15.2
15/09/2010,11.06,15.3,-0.6(-3.77 %),39820,621394000,0,0,16.5,16.5,15.3
16/09/2010,11.06,15.3,0(0.00 %),39230,596632000,0,0,15.3,15.6,14.9
17/09/2010,11.57,16.0,0.7(4.58 %),257800,4036670000,0,0,15.9,16.0,15.3
20/09/2010,12.07,16.7,0.7(4.38 %),159110,2645260000,0,0,16.8,16.8,16.3
21/09/2010,12.07,16.7,0(0.00 %),117380,1946510000,0,0,16.0,17.2,15.9
22/09/2010,11.5,15.9,-0.8(-4.79 %),171130,2732901000,0,0,16.2,16.3,15.9
23/09/2010,11.13,15.4,-0.5(-3.14 %),167270,2559908000,0,0,15.4,15.9,15.2
24/09/2010,10.99,15.2,-0.2(-1.30 %),39720,605894000,0,0,15.4,15.7,15.0
27/09/2010,10.84,15.0,-0.2(-1.32 %),24410,368820000,0,0,15.2,15.3,15.0
28/09/2010,10.77,14.9,-0.1(-0.67 %),57360,856198000,0,0,15.6,15.6,14.7
29/09/2010,10.41,14.4,-0.5(-3.36 %),134040,1924366000,0,0,15.0,15.0,14.2
30/09/2010,10.34,14.3,-0.1(-0.69 %),28140,402491000,0,0,14.4,14.4,14.2
01/10/2010,10.27,14.2,-0.1(-0.70 %),21350,304397000,0,0,14.7,14.7,14.2
04/10/2010,9.83,13.6,-0.6(-4.23 %),129910,1761908000,0,0,13.9,13.9,13.5
05/10/2010,10.12,14.0,0.4(2.94 %),24990,339855000,0,0,13.7,14.0,13.4
06/10/2010,10.12,14.0,0(0.00 %),72800,1040277000,0,0,14.3,14.6,13.9
07/10/2010,10.27,14.2,0.2(1.43 %),27870,393009000,0,0,14.5,14.5,13.9
08/10/2010,9.83,13.6,-0.6(-4.23 %),25770,351126000,0,0,13.8,14.5,13.6
11/10/2010,9.69,13.4,-0.2(-1.47 %),36470,492097000,0,0,14.1,14.1,13.4
12/10/2010,9.69,13.4,0(0.00 %),27410,368606000,0,0,13.8,13.8,13.3
13/10/2010,9.76,13.5,0.1(0.75 %),50120,668190000,0,0,13.4,13.6,13.2
14/10/2010,9.69,13.4,-0.1(-0.74 %),29670,399620000,0,0,13.5,13.6,13.3
15/10/2010,9.47,13.1,-0.3(-2.24 %),69640,898257000,0,0,13.1,13.4,12.8
18/10/2010,9.4,13.0,-0.1(-0.76 %),9000,116310000,0,0,13.5,13.5,12.8
19/10/2010,9.04,12.5,-0.5(-3.85 %),74600,930469000,20000,272000000,13.0,13.0,12.4
20/10/2010,8.6,11.9,-0.6(-4.80 %),41020,489831000,0,0,12.5,12.5,11.9
21/10/2010,8.39,11.6,-0.3(-2.52 %),31560,370205000,0,0,11.9,12.2,11.5
22/10/2010,8.53,11.8,0.2(1.72 %),27290,316251000,30000,363000000,12.0,12.0,11.5
25/10/2010,8.89,12.3,0.5(4.24 %),66800,815670000,0,0,12.1,12.3,11.8
26/10/2010,9.33,12.9,0.6(4.88 %),52610,677744000,0,0,12.8,12.9,12.8
27/10/2010,8.96,12.4,-0.5(-3.88 %),63370,784944000,0,0,12.9,13.1,12.3
28/10/2010,8.89,12.3,-0.1(-0.81 %),18890,241639000,20000,260000000,12.9,12.9,12.3
29/10/2010,8.89,12.3,0(0.00 %),15620,191175000,20000,258000000,12.3,12.4,12.0
01/11/2010,8.96,12.4,0.1(0.81 %),38040,467378000,0,0,12.4,12.4,11.8
02/11/2010,8.77,11.4,-0.3(-2.56 %),21650,250440000,0,0,11.8,11.8,11.4
03/11/2010,8.7,11.3,-0.1(-0.88 %),31030,354602000,0,0,11.5,11.5,11.3
04/11/2010,8.7,11.3,0(0.00 %),20870,236938000,30000,354000000,11.4,11.4,11.3
05/11/2010,9.08,11.8,0.5(4.42 %),26740,313507000,0,0,11.3,11.8,11.3
08/11/2010,8.77,11.4,-0.4(-3.39 %),11270,130377000,0,0,11.8,11.9,11.4
09/11/2010,8.39,10.9,-0.5(-4.39 %),30320,333819000,0,0,11.0,11.6,10.9
10/11/2010,8.16,10.6,-0.3(-2.75 %),19500,207623000,0,0,10.9,10.9,10.6
11/11/2010,7.93,10.3,-0.3(-2.83 %),10070,105130000,0,0,11.0,11.0,10.3
12/11/2010,7.62,9.9,-0.4(-3.88 %),41980,419930000,0,0,10.3,10.3,9.9
15/11/2010,7.7,10.0,0.1(1.01 %),41950,420135000,0,0,10.2,10.3,9.9
16/11/2010,7.7,10.0,0(0.00 %),38630,385702000,240000,2520000000,10.2,10.2,9.9
17/11/2010,7.7,10.0,0(0.00 %),12930,130506000,0,0,10.0,10.2,10.0
18/11/2010,8.08,10.5,0.5(5.00 %),59930,628091000,0,0,10.3,10.5,10.3
19/11/2010,7.93,10.3,-0.2(-1.90 %),7230,75874000,20000,210000000,10.8,10.8,10.3
22/11/2010,7.54,9.8,-0.5(-4.85 %),8420,83180000,0,0,9.9,10.0,9.8
23/11/2010,7.85,10.2,0.4(4.08 %),4720,46962000,0,0,9.8,10.2,9.8
