Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
15/10/2020,14.09,15.5,-10.3(-39.92 %),659800,11531680000,0,0,15.5,25.0,15.5
19/10/2020,13.45,14.8,-0.5(-3.27 %),142922,2141627100,30000,393000000,15.3,15.3,13.1
20/10/2020,12.09,13.3,-1.7(-11.33 %),198864,2692208100,7467,95577600,14.4,14.8,12.8
21/10/2020,11.64,12.8,-0.7(-5.19 %),169862,2149490500,0,0,13.3,13.3,12.3
22/10/2020,12.91,14.2,1.5(11.81 %),181477,2477068800,7000,88900000,12.6,14.6,12.4
23/10/2020,12.91,14.2,0.5(3.65 %),90576,1295243700,0,0,11.7,14.9,11.7
26/10/2020,11.91,13.1,-1.2(-8.39 %),125440,1683044100,0,0,14.0,14.0,13.1
27/10/2020,11.73,12.9,-0.5(-3.73 %),56003,730132800,0,0,13.0,13.4,12.9
28/10/2020,11.91,13.1,0.1(0.77 %),100885,1312358400,0,0,13.0,13.4,12.9
29/10/2020,11.82,13.0,0(0.00 %),47464,620158400,0,0,13.0,13.2,12.9
30/10/2020,11.82,13.0,-0.1(-0.76 %),121971,1583548500,0,0,13.1,13.1,12.8
02/11/2020,11.82,13.0,0(0.00 %),43702,568431800,0,0,13.0,13.2,13.0
03/11/2020,11.82,13.0,0(0.00 %),50510,657672000,0,0,13.0,13.2,13.0
04/11/2020,11.91,13.1,0.1(0.77 %),61270,798876500,97395,1081084500,13.0,13.2,11.1
05/11/2020,11.82,13.0,0(0.00 %),44339,576539000,0,0,13.1,13.1,13.0
06/11/2020,11.82,13.0,0(0.00 %),25840,336088000,0,0,13.1,13.1,13.0
09/11/2020,11.82,13.0,0(0.00 %),58689,771468100,0,0,13.0,13.3,13.0
10/11/2020,11.82,13.0,-0.1(-0.76 %),58513,763969300,0,0,13.1,13.1,13.0
11/11/2020,11.82,13.0,-0.1(-0.76 %),39807,517422700,0,0,13.0,13.1,12.9
12/11/2020,11.73,12.9,-0.1(-0.77 %),65951,846934600,0,0,13.0,13.0,12.8
13/11/2020,11.73,12.9,0.1(0.78 %),43220,556528000,0,0,12.9,12.9,12.8
16/11/2020,11.73,12.9,0(0.00 %),55503,719739600,0,0,13.0,13.0,12.9
17/11/2020,11.73,12.9,-0.1(-0.77 %),92164,1192186400,0,0,13.0,13.0,12.9
