Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
20/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
21/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
24/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
25/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
26/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
27/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
28/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
31/05/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
01/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
02/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
03/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
04/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
07/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
08/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
09/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
10/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
11/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
14/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
15/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
16/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
17/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
18/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
21/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
22/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
23/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
24/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
25/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
28/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
29/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
30/06/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
01/07/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
02/07/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
05/07/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
06/07/2010,2.11,11.0,0(0.00 %),0,0,0,0,11.0,11.0,11.0
07/07/2010,2.32,12.1,1.1(10.00 %),2360,28556000,0,0,11.0,12.1,12.1
08/07/2010,2.55,13.3,1.2(9.92 %),350,4655000,0,0,12.1,13.3,13.3
09/07/2010,2.8,14.6,1.3(9.77 %),2610,38106000,0,0,13.3,14.6,14.6
12/07/2010,2.8,14.6,0(0.00 %),0,0,0,0,14.6,14.6,14.6
13/07/2010,3.07,16.0,1.4(9.59 %),1300,20800000,0,0,14.6,16.0,16.0
14/07/2010,3.36,17.5,1.5(9.38 %),1160,20406000,0,0,16.0,17.6,17.5
15/07/2010,3.71,19.3,1.7(9.66 %),1660,31159000,0,0,17.6,19.3,15.9
16/07/2010,3.61,18.8,0(0.00 %),0,0,0,0,18.8,18.8,18.8
19/07/2010,3.75,19.5,0.7(3.72 %),3000,58500000,0,0,19.5,19.5,19.5
20/07/2010,4.11,21.4,1.9(9.74 %),100,2140000,0,0,21.4,21.4,21.4
21/07/2010,4.51,23.5,2.1(9.81 %),500,11750000,0,0,23.5,23.5,23.5
22/07/2010,4.42,23.0,-0.5(-2.13 %),2000,46000000,0,0,23.0,23.0,23.0
23/07/2010,4.42,23.0,0(0.00 %),0,0,0,0,23.0,23.0,23.0
26/07/2010,4.42,23.0,0(0.00 %),200,4600000,0,0,23.0,23.0,23.0
27/07/2010,3.98,20.7,-2.3(-10.00 %),200,4140000,0,0,20.7,20.7,20.7
28/07/2010,3.98,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
29/07/2010,3.98,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
30/07/2010,3.98,20.7,0(0.00 %),0,0,0,0,20.7,20.7,20.7
02/08/2010,3.59,18.7,-2(-9.66 %),4300,81100000,0,0,21.0,21.0,18.7
03/08/2010,3.65,19.0,0.1(0.53 %),3800,65650000,0,0,17.1,20.0,17.1
04/08/2010,3.65,19.0,1.7(9.83 %),0,0,0,0,17.3,17.3,17.3
05/08/2010,3.0,15.6,-1.7(-9.83 %),1000,15600000,0,0,15.6,15.6,15.6
06/08/2010,3.0,15.6,0(0.00 %),0,0,0,0,15.6,15.6,15.6
09/08/2010,2.71,14.1,-1.5(-9.62 %),100,1410000,0,0,14.1,14.1,14.1
10/08/2010,2.44,12.7,-1.4(-9.93 %),100,1270000,0,0,12.7,12.7,12.7
11/08/2010,2.3,12.0,-0.7(-5.51 %),1000,12000000,0,0,12.0,12.0,12.0
12/08/2010,2.3,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
13/08/2010,2.3,12.0,0(0.00 %),0,0,0,0,12.0,12.0,12.0
16/08/2010,2.54,13.2,1.2(10.00 %),1100,13890000,0,0,13.2,13.2,12.5
17/08/2010,2.65,13.8,1.2(9.52 %),1500,20000000,0,0,13.1,13.8,13.1
18/08/2010,2.69,14.0,0.7(5.26 %),6100,85060000,0,0,13.6,14.6,13.6
19/08/2010,2.69,14.0,0.1(0.72 %),0,0,0,0,13.9,13.9,13.9
20/08/2010,2.69,14.0,0.1(0.72 %),0,0,0,0,13.9,13.9,13.9
23/08/2010,2.92,15.2,1.3(9.35 %),1000,15200000,0,0,15.2,15.2,15.2
24/08/2010,2.92,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
25/08/2010,2.92,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
26/08/2010,2.92,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
27/08/2010,2.92,15.2,0(0.00 %),0,0,0,0,15.2,15.2,15.2
30/08/2010,3.07,16.0,0.8(5.26 %),1300,21010000,0,0,16.6,16.6,16.0
31/08/2010,3.07,16.0,-0.2(-1.23 %),0,0,0,0,16.2,16.2,16.2
