Ngay,GiaDieuChinh,GiaDongCua,ThayDoi,KhoiLuongKhopLenh,GiaTriKhopLenh,KLThoaThuan,GtThoaThuan,GiaMoCua,GiaCaoNhat,GiaThapNhat
28/07/2023,16.45,19.45,-1.25(-6.04 %),5500,107000000,0,0,20.0,20.0,19.3
31/07/2023,16.4,19.4,-0.1(-0.51 %),5000,97000000,0,0,19.4,20.0,19.15
01/08/2023,16.45,19.45,0.05(0.26 %),20300,378000000,0,0,19.25,19.45,18.4
02/08/2023,15.9,18.8,-0.7(-3.59 %),3700,69000000,0,0,19.4,19.4,18.7
03/08/2023,15.64,18.5,-0.3(-1.60 %),5500,102000000,0,0,18.7,18.7,18.5
04/08/2023,16.32,19.3,0.8(4.32 %),400,7000000,0,0,19.3,19.35,18.7
07/08/2023,16.24,19.2,-0.1(-0.52 %),6200,119000000,0,0,20.3,20.3,19.1
08/08/2023,16.49,19.5,0.3(1.56 %),4000,77000000,0,0,19.3,19.5,19.2
09/08/2023,16.4,19.4,-0.1(-0.51 %),3700,71000000,0,0,19.3,19.4,19.2
10/08/2023,16.24,19.2,-0.2(-1.03 %),700,13000000,0,0,18.55,19.4,18.55
11/08/2023,16.24,19.2,0(0.00 %),1200,22000000,0,0,19.0,19.2,19.0
14/08/2023,15.98,18.9,-0.3(-1.56 %),600,11000000,0,0,19.1,19.1,18.9
15/08/2023,16.24,19.2,0.3(1.59 %),600,11000000,0,0,19.2,19.2,19.0
16/08/2023,16.24,19.2,0(0.00 %),2000,38000000,0,0,19.2,19.3,19.0
17/08/2023,16.24,19.2,0(0.00 %),2400,45000000,0,0,19.2,19.2,19.0
18/08/2023,16.15,19.1,-0.1(-0.52 %),5200,99000000,0,0,19.0,19.1,19.0
21/08/2023,16.15,19.1,0(0.00 %),0,0,0,0,19.1,19.1,19.1
22/08/2023,16.24,19.2,0.1(0.52 %),200,3000000,0,0,19.2,19.2,19.2
23/08/2023,16.24,19.2,0(0.00 %),0,0,0,0,19.2,19.2,19.2
24/08/2023,16.49,19.5,0.3(1.56 %),300,5000000,0,0,19.5,19.5,19.5
25/08/2023,16.07,19.0,-0.5(-2.56 %),2300,44000000,0,0,19.5,19.5,19.0
28/08/2023,16.66,19.7,0.7(3.68 %),2800,55000000,0,0,19.7,19.7,19.7
29/08/2023,17.34,20.5,0.8(4.06 %),6600,132000000,0,0,19.7,20.5,19.7
30/08/2023,17.59,20.8,0.3(1.46 %),5900,123000000,0,0,20.6,21.0,20.0
31/08/2023,17.93,21.2,0.4(1.92 %),200,4000000,0,0,21.2,21.2,21.2
05/09/2023,17.93,21.2,0(0.00 %),0,0,0,0,21.2,21.2,21.2
06/09/2023,17.84,21.1,-0.1(-0.47 %),100,2000000,0,0,21.1,21.1,21.1
07/09/2023,17.76,21.0,-0.1(-0.47 %),400,8000000,0,0,21.1,21.1,21.0
08/09/2023,17.76,21.0,0(0.00 %),0,0,0,0,21.0,21.0,21.0
11/09/2023,16.91,20.0,-1(-4.76 %),200,4000000,0,0,20.0,20.0,20.0
12/09/2023,16.91,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
13/09/2023,17.34,20.5,0.5(2.50 %),400,8000000,0,0,20.5,20.5,20.5
14/09/2023,17.34,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
15/09/2023,17.34,20.5,0(0.00 %),0,0,0,0,20.5,20.5,20.5
18/09/2023,16.91,20.0,-0.5(-2.44 %),100,2000000,0,0,20.0,20.0,20.0
19/09/2023,16.91,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
20/09/2023,16.91,20.0,0(0.00 %),0,0,0,0,20.0,20.0,20.0
