Ngay,KLGDRong,GTDGRong,ThayDoi,KLMua,GtMua,KLBan,GtBan,RoomConLai,DangSoHuu
02/04/2001,100,6500,0(0.00 %),100,6500,0,0,0,0.0
25/04/2001,9000,670500,0(0.00 %),9000,670500,0,0,0,0.0
02/05/2001,4300,331100,0(0.00 %),4300,331100,0,0,0,0.0
23/05/2001,11200,1013600,0(0.00 %),11200,1013600,0,0,0,0.0
11/06/2001,25800,2657400,0(0.00 %),25800,2657400,0,0,0,0.0
13/06/2001,4200,457800,0(0.00 %),4200,457800,0,0,0,0.0
22/06/2001,4000,564000,0(0.00 %),4000,564000,0,0,0,0.0
25/06/2001,2000,264000,0(0.00 %),2000,264000,0,0,0,0.0
29/06/2001,1400,161000,0(0.00 %),1400,161000,0,0,0,0.0
18/07/2001,2000,185000,0(0.00 %),2000,185000,0,0,0,0.0
23/07/2001,2600,239200,0(0.00 %),2600,239200,0,0,0,0.0
21/11/2001,4600,241500,0(0.00 %),4600,241500,0,0,0,0.0
28/11/2001,6800,377400,0(0.00 %),6800,377400,0,0,0,0.0
30/11/2001,-9300,-506850,0(0.00 %),0,0,9300,506850,0,0.0
07/12/2001,-19500,-1023750,0(0.00 %),0,0,19500,1023750,0,0.0
10/12/2001,-6300,-324450,0(0.00 %),9900,509850,16200,834300,0,0.0
24/12/2001,5700,271890,0(0.00 %),5700,271890,0,0,0,0.0
28/01/2002,800,33280,0(0.00 %),800,33280,0,0,0,0.0
01/02/2002,12100,484000,0(0.00 %),12100,484000,0,0,0,0.0
01/03/2002,29300,1022570,0(0.00 %),29300,1022570,0,0,0,0.0
05/03/2002,19800,667260,0(0.00 %),19800,667260,0,0,0,0.0
06/03/2002,19400,653780,0(0.00 %),19400,653780,0,0,0,0.0
07/03/2002,5800,191980,0(0.00 %),5800,191980,0,0,0,0.0
11/03/2002,7000,240100,0(0.00 %),7000,240100,0,0,0,0.0
20/03/2002,9900,372240,0(0.00 %),9900,372240,0,0,0,0.0
22/03/2002,7400,267880,0(0.00 %),7400,267880,0,0,0,0.0
25/03/2002,-5000,-177500,0(0.00 %),0,0,5000,177500,0,0.0
04/04/2002,100,3760,0(0.00 %),100,3760,0,0,0,0.0
05/04/2002,700,25830,0(0.00 %),700,25830,0,0,0,0.0
08/04/2002,1500,55350,0(0.00 %),1500,55350,0,0,0,0.0
11/04/2002,2600,95680,0(0.00 %),2600,95680,0,0,0,0.0
15/04/2002,7800,290940,0(0.00 %),7800,290940,0,0,0,0.0
16/04/2002,13900,518470,0(0.00 %),13900,518470,0,0,0,0.0
18/04/2002,9400,355320,0(0.00 %),9400,355320,0,0,0,0.0
26/04/2002,9900,389070,0(0.00 %),9900,389070,0,0,0,0.0
20/05/2002,800,31440,0(0.00 %),800,31440,0,0,0,0.0
18/06/2002,2700,99090,0(0.00 %),2700,99090,0,0,0,0.0
20/06/2002,-3000,-114600,0(0.00 %),0,0,3000,114600,0,0.0
